,tweet_lang,verified,id,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,country,text_es,tweet_date
453,es,False,1439603835102769152,"Ay, serás o te haces?
Se cuestionaba las vacunas chinas que compró Vizcarra por su poca eficacia (las de Wuhan). Prueba de ellos que tu ídolo Vuzcarra se hizo vacunar por cuarta vez con Pfizer. Las primeras fue con la vacuna china. https://t.co/8cneesFwV9",[],[],[],['https://t.co/8cneesFwV9'],Mexico,Ay  serás o te haces Se cuestionaba las vacunas chinas que compró Vizcarra por su poca eficacia  las de Wuhan   Prueba de ellos que tu ídolo Vuzcarra se hizo vacunar por cuarta vez con Pfizer  Las primeras fue con la vacuna china  https   t co 8cneesFwV9,2021-09-19 15:00:00
454,es,False,1439600868698038272,"@RiskyWoods @regiondemurcia Consecuencia en los hospitales?, ninguna, para eso está la eficacia de la vacunas, no?https://t.co/JimZnI3C6F",[],[],"['RiskyWoods', 'regiondemurcia']",['https://t.co/JimZnI3C6F'],Mexico, RiskyWoods  regiondemurcia Consecuencia en los hospitales   ninguna  para eso está la eficacia de la vacunas  no https   t co JimZnI3C6F,2021-09-19 15:00:00
455,es,False,1439599730871447556,"1- No son muertos por la vacuna hasta que no se compruebe que esta vacuna fue la causante de la defunción. Correlaciones no, gracias.
2- 6k millones de dosis administradas y 43k (supuestos) muertos. Jamás se ha logrado una eficacia similar en tan poco tiempo. https://t.co/Ykzb3cJQAe",[],[],[],['https://t.co/Ykzb3cJQAe'],Mexico,1  No son muertos por la vacuna hasta que no se compruebe que esta vacuna fue la causante de la defunción  Correlaciones no  gracias 2  6k millones de dosis administradas y 43k  supuestos  muertos  Jamás se ha logrado una eficacia similar en tan poco tiempo  https   t co Ykzb3cJQAe,2021-09-19 15:00:00
456,es,False,1439597616887746576,¿DÓNDE ESTÁ LA EFICACIA DE LA VACUNA? https://t.co/TKo08mEssj,[],[],[],[],Mexico,¿DÓNDE ESTÁ LA EFICACIA DE LA VACUNA  https   t co TKo08mEssj,2021-09-19 14:00:00
457,es,False,1439596294620786689,"☝️El Ministerio de Sanidad de Nueva Zelanda reconoce no tener ningún documento que demuestre que la vacuna de Pfizer tenga eficacia alguna para reducir la transmisión del Covid-19. 

🛎 En Telegram:
@espiritutemplario

""Pensaron enterrarnos sin saber que éramos semilla https://t.co/Pmv6RDRAN8","['🛎', '☝️']",[],[],[],Mexico,El Ministerio de Sanidad de Nueva Zelanda reconoce no tener ningún documento que demuestre que la vacuna de Pfizer tenga eficacia alguna para reducir la transmisión del Covid 19   En Telegram  espiritutemplario Pensaron enterrarnos sin saber que éramos semilla https   t co Pmv6RDRAN8,2021-09-19 14:00:00
458,es,False,1439594068426821633,@naroh @jorgemunozcheca Rotundamente no. Tener las dos dosis te protege del daño que te hace el virus pero no te libra de cogerlo ni sobretodo de contagiarlo a otras personas. Todavía hay mucha gente sin vacunar (p. Ej. Niños) y muchos mayores que ya les empieza a disminuir la eficacia de su vacuna.,[],[],"['naroh', 'jorgemunozcheca']",[],Mexico, naroh  jorgemunozcheca Rotundamente no  Tener las dos dosis te protege del daño que te hace el virus pero no te libra de cogerlo ni sobretodo de contagiarlo a otras personas  Todavía hay mucha gente sin vacunar  p  Ej  Niños  y muchos mayores que ya les empieza a disminuir la eficacia de su vacuna ,2021-09-19 14:00:00
459,es,False,1439593364207325186,"La #FDA (Food &amp; Drug Administration) no aprueba la tercera vacuna #boostershot por no contar con suficiente data respecto a su eficacia y efectos secundarios
#BidenHarrisAdministration está presionando para que te la pongas porque compraron por anticipado + de 4 millones de dosis https://t.co/KM5kSRgHVQ",[],"['FDA', 'boostershot', 'BidenHarrisAdministration']",[],[],Mexico,La  FDA  Food  amp  Drug Administration  no aprueba la tercera vacuna  boostershot por no contar con suficiente data respecto a su eficacia y efectos secundarios BidenHarrisAdministration está presionando para que te la pongas porque compraron por anticipado   de 4 millones de dosis https   t co KM5kSRgHVQ,2021-09-19 14:00:00
460,es,False,1439590137697120256,"⚠ Según estudio, la eficacia de la vacuna #Pfizer cae con el tiempo
https://t.co/28DoLD296i","['⚠', '8D']",['Pfizer'],[],['https://t.co/28DoLD296i'],Mexico, Según estudio  la eficacia de la vacuna  Pfizer cae con el tiempohttps   t co 2oLD296i,2021-09-19 14:00:00
461,es,False,1439587385168343042,"@jennyBaumgartn6 @rous_vegan Ninguna vacuna, ni contra la tuberculosis ni contra el COVID tienen eficacia 100%. Hay personas que no generan anticuerpos y se ignora por que. Pero la vacunas han permitido la reducción muertos. Mi suegra de 85 años tiene Covid pero esta con síntomas leves gracias a la vacuna.",[],[],"['jennyBaumgartn6', 'rous_vegan']",[],Mexico, jennyBaumgartn6  rous vegan Ninguna vacuna  ni contra la tuberculosis ni contra el COVID tienen eficacia 100   Hay personas que no generan anticuerpos y se ignora por que  Pero la vacunas han permitido la reducción muertos  Mi suegra de 85 años tiene Covid pero esta con síntomas leves gracias a la vacuna ,2021-09-19 14:00:00
462,es,True,1439575149313937416,"#EstamosUnidos Cuando Bushai Ayat Othou se enteró de que las dosis de la vacuna contra COVID-19 estarían disponibles en Sudán del Sur, se sintió eufórica. Pero los rumores y la desinformación no tardaron en despertar su preocupación ⬇️ https://t.co/DhYJvfZvvV",['⬇️'],['EstamosUnidos'],[],['https://t.co/DhYJvfZvvV'],Mexico, EstamosUnidos Cuando Bushai Ayat Othou se enteró de que las dosis de la vacuna contra COVID 19 estarían disponibles en Sudán del Sur  se sintió eufórica  Pero los rumores y la desinformación no tardaron en despertar su preocupación  https   t co DhYJvfZvvV,2021-09-19 13:00:00
463,es,False,1439565699840712704,"@julianaoxenford Deberías haberte puesto la vacuna china entonces …. Ademås el tema no solo era su poca eficacia sino (y esto es lo peor) el negociado q existía entre los gobernantes de turno y la empresa fabricante de la porquería de vacuna , o le vas a decir q no era así ? Te escucho Juli!",[],[],['julianaoxenford'],[],Mexico, julianaoxenford Deberías haberte puesto la vacuna china entonces …  Ademås el tema no solo era su poca eficacia sino  y esto es lo peor  el negociado q existía entre los gobernantes de turno y la empresa fabricante de la porquería de vacuna   o le vas a decir q no era así   Te escucho Juli ,2021-09-19 12:00:00
464,es,False,1439559538160586756,"Ahora que la ivermectina ha sido aprobada nuevamente, no es necesaria una vacuna.
El Instituto Pasteur reconoce la eficacia de la ivermectina.  Una sola ingestión podría eliminar todo el material genético covid-19 del SARS en algunas personas",[],[],[],[],Mexico,Ahora que la ivermectina ha sido aprobada nuevamente  no es necesaria una vacuna El Instituto Pasteur reconoce la eficacia de la ivermectina   Una sola ingestión podría eliminar todo el material genético covid 19 del SARS en algunas personas,2021-09-19 12:00:00
465,es,False,1439558747412738048,"Era lógico. Pfizer y Moderna justifican un tercer pinchazo con estudios que avalarían el declive de la eficacia, pero los expertos cuestionan esos trabajos e insisten en que es necesario extender primero la inmunización. Los expertos de la FDA la rechazan.
https://t.co/1YZMmyG5m8",['xp'],[],[],['https://t.co/1YZMmyG5m8'],Mexico,Era lógico  Pfizer y Moderna justifican un tercer pinchazo con estudios que avalarían el declive de la eficacia  pero los eertos cuestionan esos trabajos e insisten en que es necesario extender primero la inmunización  Los eertos de la FDA la rechazan https   t co 1YZMmyG5m8,2021-09-19 12:00:00
466,es,False,1439555358247297029,"@vicxx18 @philahutia @PepeDePablos No entendí el punto. Estamos en pandemia todavía, la vacuna no ha demostrado tener la eficacia esperada, es tanto pedir un poco de sensatez? https://t.co/T3YAhhGCme",[],[],"['vicxx18', 'philahutia', 'PepeDePablos']",[],Mexico, vicxx18  philahutia  PepeDePablos No entendí el punto  Estamos en pandemia todavía  la vacuna no ha demostrado tener la eficacia esperada  es tanto pedir un poco de sensatez  https   t co T3YAhhGCme,2021-09-19 12:00:00
467,es,False,1439551995862528002,"Contenta de haber participado en el estudio sobre la eficacia y seguridad de la vacuna #BNT162b2 contra #SARSCoV2 en personas sanas y en #inmunocomprometidas.

https://t.co/hjPzXsXfAg",[],"['BNT162b2', 'SARSCoV2', 'inmunocomprometidas']",[],['https://t.co/hjPzXsXfAg'],Mexico,Contenta de haber participado en el estudio sobre la eficacia y seguridad de la vacuna  BNT162b2 contra  SARSCoV2 en personas sanas y en  inmunocomprometidas https   t co hjPzXsXfAg,2021-09-19 11:00:00
468,es,False,1439549683651723270,"@LocoIrlandes @saramendoza82 @salvadore291161 @ccarballo50 @CoronaVid19 Vamos a ver ! La vacuna contra El COVID 19 NO TIENE eficacia del 100% , pero puestos a elegir mejor un 90 % que un 0% pero lo mejor es que no te lo pongas , te mueres y la humanidad queda liberado de semejante inepto como tú 🤣",['🤣'],[],"['LocoIrlandes', 'saramendoza82', 'salvadore291161', 'ccarballo50', 'CoronaVid19']",[],Mexico, LocoIrlandes  saramendoza82  salvadore291161  ccarballo50  CoronaVid19 Vamos a ver   La vacuna contra El COVID 19 NO TIENE eficacia del 100    pero puestos a elegir mejor un 90   que un 0  pero lo mejor es que no te lo pongas   te mueres y la humanidad queda liberado de semejante inepto como tú ,2021-09-19 11:00:00
469,es,False,1439547456908369925,@yolanday_y La vacuna de la gripe tiene un nivel de eficacia sensiblemente inferior al de la vacuna del COVID. Y el objetivo de la vacunación es asegurar que el sistema de salud no colapse. No puedes mantener sine die unas medidas extraordinarias para una epidemia cuando deja de serlo.,[],[],['yolanday_y'],[],Mexico, yolanday y La vacuna de la gripe tiene un nivel de eficacia sensiblemente inferior al de la vacuna del COVID  Y el objetivo de la vacunación es asegurar que el sistema de salud no colapse  No puedes mantener sine die unas medidas extraordinarias para una epidemia cuando deja de serlo ,2021-09-19 11:00:00
470,es,False,1439546481430745089,"@NandOlea90 Antes del 2020 las vacunas de arnm no estaban aprobadas, ha sido un sprint lo de la vacuna y esto es una fase de cojenillo de indias que habria llevado años en laboratorio. Por otra parte la vacuna de la gripe tiene una eficacia del 70% y funciona practicamente igual.",[],[],['NandOlea90'],[],Mexico, NandOlea90 Antes del 2020 las vacunas de arnm no estaban aprobadas  ha sido un sprint lo de la vacuna y esto es una fase de cojenillo de indias que habria llevado años en laboratorio  Por otra parte la vacuna de la gripe tiene una eficacia del 70  y funciona practicamente igual ,2021-09-19 11:00:00
471,es,False,1439544983187505159,"@elmundoes Prometían una protección de un 95% si los multiplicamos por 10 daría protección de 950% o sea 9.5 veces más que la máxima posible
Implícitamente están reconociendo que su ""vacuna"" tiene menos de 10% de eficacia
Luego quieren que los creamos y que confiemos en ellos",[],[],['elmundoes'],[],Mexico, elmundoes Prometían una protección de un 95  si los multiplicamos por 10 daría protección de 950  o sea 9 5 veces más que la máxima posibleImplícitamente están reconociendo que su  vacuna  tiene menos de 10  de eficaciaLuego quieren que los creamos y que confiemos en ellos,2021-09-19 11:00:00
472,es,True,1439538400114135041,"Pfizer y Moderna justifican la necesidad de un tercer pinchazo con estudios que avalarían el declive de la eficacia de sus productos, pero los expertos cuestionan esos trabajos por falta de datos https://t.co/hlT8Ork9Up",['xp'],[],[],['https://t.co/hlT8Ork9Up'],Mexico,Pfizer y Moderna justifican la necesidad de un tercer pinchazo con estudios que avalarían el declive de la eficacia de sus productos  pero los eertos cuestionan esos trabajos por falta de datos https   t co hlT8Ork9Up,2021-09-19 11:00:00
473,es,False,1439536493224153088,@martinvars No crees en la eficacia de la vacuna que te has puesto? Eso es ser negacionista..,[],[],['martinvars'],[],Mexico, martinvars No crees en la eficacia de la vacuna que te has puesto  Eso es ser negacionista  ,2021-09-19 10:00:00
474,es,False,1439535735204352000,"@Chetecilla25 @valwen @txellblanxer @EnfrmraSaturada Así es. La vacuna de la gripe, dependiendo del año, tiene una eficacia del 30% al 60% como mucho.",[],[],"['Chetecilla25', 'valwen', 'txellblanxer', 'EnfrmraSaturada']",[],Mexico, Chetecilla25  valwen  txellblanxer  EnfrmraSaturada Así es  La vacuna de la gripe  dependiendo del año  tiene una eficacia del 30  al 60  como mucho ,2021-09-19 10:00:00
475,es,False,1439535038106845188,"@hades646 @valwen @txellblanxer @EnfrmraSaturada ¿Menos eficacia la ""vacuna"" de la gripe que la del Covid?
¿Efectos secundarios?",[],[],"['hades646', 'valwen', 'txellblanxer', 'EnfrmraSaturada']",[],Mexico, hades646  valwen  txellblanxer  EnfrmraSaturada ¿Menos eficacia la  vacuna  de la gripe que la del Covid ¿Efectos secundarios ,2021-09-19 10:00:00
476,es,False,1439534119810109447,"Tuitioteces de Ángel García Banchs @garciabanchs.

¿Quiere decir el vino de misa?

¿Pero entonces está vacunado con múltiples dosis diarias o semanales?

¿Qué datos científicos hay sobre la eficacia de esta ""vacuna""? https://t.co/sfoj6qRTOG",[],[],['garciabanchs'],['https://t.co/sfoj6qRTOG'],Mexico,Tuitioteces de Ángel García Banchs  garciabanchs ¿Quiere decir el vino de misa ¿Pero entonces está vacunado con múltiples dosis diarias o semanales ¿Qué datos científicos hay sobre la eficacia de esta  vacuna   https   t co sfoj6qRTOG,2021-09-19 10:00:00
477,es,False,1439532477610176516,@Chetecilla25 @valwen @txellblanxer @EnfrmraSaturada @valwen ¿Sabes cuál es la eficacia de la vacuna de la gripe? Seguro que te sorprendería averiguarlo. Una pista: alrededor de la mitad de la eficacia de las vacunas para la COVID. https://t.co/V0FMXhxLYW,[],[],"['Chetecilla25', 'valwen', 'txellblanxer', 'EnfrmraSaturada', 'valwen']",['https://t.co/V0FMXhxLYW'],Mexico, Chetecilla25  valwen  txellblanxer  EnfrmraSaturada  valwen ¿Sabes cuál es la eficacia de la vacuna de la gripe  Seguro que te sorprendería averiguarlo  Una pista  alrededor de la mitad de la eficacia de las vacunas para la COVID  https   t co V0FMXhxLYW,2021-09-19 10:00:00
478,es,False,1439530549819936768,"@martinvars ⬇️ eficaces como nos dijeron inicialmente (el N° de fallecidos bajó 1 orden de magnitud, pero se esperaba mas de 90% de eficacia y los datos no corroboran eso). 20.000 muertes por covid al año  a pesar de la vacuna es una posibilidad real.",['⬇️'],[],['martinvars'],[],Mexico, martinvars  eficaces como nos dijeron inicialmente  el N° de fallecidos bajó 1 orden de magnitud  pero se esperaba mas de 90  de eficacia y los datos no corroboran eso   20 000 muertes por covid al año  a pesar de la vacuna es una posibilidad real ,2021-09-19 10:00:00
479,es,True,1439529700661993475,"#CoronavirusGT Según los científicos cubanos, tanto Abdala como Soberana 02 tienen una eficacia superior al 90% contra la aparición de síntomas de la enfermedad https://t.co/YNJ7QmMI5r",[],['CoronavirusGT'],[],['https://t.co/YNJ7QmMI5r'],Mexico, CoronavirusGT Según los científicos cubanos  tanto Abdala como Soberana 02 tienen una eficacia superior al 90  contra la aparición de síntomas de la enfermedad https   t co YNJ7QmMI5r,2021-09-19 10:00:00
480,es,False,1439528662425128961,"@todomejorqenada @FrayJosepho Pero no entiende que es normal bajar el riesgo aunque sea con una ""vacuna"" de ""baja"" eficacia?
Yo soy de l@s que pensó esperar a las vacunas de virus atenuado pero están tardando mucho. Al final me vacune con la que hay
Trato a 25 pacientes a diario a 25 cm de su cara",[],[],"['todomejorqenada', 'FrayJosepho']",[],Mexico, todomejorqenada  FrayJosepho Pero no entiende que es normal bajar el riesgo aunque sea con una  vacuna  de  baja  eficacia Yo soy de l s que pensó esperar a las vacunas de virus atenuado pero están tardando mucho  Al final me vacune con la que hayTrato a 25 pacientes a diario a 25 cm de su cara,2021-09-19 10:00:00
481,es,False,1439522077917257728,"@DoctoraGlas A lo que voy es que no es lo mismo una ley matemática (ciencia consolidada e irrebatible) que el comportamiento en la población de una vacuna nueva (sí, con eficacia demostrada, pero es ""ciencia en revisión"" y que cuyos datos son y serán vigilados durante estos años).",[],[],['DoctoraGlas'],[],Mexico, DoctoraGlas A lo que voy es que no es lo mismo una ley matemática  ciencia consolidada e irrebatible  que el comportamiento en la población de una vacuna nueva  sí  con eficacia demostrada  pero es  ciencia en revisión  y que cuyos datos son y serán vigilados durante estos años  ,2021-09-19 09:00:00
482,es,False,1439513176870109187,"@Alexilla86 @charomerlos @ccarballo50 La vacuna, es hacer caja, es un puto chollo para las farmacéuticas y no aumentar la eficacia de la misma también. Sacar una vacuna 100 % efectiva es cargarse la gallina de los huesos....",[],[],"['Alexilla86', 'charomerlos', 'ccarballo50']",[],Mexico, Alexilla86  charomerlos  ccarballo50 La vacuna  es hacer caja  es un puto chollo para las farmacéuticas y no aumentar la eficacia de la misma también  Sacar una vacuna 100   efectiva es cargarse la gallina de los huesos    ,2021-09-19 09:00:00
483,es,False,1439511752148914177,"@franciscolr32 @8aura8 @Xixonto1 @marimarher @ccarballo50 Me refiero éxito en términos de gente que voluntariamente se vacuna, no en la eficacia de la vacuna.",[],[],"['franciscolr32', '8aura8', 'Xixonto1', 'marimarher', 'ccarballo50']",[],Mexico, franciscolr32  8aura8  Xixonto1  marimarher  ccarballo50 Me refiero éxito en términos de gente que voluntariamente se vacuna  no en la eficacia de la vacuna ,2021-09-19 09:00:00
484,es,False,1439502919552880643,"Ningún estudio ha aportado evidencia creíble sobre un declive significativo de la protección contra los cuadros graves de la enfermedad, incluso cuando hay declive de la eficacia para los casos asintomáticos. ""Grandes farmaceuticas vs evidencia científica"" https://t.co/uGSXlPpNg0",[],[],[],['https://t.co/uGSXlPpNg0'],Mexico,Ningún estudio ha aportado evidencia creíble sobre un declive significativo de la protección contra los cuadros graves de la enfermedad  incluso cuando hay declive de la eficacia para los casos asintomáticos   Grandes farmaceuticas vs evidencia científica  https   t co uGSXlPpNg0,2021-09-19 08:00:00
485,es,False,1439491483644661763,Mazazo a la pelea contra la pandemia: la vacuna pierde eficacia antes de lo esperado https://t.co/Kr8ZDVwcrK,[],[],[],['https://t.co/Kr8ZDVwcrK'],Mexico,Mazazo a la pelea contra la pandemia  la vacuna pierde eficacia antes de lo esperado https   t co Kr8ZDVwcrK,2021-09-19 07:00:00
486,es,True,1439484435125219331,CDC advierte que eficacia de la vacuna contra el Covid-19 de Moderna supera a la de Pfizer https://t.co/O2ZMvVCumo,[],[],[],['https://t.co/O2ZMvVCumo'],Mexico,CDC advierte que eficacia de la vacuna contra el Covid 19 de Moderna supera a la de Pfizer https   t co O2ZMvVCumo,2021-09-19 07:00:00
487,es,False,1439482438388944897,"“La eficacia de la vacuna de Pfizer-BioNTech era del 91% entre los 14 y los 20 días después de recibir la segunda dosis de la vacuna, pero disminuyó significativamente hasta el 77% a más de 120 días”, señala el informe.

https://t.co/2kb8SSCGfd",[],[],[],['https://t.co/2kb8SSCGfd'],Mexico,“La eficacia de la vacuna de Pfizer BioNTech era del 91  entre los 14 y los 20 días después de recibir la segunda dosis de la vacuna  pero disminuyó significativamente hasta el 77  a más de 120 días”  señala el informe https   t co 2kb8SSCGfd,2021-09-19 07:00:00
488,es,False,1439449100651536390,Los CDC advierten que la eficacia de la vacuna contra el COVID-19 de Moderna supera a la de Pfizer - Infobae https://t.co/RPb5v83oZa,[],[],[],['https://t.co/RPb5v83oZa'],Mexico,Los CDC advierten que la eficacia de la vacuna contra el COVID 19 de Moderna supera a la de Pfizer   Infobae https   t co RPb5v83oZa,2021-09-19 05:00:00
489,es,False,1439448987212341250,"Con 93 % de eficacia contra la hospitalización, vacuna anticovid-19 de Moderna supera a Pfizer: informe | Newsweek México https://t.co/Nb6DpL7t5b a través de @NewsweekEspanol",[],[],['NewsweekEspanol'],['https://t.co/Nb6DpL7t5b'],Mexico,Con 93   de eficacia contra la hospitalización  vacuna anticovid 19 de Moderna supera a Pfizer  informe   Newsweek México https   t co Nb6DpL7t5b a través de  NewsweekEspanol,2021-09-19 05:00:00
490,es,False,1439448785705390082,"@JoseAntonioFer @cepal_onu @aliciabarcena @lopezobrador_ @m_ebrard @RicardoAnayaC @PRI_Nacional Y, sí, el silencio de los expertos y científicos internacionales respecto a la existencia y eficacia de la supuesta vacuna dice que es mentira. Cuando haya evidencia a favor, cambiaré de opinión, hoy no. Probar que existe, es buena y eficaz es responsabilidad de los apologistas.",['xp'],[],"['JoseAntonioFer', 'cepal_onu', 'aliciabarcena', 'lopezobrador_', 'm_ebrard', 'RicardoAnayaC', 'PRI_Nacional']",[],Mexico, JoseAntonioFer  cepal onu  aliciabarcena  lopezobrador   m ebrard  RicardoAnayaC  PRI Nacional Y  sí  el silencio de los eertos y científicos internacionales respecto a la existencia y eficacia de la supuesta vacuna dice que es mentira  Cuando haya evidencia a favor  cambiaré de opinión  hoy no  Probar que existe  es buena y eficaz es responsabilidad de los apologistas ,2021-09-19 05:00:00
491,es,False,1439448523079143426,"@erhervi @maurodriguez @luigicantu No son gratuitas, no puedes elegir la vacuna, y cada vacuna tiene un nivel distinto de eficacia.",[],[],"['erhervi', 'maurodriguez', 'luigicantu']",[],Mexico, erhervi  maurodriguez  luigicantu No son gratuitas  no puedes elegir la vacuna  y cada vacuna tiene un nivel distinto de eficacia ,2021-09-19 05:00:00
492,es,False,1439441433266728960,"Pfizer y Moderna justifican la necesidad de un tercer pinchazo con estudios que avalarían el declive de la eficacia de sus productos,pero los expertos los  cuestionan por falta de datos e insisten en que es necesario extender primero la inmunización global https://t.co/JsX2oknXAt",['xp'],[],[],['https://t.co/JsX2oknXAt'],Mexico,Pfizer y Moderna justifican la necesidad de un tercer pinchazo con estudios que avalarían el declive de la eficacia de sus productos pero los eertos los  cuestionan por falta de datos e insisten en que es necesario extender primero la inmunización global https   t co JsX2oknXAt,2021-09-19 04:00:00
493,es,True,1439434572714807298,"Con 16 votos en contra y 2 a favor, el Comité Asesor de Vacunas y Productos Biológicos Relacionados de la Administración de Alimentos y Medicamentos estadounidense rechazó recomendar la vacuna de Pfizer BioNTech para ser aplicada como dosis de refuerzo 👇https://t.co/D4hIz86Esc",['👇'],[],[],['https://t.co/D4hIz86Esc'],Mexico,Con 16 votos en contra y 2 a favor  el Comité Asesor de Vacunas y Productos Biológicos Relacionados de la Administración de Alimentos y Medicamentos estadounidense rechazó recomendar la vacuna de Pfizer BioNTech para ser aplicada como dosis de refuerzo https   t co D4hIz86Esc,2021-09-19 04:00:00
494,es,False,1439430996957569027,"@MinSaludCol Información es FALSA, depende de la vacuna aplicada, unas tienen +90 de eficacia y otras menos de 50.",[],[],['MinSaludCol'],[],Mexico, MinSaludCol Información es FALSA  depende de la vacuna aplicada  unas tienen  90 de eficacia y otras menos de 50 ,2021-09-19 03:00:00
495,es,False,1439424236834144259,"#ElPulso #Internacional | Luego que nuevos datos mostraran que la eficacia de la vacuna de Pfizer disminuye 4 meses después de la vacunación completa, la Administración de Alimentos y Medicamentos de EEUU rechazó el llamado de la compañía para introducir inyecciones de refuerzo. https://t.co/igiDlPhpQj",[],"['ElPulso', 'Internacional']",[],[],Mexico, ElPulso  Internacional   Luego que nuevos datos mostraran que la eficacia de la vacuna de Pfizer disminuye 4 meses después de la vacunación completa  la Administración de Alimentos y Medicamentos de EEUU rechazó el llamado de la compañía para introducir inyecciones de refuerzo  https   t co igiDlPhpQj,2021-09-19 03:00:00
496,es,False,1439414820298702850,"#Vietnam aprueba uso de emergencia de #Vacuna anticovid #Abdala

#Entérate || Según los científicos cubanos, tanto Abdala como Soberana 02 tienen una eficacia superior al 90% contra la aparición de síntomas de la enfermedad.
https://t.co/YEAgS0gcxH",[],"['Vietnam', 'Vacuna', 'Abdala', 'Entérate']",[],['https://t.co/YEAgS0gcxH'],Mexico, Vietnam aprueba uso de emergencia de  Vacuna anticovid  Abdala Entérate    Según los científicos cubanos  tanto Abdala como Soberana 02 tienen una eficacia superior al 90  contra la aparición de síntomas de la enfermedad https   t co YEAgS0gcxH,2021-09-19 02:00:00
497,es,False,1439414255405645826,"#Vietnam aprueba uso de emergencia de #Vacuna anticovid #Abdala

#Entérate || Según los científicos cubanos, tanto Abdala como Soberana 02 tienen una eficacia superior al 90% contra la aparición de síntomas de la enfermedad.
https://t.co/Y52MF3WpRR",[],"['Vietnam', 'Vacuna', 'Abdala', 'Entérate']",[],['https://t.co/Y52MF3WpRR'],Mexico, Vietnam aprueba uso de emergencia de  Vacuna anticovid  Abdala Entérate    Según los científicos cubanos  tanto Abdala como Soberana 02 tienen una eficacia superior al 90  contra la aparición de síntomas de la enfermedad https   t co Y52MF3WpRR,2021-09-19 02:00:00
498,es,False,1439410381617782786,"@alfredogamboa10 @GoProgres @Aso_Liberum Puedo entender que dudeis de la eficacia de la vacuna, que dudeis de la mascarilla, que dudeis de las medidas del gobierno… pero dudar de la existencia del virus ya es de gorrito de plata",[],[],"['alfredogamboa10', 'GoProgres', 'Aso_Liberum']",[],Mexico, alfredogamboa10  GoProgres  Aso Liberum Puedo entender que dudeis de la eficacia de la vacuna  que dudeis de la mascarilla  que dudeis de las medidas del gobierno… pero dudar de la existencia del virus ya es de gorrito de plata,2021-09-19 02:00:00
499,es,False,1439409843375378433,"@El_Rotativo_mx Pues mal, porque se puso a los maestros una vacuna de eficacia baja, apenas 68% y aparte el laboratorio cansino ya sugirió la segunda dosis, porque dijo después de 5 o 6 meses baja su eficacia.",[],[],['El_Rotativo_mx'],[],Mexico, El Rotativo mx Pues mal  porque se puso a los maestros una vacuna de eficacia baja  apenas 68  y aparte el laboratorio cansino ya sugirió la segunda dosis  porque dijo después de 5 o 6 meses baja su eficacia ,2021-09-19 02:00:00
500,es,False,1439408919235944454,"@noticias_tvperu Creo que todos los estudios de Israel, señalan que la tercera dosis va a ser algo necesario, de lo contrario todos seguiríamos vulnerables al covid, la vacuna pierde eficacia después de los 6 meses",[],[],['noticias_tvperu'],[],Mexico, noticias tvperu Creo que todos los estudios de Israel  señalan que la tercera dosis va a ser algo necesario  de lo contrario todos seguiríamos vulnerables al covid  la vacuna pierde eficacia después de los 6 meses,2021-09-19 02:00:00
501,es,False,1439400906462834690,"@JuanHugoNeza @Adolfo_Cerqueda cientos de miles de nezatlenses de 30 a 49 años estamos esperando la segunda dosis de la vacuna, ya se están cumpliendo los 3 meses de la primera dosis, y para la Astra Séneca al tercer mes sin el refuerzo, pierde la eficacia. Cual es la explicación?",['xp'],[],"['JuanHugoNeza', 'Adolfo_Cerqueda']",[],Mexico, JuanHugoNeza  Adolfo Cerqueda cientos de miles de nezatlenses de 30 a 49 años estamos esperando la segunda dosis de la vacuna  ya se están cumpliendo los 3 meses de la primera dosis  y para la Astra Séneca al tercer mes sin el refuerzo  pierde la eficacia  Cual es la elicación ,2021-09-19 01:00:00
502,es,False,1439398734383796226,☝️El Ministerio de Sanidad de Nueva Zelanda reconoce no tener ningún documento que demuestre que la vacuna de Pfizer tenga eficacia alguna para reducir la transmisión del Covid-19. https://t.co/bwnfyayF5t,['☝️'],[],[],[],Mexico,El Ministerio de Sanidad de Nueva Zelanda reconoce no tener ningún documento que demuestre que la vacuna de Pfizer tenga eficacia alguna para reducir la transmisión del Covid 19  https   t co bwnfyayF5t,2021-09-19 01:00:00
503,es,True,1439384412790136834,"#CoronavirusGT Según los científicos cubanos, tanto Abdala como Soberana 02 tienen una eficacia superior al 90% contra la aparición de síntomas de la enfermedad https://t.co/YNJ7Qn4ju1",[],['CoronavirusGT'],[],['https://t.co/YNJ7Qn4ju1'],Mexico, CoronavirusGT Según los científicos cubanos  tanto Abdala como Soberana 02 tienen una eficacia superior al 90  contra la aparición de síntomas de la enfermedad https   t co YNJ7Qn4ju1,2021-09-19 00:00:00
504,es,False,1439375133098102792,"@ccarballo50 Con un 85% ya vacunado, si fuera real la eficacia de dicha vacuna. No necesitarías rastrear ni encontrar al 15% restante. 🤷‍♂️ los que resulta de su exposición desesperada es que ni con el 100% funcionará","['🤷\u200d♂️', 'xp']",[],['ccarballo50'],[],Mexico, ccarballo50 Con un 85  ya vacunado  si fuera real la eficacia de dicha vacuna  No necesitarías rastrear ni encontrar al 15  restante   los que resulta de su eosición desesperada es que ni con el 100  funcionará,2021-09-19 00:00:00
