,tweet_lang,verified,id,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,country,text_es,tweet_date
823,es,False,1441110523085393920,Ya me pusieron la segunda dosis de la vacuna 😎,['😎'],[],[],[],Mexico,Ya me pusieron la segunda dosis de la vacuna ,2021-09-23 19:00:00
824,es,False,1441110480764821511,@CHRMOGO @XxCR7xX @Nebiros96 Se dejó en claro hace rato que también cuentan como primeras y segundas dosis,[],[],"['CHRMOGO', 'XxCR7xX', 'Nebiros96']",[],Mexico, CHRMOGO  XxCR7xX  Nebiros96 Se dejó en claro hace rato que también cuentan como primeras y segundas dosis,2021-09-23 19:00:00
825,es,False,1441110454462402565,Twiiter y su dosis de sabiduría diaria https://t.co/5eEM7geDYz,[],[],[],['https://t.co/5eEM7geDYz'],Mexico,Twiiter y su dosis de sabiduría diaria https   t co 5eEM7geDYz,2021-09-23 19:00:00
826,es,False,1441110448762343427,"Siento que para la segunda dosis no hay tanta gente porque LE ESTÁN SACANDO LA VUELTA.
Así nunca se va a terminar la pandemia estupidosss",[],[],[],[],Mexico,Siento que para la segunda dosis no hay tanta gente porque LE ESTÁN SACANDO LA VUELTA Así nunca se va a terminar la pandemia estupidosss,2021-09-23 19:00:00
827,es,False,1441110446166003712,¡Por fin tiene su primera dosis la adolescente! Dijo que no lloró cuando la pincharon pero igual sintió dolor. Quería llorar para sentirse una wawa 🥰,['🥰'],[],[],[],Mexico,¡Por fin tiene su primera dosis la adolescente  Dijo que no lloró cuando la pincharon pero igual sintió dolor  Quería llorar para sentirse una wawa ,2021-09-23 19:00:00
828,es,True,1441110443611750403,"45% de personas entre 12 y 17 años tienen dos dosis. Faltan muchos aún, no olviden llevar a sus hijos a vacunarse.",[],[],[],[],Mexico,45  de personas entre 12 y 17 años tienen dos dosis  Faltan muchos aún  no olviden llevar a sus hijos a vacunarse ,2021-09-23 19:00:00
829,es,False,1441110409700773903,#ATENCIÓN  Vacunas contra el coronavirus: ¿por qué podrían desperdiciarse 241 millones de dosis? | BBC News Mundo https://t.co/1fMIcCEuoO,[],['ATENCIÓN'],[],['https://t.co/1fMIcCEuoO'],Mexico, ATENCIÓN  Vacunas contra el coronavirus  ¿por qué podrían desperdiciarse 241 millones de dosis    BBC News Mundo https   t co 1fMIcCEuoO,2021-09-23 19:00:00
830,es,True,1441110399932198918,"AYUDA PERRUNA 🐶

Los canes Chelsye y César, detectaron encomiendas contaminadas con 7.900 dosis de cocaína, durante controles preventivos en el área de carga del aeropuerto de #UIO.

📍La droga tenía como destino a #España

#SinTreguaAlDelito 
#EjeInvestigativo https://t.co/cKLOY22jld","['🐶', '📍']","['UIO', 'España', 'SinTreguaAlDelito', 'EjeInvestigativo']",[],[],Mexico,AYUDA PERRUNA Los canes Chelsye y César  detectaron encomiendas contaminadas con 7 900 dosis de cocaína  durante controles preventivos en el área de carga del aeropuerto de  UIO La droga tenía como destino a  España SinTreguaAlDelito  EjeInvestigativo https   t co cKLOY22jld,2021-09-23 19:00:00
831,es,False,1441110369703919633,"Gente, en Florida no hay ningun problema de faltante de vacunas, la mayoria son al paso sin turno, pero las que estan aplicando son las pfizer o moderna 21 a 28 dias de intervalo entre las dosis (así te dan los turnos) El tema es con la Janssen que escasea.",[],[],[],[],Mexico,Gente  en Florida no hay ningun problema de faltante de vacunas  la mayoria son al paso sin turno  pero las que estan aplicando son las pfizer o moderna 21 a 28 dias de intervalo entre las dosis  así te dan los turnos  El tema es con la Janssen que escasea ,2021-09-23 19:00:00
832,es,False,1441110364058312711,@jony_prim @carlavizzotti Nosotros estamos jodidos . Y muchos esperamos la segunda dosis,[],[],"['jony_prim', 'carlavizzotti']",[],Mexico, jony prim  carlavizzotti Nosotros estamos jodidos   Y muchos esperamos la segunda dosis,2021-09-23 19:00:00
833,es,False,1441110361617285128,@adanolverar @Dali_Mx_ En Tequis vacunaron segunda dosis 30-39 la semana pasada y esta semana de 18-29 segunda dosis sinovac,[],[],"['adanolverar', 'Dali_Mx_']",[],Mexico, adanolverar  Dali Mx  En Tequis vacunaron segunda dosis 30 39 la semana pasada y esta semana de 18 29 segunda dosis sinovac,2021-09-23 19:00:00
834,es,False,1441110346324840451,@HoyEstado También los de @GobChimalhuacan ¿para cuando nuestra 2da dosis de Astra??,[],[],"['HoyEstado', 'GobChimalhuacan']",[],Mexico, HoyEstado También los de  GobChimalhuacan ¿para cuando nuestra 2da dosis de Astra  ,2021-09-23 19:00:00
835,es,True,1441110335654535171,"#Comunidad 👥 | En estos centros de vacunación estan distribuidas las segundas dosis de la vacuna rusa Sputnik V: https://t.co/5pHTOWHO0o
https://t.co/RlXRpcuyWZ",['👥'],['Comunidad'],[],"['https://t.co/5pHTOWHO0o', 'https://t.co/RlXRpcuyWZ']",Mexico, Comunidad    En estos centros de vacunación estan distribuidas las segundas dosis de la vacuna rusa Sputnik V  https   t co 5pHTOWHO0ohttps   t co RlXRpcuyWZ,2021-09-23 19:00:00
836,es,False,1441110300451762189,"Lo que ""callan"" los anti-vacunas: mayoría de países del norte global y hasta Latinoamérica tienen más de 40% de habitantes con al menos una dosis o van a lograrlo este año menos... África y Medio Oriente

¿Ya estamos muertos o no hay complot para todas las etnias y razas? https://t.co/lVTCtfMSJZ",[],[],[],['https://t.co/lVTCtfMSJZ'],Mexico,Lo que  callan  los anti vacunas  mayoría de países del norte global y hasta Latinoamérica tienen más de 40  de habitantes con al menos una dosis o van a lograrlo este año menos    África y Medio Oriente¿Ya estamos muertos o no hay complot para todas las etnias y razas  https   t co lVTCtfMSJZ,2021-09-23 19:00:00
837,es,False,1441110295489888256,@juandre_17 y yo aca sin ninguna dosis,[],[],['juandre_17'],[],Mexico, juandre 17 y yo aca sin ninguna dosis,2021-09-23 19:00:00
838,es,False,1441110282508529669,"Hoy como ayer y siempre alzare mi voz al Altisimo, a mi pueblo, al Presidente Nicolás Maduro al Presidente Putin. El Dios de la vida se las conceda en abunfancia- Hoy recibi la segunda dosis de la Vacuna un ambiente de respeto. Saludos FANB y Colectivo de Salud. Dios les bendiga.",[],[],[],[],Mexico,Hoy como ayer y siempre alzare mi voz al Altisimo  a mi pueblo  al Presidente Nicolás Maduro al Presidente Putin  El Dios de la vida se las conceda en abunfancia  Hoy recibi la segunda dosis de la Vacuna un ambiente de respeto  Saludos FANB y Colectivo de Salud  Dios les bendiga ,2021-09-23 19:00:00
839,es,False,1441110275692789765,"Tengo las dos dosis de la vacuna y nunca me agarre covid, podrán??",[],[],[],[],Mexico,Tengo las dos dosis de la vacuna y nunca me agarre covid  podrán  ,2021-09-23 19:00:00
840,es,False,1441110218553757698,"📺 Así comienza #CyLTVNoticias:
🔹 Hacia la tercera dosis #VacunaCOVID19 
🔹 Municipios sin #COVID19
🔹 Donaciones en aumentos
🔹 Los Reyes sobre el terreno #ErupcionenLaPalma
🔹 #Dana destructora
🔹 Desmantelada

🔗 https://t.co/twk0yrN2yX","['🔗', '📺', '🔹']","['CyLTVNoticias', 'VacunaCOVID19', 'COVID19', 'ErupcionenLaPalma', 'Dana']",[],['https://t.co/twk0yrN2yX'],Mexico, Así comienza  CyLTVNoticias  Hacia la tercera dosis  VacunaCOVID19  Municipios sin  COVID19 Donaciones en aumentos Los Reyes sobre el terreno  ErupcionenLaPalma  Dana destructora Desmantelada https   t co twk0yrN2yX,2021-09-23 19:00:00
841,es,False,1441110211171782656,"Ya ponme mi segunda dosis de vacuna, @Claudiashein 😡",['😡'],[],['Claudiashein'],[],Mexico,Ya ponme mi segunda dosis de vacuna   Claudiashein ,2021-09-23 19:00:00
842,es,True,1441110186018566146,"📺 Así comienza #CyLTVNoticias:
🔹 Hacia la tercera dosis #VacunaCOVID19 
🔹 Municipios sin #COVID19
🔹 Donaciones en aumentos
🔹 Los Reyes sobre el terreno #ErupcionenLaPalma
🔹 #Dana destructora
🔹 Desmantelada

🔗 https://t.co/WeG7kGcQFE","['🔗', '📺', '🔹']","['CyLTVNoticias', 'VacunaCOVID19', 'COVID19', 'ErupcionenLaPalma', 'Dana']",[],['https://t.co/WeG7kGcQFE'],Mexico, Así comienza  CyLTVNoticias  Hacia la tercera dosis  VacunaCOVID19  Municipios sin  COVID19 Donaciones en aumentos Los Reyes sobre el terreno  ErupcionenLaPalma  Dana destructora Desmantelada https   t co WeG7kGcQFE,2021-09-23 19:00:00
843,es,False,1441110173255307264,necesito una dosis diaria de dopamina,[],[],[],[],Mexico,necesito una dosis diaria de dopamina,2021-09-23 19:00:00
844,es,False,1441110157098770439,Te recordamos que mañana viernes continuamos con las dosis de refuerzo para mayores de 55 años de vacunación contra el COVID-19 entérate de los detalles acá https://t.co/tKxkJsnfmE,[],[],[],[],Mexico,Te recordamos que mañana viernes continuamos con las dosis de refuerzo para mayores de 55 años de vacunación contra el COVID 19 entérate de los detalles acá https   t co tKxkJsnfmE,2021-09-23 19:00:00
845,es,False,1441110156360568833,"Que inconciencia no poner ni la primera dosis de vacuna en Álvaro Obregón a los jóvenes de 18 a 29 cuando el flow fest ya está tan cerca, lo tenemos a la vuelta de la esquina. Ponte las pilas Claudia.",[],[],[],[],Mexico,Que inconciencia no poner ni la primera dosis de vacuna en Álvaro Obregón a los jóvenes de 18 a 29 cuando el flow fest ya está tan cerca  lo tenemos a la vuelta de la esquina  Ponte las pilas Claudia ,2021-09-23 19:00:00
846,es,False,1441110113557811206,"#Internacional | Los #Centros para el Control y la Prevención de #Enfermedades (#CDC) aún tienen que opinar sobre quién creen que deberían recibir refuerzos y cuándo

Ver Nota: https://t.co/15KM9p3lSZ https://t.co/dubNs6xpKJ",['xp'],"['Internacional', 'Centros', 'Enfermedades', 'CDC']",[],['https://t.co/15KM9p3lSZ'],Mexico, Internacional   Los  Centros para el Control y la Prevención de  Enfermedades   CDC  aún tienen que opinar sobre quién creen que deberían recibir refuerzos y cuándoVer Nota  https   t co 15KM9p3lSZ https   t co dubNs6KJ,2021-09-23 19:00:00
847,es,False,1441110113469747200,"#COVID19: 😷La #Cofepris autorizó la realización de #ensayos  de la fase III en #HUMANOS para desarrollar la vacuna contra covid-19 de la farmacéutica #Inovio  que sería aplicada en dos dosis, con un mes de diferencia, en hombres y mujeres no embarazadas, mayores de 18 años. https://t.co/tUNMCVPGpy",['😷'],"['COVID19', 'Cofepris', 'ensayos', 'HUMANOS', 'Inovio']",[],[],Mexico, COVID19  La  Cofepris autorizó la realización de  ensayos  de la fase III en  HUMANOS para desarrollar la vacuna contra covid 19 de la farmacéutica  Inovio  que sería aplicada en dos dosis  con un mes de diferencia  en hombres y mujeres no embarazadas  mayores de 18 años  https   t co tUNMCVPGpy,2021-09-23 19:00:00
848,es,True,1441110105336926221,"España donará 7,5 millones de nuevas dosis de vacunas anticovid al mecanismo Covax https://t.co/6HvvkBaUUs https://t.co/dLCs2uGZlF",[],[],[],['https://t.co/6HvvkBaUUs'],Mexico,España donará 7 5 millones de nuevas dosis de vacunas anticovid al mecanismo Covax https   t co 6HvvkBaUUs https   t co dLCs2uGZlF,2021-09-23 19:00:00
849,es,False,1441110098772836364,@gordiporerror @Rocio_La_Negra @msaludpy Yo sólo sé que todos los que nos pusimos la sputnik (las 2 dosis) podemos dar fe de su eficacia 👌,['👌'],[],"['gordiporerror', 'Rocio_La_Negra', 'msaludpy']",[],Mexico, gordiporerror  Rocio La Negra  msaludpy Yo sólo sé que todos los que nos pusimos la sputnik  las 2 dosis  podemos dar fe de su eficacia ,2021-09-23 19:00:00
850,es,False,1441110069274300422,"Aún así comenzamos a convivir un poco más. 
Después de recibir las dosis, comenzó el rebote de contagios.
A pesar de que continuábamos con algunos protocolos de cuidados, paso lo inevitable: ambos se contagiaron.
Comenzó la batalla, ninguno sabía de la situación del otro",[],[],[],[],Mexico,Aún así comenzamos a convivir un poco más  Después de recibir las dosis  comenzó el rebote de contagios A pesar de que continuábamos con algunos protocolos de cuidados  paso lo inevitable  ambos se contagiaron Comenzó la batalla  ninguno sabía de la situación del otro,2021-09-23 19:00:00
851,es,False,1441110067185524736,"@BelloelQlolea Pero si PISA niega la venta de 36 mil dosis de methotrexate el poco humanista es AMLO.

Si no se deja extorsionar por las farmacéuticas es porque no le importan los niños pero nadie habla de PISA?

Ven como es carroña política, es ocupar la muerte como macana política",[],[],['BelloelQlolea'],[],Mexico, BelloelQlolea Pero si PISA niega la venta de 36 mil dosis de methotrexate el poco humanista es AMLO Si no se deja extorsionar por las farmacéuticas es porque no le importan los niños pero nadie habla de PISA Ven como es carroña política  es ocupar la muerte como macana política,2021-09-23 19:00:00
852,es,False,1441110048852217861,"💉 Así lo precisó la OMS y destacó que llegaron al continente solo un tercio de las dosis que los países ricos prometieron compartir hasta finales de 2021

https://t.co/nqddCA3xHh",['💉'],[],[],['https://t.co/nqddCA3xHh'],Mexico, Así lo precisó la OMS y destacó que llegaron al continente solo un tercio de las dosis que los países ricos prometieron compartir hasta finales de 2021https   t co nqddCA3xHh,2021-09-23 19:00:00
853,es,False,1441110046683766795,"@cerezadorada_41 @ajcaleca Excelente noticia, ya un cronograma completo bien estructurado para la vacunación con la segunda dosis de la rusa",[],[],"['cerezadorada_41', 'ajcaleca']",[],Mexico, cerezadorada 41  ajcaleca Excelente noticia  ya un cronograma completo bien estructurado para la vacunación con la segunda dosis de la rusa,2021-09-23 19:00:00
854,es,False,1441109963934343168,"@UpnPar Saludos, yo soy nuevo en estoy y estoy entrando como single, y ya estoy vacunado con mis dos dosis, si les interesa conocerme sin ningún compromiso estoy a sus órdenes, y admiro su responsabilidad 👋🏻",['👋🏻'],[],['UpnPar'],[],Mexico, UpnPar Saludos  yo soy nuevo en estoy y estoy entrando como single  y ya estoy vacunado con mis dos dosis  si les interesa conocerme sin ningún compromiso estoy a sus órdenes  y admiro su responsabilidad ,2021-09-23 19:00:00
855,es,False,1441109850553942034,"Y al final el gobierno de científicos descubrió la manera de en 48 horas terminar con la pandemia !
La OMS está a la espera de ver los resultados de la segunda dosis de la vacunación!
No se olviden, 14/11 de 8 a 18 !
Vamos a terminar con el populismo y la demagogia kirchnerista!",[],[],[],[],Mexico,Y al final el gobierno de científicos descubrió la manera de en 48 horas terminar con la pandemia  La OMS está a la espera de ver los resultados de la segunda dosis de la vacunación No se olviden  14 11 de 8 a 18  Vamos a terminar con el populismo y la demagogia kirchnerista ,2021-09-23 19:00:00
856,es,False,1441109820417851392,"⚫📌 La Organización Mundial de la Salud suspendió el proceso de aprobación para la vacuna Sputnik V de Rusia contra el COVID-19.👇
https://t.co/pR2F4xAqBh","['⚫', '👇', '📌']",[],[],['https://t.co/pR2F4xAqBh'],Mexico, La Organización Mundial de la Salud suspendió el proceso de aprobación para la vacuna Sputnik V de Rusia contra el COVID 19 https   t co pR2F4xAqBh,2021-09-23 19:00:00
857,es,False,1441109818551386113,Asturies empieza a aplicar la tercer dosis de la vacuna contra la Covid-19 nos centros de mayores https://t.co/RVeidNBUan,[],[],[],['https://t.co/RVeidNBUan'],Mexico,Asturies empieza a aplicar la tercer dosis de la vacuna contra la Covid 19 nos centros de mayores https   t co RVeidNBUan,2021-09-23 19:00:00
858,es,False,1441109818501001220,La segunda dosis solo me dejo con un dolor de cabeza pero ps estoy acostumbrada. Andamos bien 😎👍,"['👍', '😎']",[],[],[],Mexico,La segunda dosis solo me dejo con un dolor de cabeza pero ps estoy acostumbrada  Andamos bien ,2021-09-23 19:00:00
859,es,False,1441109818312253448,"Hora de empezar a hacer vacunación heterologa @MinSaludCol 
No puede ser que los vacunados con Moderna no tengan segunda dosis.",[],[],['MinSaludCol'],[],Mexico,Hora de empezar a hacer vacunación heterologa  MinSaludCol No puede ser que los vacunados con Moderna no tengan segunda dosis ,2021-09-23 19:00:00
860,es,True,1441109759696924673,"Aseguran en hechos distintos ocurridos en la entidad, un total de 181 dosis de cristal y mariguana, cinco personas son detenidas.

https://t.co/MezQ3hiZIw

@SeguridadGto @AlvarCdeV https://t.co/ras2lZfT2b",[],[],"['SeguridadGto', 'AlvarCdeV']",['https://t.co/MezQ3hiZIw'],Mexico,Aseguran en hechos distintos ocurridos en la entidad  un total de 181 dosis de cristal y mariguana  cinco personas son detenidas https   t co MezQ3hiZIw SeguridadGto  AlvarCdeV https   t co ras2lZfT2b,2021-09-23 19:00:00
861,es,False,1441109759139057675,@pagina12 Y por eso vamos por la segunda dosis https://t.co/LeJbc6jsfm,[],[],['pagina12'],[],Mexico, pagina12 Y por eso vamos por la segunda dosis https   t co LeJbc6jsfm,2021-09-23 19:00:00
862,es,False,1441109759097126919,Desde Rusia me informan que fueron a Estados Unidos con dos dosis de la Sputnik y una de moderna puesta solo al fin de entrar a usa.,[],[],[],[],Mexico,Desde Rusia me informan que fueron a Estados Unidos con dos dosis de la Sputnik y una de moderna puesta solo al fin de entrar a usa ,2021-09-23 19:00:00
863,es,False,1441109757666869251,"Con unas ganas de ir por mi segunda dosis al otro lado del país
...o esperar hasta halloween 🤔",['🤔'],[],[],[],Mexico,Con unas ganas de ir por mi segunda dosis al otro lado del país   o esperar hasta halloween ,2021-09-23 19:00:00
864,es,False,1441109747122409476,"Habemus vacuna, ahora sólo esperemos que no me tumbe como la primera dosis x.x",[],[],[],[],Mexico,Habemus vacuna  ahora sólo esperemos que no me tumbe como la primera dosis x x,2021-09-23 19:00:00
865,es,False,1441109744299569157,"Comienza la vacunación ""anticovid"" con las terceras dosis en las residencias de personas mayores del #Bierzo. Hoy, pinchazos en el centro ""Conde de Aldama"" de #Ponferrada. La primera era Adela Lago, de 80 años. Tiene una ""confianza total"" y la recomienda a los más escépticos. https://t.co/kyGTOcVxdh",[],"['Bierzo', 'Ponferrada']",[],[],Mexico,Comienza la vacunación  anticovid  con las terceras dosis en las residencias de personas mayores del  Bierzo  Hoy  pinchazos en el centro  Conde de Aldama  de  Ponferrada  La primera era Adela Lago  de 80 años  Tiene una  confianza total  y la recomienda a los más escépticos  https   t co kyGTOcVxdh,2021-09-23 19:00:00
866,es,False,1441109680822972420,"#LaFuerzadeunPaís
Presidente de BioCubaFarma
La estrategia cubana funcionó, dijo. ""Basada en nuestras capacidades, pudimos desarrollar más de una vacuna y fabricamos en un tiempo récord y condiciones difíciles las dosis que necesitamos"". https://t.co/M4CsAHy3BZ",[],['LaFuerzadeunPaís'],[],[],Mexico, LaFuerzadeunPaísPresidente de BioCubaFarmaLa estrategia cubana funcionó  dijo   Basada en nuestras capacidades  pudimos desarrollar más de una vacuna y fabricamos en un tiempo récord y condiciones difíciles las dosis que necesitamos   https   t co M4CsAHy3BZ,2021-09-23 19:00:00
867,es,False,1441109678100914187,"@Utahime_Laurant Que vacuna te toco? Yo me aplique moderna y aunque ya me toca la segunda dosis no hay así que me toca esperar jaja, recuerdo que el día en que me la aplique además de los síntomas normales me dio una picazón en los ojos horrible, me los dejo rojo, nada agradable la verdad.",[],[],['Utahime_Laurant'],[],Mexico, Utahime Laurant Que vacuna te toco  Yo me aplique moderna y aunque ya me toca la segunda dosis no hay así que me toca esperar jaja  recuerdo que el día en que me la aplique además de los síntomas normales me dio una picazón en los ojos horrible  me los dejo rojo  nada agradable la verdad ,2021-09-23 19:00:00
868,es,True,1441109659704647682,"Melilla comienza a vacunar a mayores con la tercera dosis contra el covid-19
https://t.co/o9gPBHRXud",[],[],[],['https://t.co/o9gPBHRXud'],Mexico,Melilla comienza a vacunar a mayores con la tercera dosis contra el covid 19https   t co o9gPBHRXud,2021-09-23 19:00:00
869,es,False,1441109643502112778,@saludjalisco Para vacuna 1ra dosis +18 ???? Puede registrarse todavía???,[],[],['saludjalisco'],[],Mexico, saludjalisco Para vacuna 1ra dosis  18      Puede registrarse todavía   ,2021-09-23 19:00:00
870,es,False,1441109622165700608,"Espero la segunda dosis se me de como la primera,sin ningún sintomas por favor!!!",[],[],[],[],Mexico,Espero la segunda dosis se me de como la primera sin ningún sintomas por favor   ,2021-09-23 19:00:00
871,es,False,1441109614456500231,#NoSabías @GobNeza Segunda dosis vacuna Covid #Neza 40 a 49 años: Calendario https://t.co/VyoaTJnkf7 https://t.co/cK5GV8IDhj,[],"['NoSabías', 'Neza']",['GobNeza'],['https://t.co/VyoaTJnkf7'],Mexico, NoSabías  GobNeza Segunda dosis vacuna Covid  Neza 40 a 49 años  Calendario https   t co VyoaTJnkf7 https   t co cK5GV8IDhj,2021-09-23 19:00:00
872,es,False,1441109603278745602,"🛑👉#VacunaciónPfizer | Ven y recibe tu segunda dosis con la vacuna Pfizer, Sinopharm, AstraZeneca para personas de 20 años a más, también primera dosis con la vacuna Sinopharm. https://t.co/waWmwb5Qwl","['👉', '🛑']",['VacunaciónPfizer'],[],[],Mexico, VacunaciónPfizer   Ven y recibe tu segunda dosis con la vacuna Pfizer  Sinopharm  AstraZeneca para personas de 20 años a más  también primera dosis con la vacuna Sinopharm  https   t co waWmwb5Qwl,2021-09-23 19:00:00
873,es,False,1441109578691743756,Recuerdo de mi segunda dosis  💉🤣 ... #astrazeneca https://t.co/uL3I3Yflib,"['💉', '🤣']",['astrazeneca'],[],[],Mexico,Recuerdo de mi segunda dosis        astrazeneca https   t co uL3I3Yflib,2021-09-23 19:00:00
874,es,False,1441109578465173510,"Acompañando a la hermanita en sus dosis de refuerzo y loko la gente no lee bien o el mensaje es mal transmitido, o ambas doishhh. La cuestión es que es mucha que se dieron un pique por Nara!!!",[],[],[],[],Mexico,Acompañando a la hermanita en sus dosis de refuerzo y loko la gente no lee bien o el mensaje es mal transmitido  o ambas doishhh  La cuestión es que es mucha que se dieron un pique por Nara   ,2021-09-23 19:00:00
875,es,False,1441109522177609730,"Por fin segunda dosis.
Ahora si a planear vacaciones.",[],[],[],[],Mexico,Por fin segunda dosis Ahora si a planear vacaciones ,2021-09-23 19:00:00
876,es,False,1441109515282251776,Hace casi 4 meses me dieron la primer dosis...sigo esperando 🤡 https://t.co/3R4zaReOfN,['🤡'],[],[],['https://t.co/3R4zaReOfN'],Mexico,Hace casi 4 meses me dieron la primer dosis   sigo esperando  https   t co 3R4zaReOfN,2021-09-23 19:00:00
877,es,True,1441109512253890568,"Primeras dosis contra la COVID-19 para quienes aún no se han vacunado.

https://t.co/NXwFkrGCqj",[],[],[],['https://t.co/NXwFkrGCqj'],Mexico,Primeras dosis contra la COVID 19 para quienes aún no se han vacunado https   t co NXwFkrGCqj,2021-09-23 19:00:00
878,es,True,1441109496814714881,"Primeras dosis contra la COVID-19 para quienes aún no se han vacunado.

https://t.co/a3ZKgtmMG1",[],[],[],['https://t.co/a3ZKgtmMG1'],Mexico,Primeras dosis contra la COVID 19 para quienes aún no se han vacunado https   t co a3ZKgtmMG1,2021-09-23 19:00:00
879,es,False,1441109485787910150,¿Por qué fallecen algunos que fueron vacunados con dos dosis contra el Covid-19? https://t.co/rbVSB1KiVs,[],[],[],['https://t.co/rbVSB1KiVs'],Mexico,¿Por qué fallecen algunos que fueron vacunados con dos dosis contra el Covid 19  https   t co rbVSB1KiVs,2021-09-23 19:00:00
880,es,False,1441109484001128450,"El viernes 24 de septiembre aplicarán segunda dosis de #VacunaCOVID19 a personas de 30 a 39 años y embarazadas de Benito Juárez, Mezquital del Oro, Moyahua, Santa María de la Paz, Teul de González Ortega, Tepechitlán, Trinidad García de la Cadena y Jerez https://t.co/p2XJfM3hrm https://t.co/q6pjLUFs4K",[],['VacunaCOVID19'],[],['https://t.co/p2XJfM3hrm'],Mexico,El viernes 24 de septiembre aplicarán segunda dosis de  VacunaCOVID19 a personas de 30 a 39 años y embarazadas de Benito Juárez  Mezquital del Oro  Moyahua  Santa María de la Paz  Teul de González Ortega  Tepechitlán  Trinidad García de la Cadena y Jerez https   t co p2XJfM3hrm https   t co q6pjLUFs4K,2021-09-23 19:00:00
881,es,False,1441109465160294404,bajarme la ración de antidepresivo porque llevaba una época muy buena y haber pasado con menos dosis los dos días de más ansiedad que recuerdo en mucho tiempo,[],[],[],[],Mexico,bajarme la ración de antidepresivo porque llevaba una época muy buena y haber pasado con menos dosis los dos días de más ansiedad que recuerdo en mucho tiempo,2021-09-23 19:00:00
882,es,False,1441109447208628227,"@Salud_Responde  hola, cuando hay fecha para tercera dosis, 46 años con trombo? Gracias",[],[],['Salud_Responde'],[],Mexico, Salud Responde  hola  cuando hay fecha para tercera dosis  46 años con trombo  Gracias,2021-09-23 19:00:00
883,es,False,1441109447128932353,¿Tienes la primera dosis de Sputnik V y no pueden acceder a la segunda? ¿Qué pasará ahora? https://t.co/0NOaiLIIse,[],[],[],['https://t.co/0NOaiLIIse'],Mexico,¿Tienes la primera dosis de Sputnik V y no pueden acceder a la segunda  ¿Qué pasará ahora  https   t co 0NOaiLIIse,2021-09-23 19:00:00
884,es,False,1441109445216374795,"@RaulTortugo @cguanacas @UniofOxford Eso es respecto al esquema completo (2 dosis), respecto a 1 dosis, Costa Rica lleva el 1° puesto en C.A.",[],[],"['RaulTortugo', 'cguanacas', 'UniofOxford']",[],Mexico, RaulTortugo  cguanacas  UniofOxford Eso es respecto al esquema completo  2 dosis   respecto a 1 dosis  Costa Rica lleva el 1° puesto en C A ,2021-09-23 19:00:00
885,es,False,1441109441768673284,"@SaludCali @MinSaludCol El enlace no sirve @SaludCali, yo tengo el vídeo del @Fruizgomez donde deja a consideración de las personas la segunda dosis... para unas cosas si siguen los lineamientos de @MinSaludCol pero para otras no? Si hay biológicos exigimos nuestra segunda dosis sin trabas.",[],[],"['SaludCali', 'MinSaludCol', 'SaludCali', 'Fruizgomez', 'MinSaludCol']",[],Mexico, SaludCali  MinSaludCol El enlace no sirve  SaludCali  yo tengo el vídeo del  Fruizgomez donde deja a consideración de las personas la segunda dosis    para unas cosas si siguen los lineamientos de  MinSaludCol pero para otras no  Si hay biológicos exigimos nuestra segunda dosis sin trabas ,2021-09-23 19:00:00
886,es,False,1441109435523350528,@NyaLucien y yo ando bieen justo hace un rato me di la primera dosis y de momento toi piola,[],[],['NyaLucien'],[],Mexico, NyaLucien y yo ando bieen justo hace un rato me di la primera dosis y de momento toi piola,2021-09-23 19:00:00
887,es,False,1441109430293069829,@Sergi_ND @Ravenyisus Estare ahi por mi dosis intravenosa de metroid,[],[],"['Sergi_ND', 'Ravenyisus']",[],Mexico, Sergi ND  Ravenyisus Estare ahi por mi dosis intravenosa de metroid,2021-09-23 19:00:00
888,es,False,1441109422596493312,@SectorSalud @ClaudiaLopez @AlejandroGL2014 Y moderna segundas dosis???,[],[],"['SectorSalud', 'ClaudiaLopez', 'AlejandroGL2014']",[],Mexico, SectorSalud  ClaudiaLopez  AlejandroGL2014 Y moderna segundas dosis   ,2021-09-23 19:00:00
889,es,False,1441109415482953731,"Me da para mi dosis de shippeación semanal a Ilhan mirando cómo canta la Burcusita?

Pues EVET

https://t.co/pHE2qPbgir",[],[],[],[],Mexico,Me da para mi dosis de shippeación semanal a Ilhan mirando cómo canta la Burcusita Pues EVEThttps   t co pHE2qPbgir,2021-09-23 19:00:00
890,es,False,1441109406880468999,@DrRubenMejia Mi segunda dosis fue en febrero 4,[],[],['DrRubenMejia'],[],Mexico, DrRubenMejia Mi segunda dosis fue en febrero 4,2021-09-23 19:00:00
891,es,False,1441109395136344072,Covid-19 y vacuna china: ¿Debo aplicarme la tercera dosis de Sinovac? https://t.co/MTHtis7QWQ,[],[],[],['https://t.co/MTHtis7QWQ'],Mexico,Covid 19 y vacuna china  ¿Debo aplicarme la tercera dosis de Sinovac  https   t co MTHtis7QWQ,2021-09-23 19:00:00
892,es,False,1441109357496651783,@AquAhora1 Varias dosis 💉van como bestias salvajes contra los ciudadanos y entre ellos. EFECTOS DEL VENENO ?🧐,"['💉', '🧐']",[],['AquAhora1'],[],Mexico, AquAhora1 Varias dosis van como bestias salvajes contra los ciudadanos y entre ellos  EFECTOS DEL VENENO  ,2021-09-23 19:00:00
