,tweet_lang,replied_to_tweet_id,replied_to_user_id,reply_text,id,verified,text_hi,tweet_date,country,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,text_en
94,hi,1439544908310741000,772065873477632000, iecsgnr इतनी जल्दी Information देने की क्या जरुरत थी कल या परसों तक बता देते ,1439592453044989953,False, iecsgnr इतनी जल्दी Information देने की क्या जरुरत थी कल या परसों तक बता देते ,2021-09-19T14:09:21.000Z,India,"@iecsgnr इतनी जल्दी Information देने की क्या जरुरत थी 🤔

कल या परसों तक बता देते 😠","['🤔', '😠']",[],['iecsgnr'],[],
95,hi,1439436981004496897,748971300, ratneshrai8 जय हो मास्क लगाते रहना है,1439532461382266884,False, ratneshrai8 जय हो मास्क लगाते रहना है,2021-09-19T10:10:58.000Z,India,@ratneshrai8 जय हो मास्क लगाते रहना है,[],[],['ratneshrai8'],[],
96,hi,1439216942397595648,986963412692414466, DCEastSinghbhum  HemantSorenJMM  JharkhandCMO  NHM JHARKHAND  PRDJSR Sir tekakaran ko or aashan bnane ki jarurat h jisse har aadmi aashanise tikakaran ka labh utha sakta h aaj main bahut uljhan me hun jiska karan h mera tikakaran k time mob no ka galat hona hamne DC office me complain bhi kiya h magar abhi tak koi information nahi mila h,1439435306214723589,False, DCEastSinghbhum  HemantSorenJMM  JharkhandCMO  NHM JHARKHAND  PRDJSR Sir tekakaran ko or aashan bnane ki jarurat h jisse har aadmi aashanise tikakaran ka labh utha sakta h aaj main bahut uljhan me hun jiska karan h mera tikakaran k time mob no ka galat hona hamne DC office me complain bhi kiya h magar abhi tak koi information nahi mila h,2021-09-19T03:44:55.000Z,India,@DCEastSinghbhum @HemantSorenJMM @JharkhandCMO @NHM_JHARKHAND @PRDJSR Sir tekakaran ko or aashan bnane ki jarurat h jisse har aadmi aashanise tikakaran ka labh utha sakta h aaj main bahut uljhan me hun jiska karan h mera tikakaran k time mob no ka galat hona hamne DC office me complain bhi kiya h magar abhi tak koi information nahi mila h,[],[],"['DCEastSinghbhum', 'HemantSorenJMM', 'JharkhandCMO', 'NHM_JHARKHAND', 'PRDJSR']",['https://t.co/xVcrV3jnM6'],
97,hi,1439174353795567624,1203927815772442624, aajtakradio  aajtak मोदी जी आप समस्याओ को हमेशा अनदेखा क्यों करते हैं भाजपा सरकार में मेरी व् अन्य सैंकड़ो लोगो की गंभीर समस्याएं हैंहमारा शोषण आप ही की पार्टी के लोग कर रहे हैं लेकिन आप लोगो के अंदर इतना घमंड उतपन्न हो चूका है की आप  हमारी मदद करने की बजाय अपराधियो की मदद कर रहे हैं  PMOIndia   ,1439177256765575172,False, aajtakradio  aajtak मोदी जी आप समस्याओ को हमेशा अनदेखा क्यों करते हैं भाजपा सरकार में मेरी व् अन्य सैंकड़ो लोगो की गंभीर समस्याएं हैंहमारा शोषण आप ही की पार्टी के लोग कर रहे हैं लेकिन आप लोगो के अंदर इतना घमंड उतपन्न हो चूका है की आप  हमारी मदद करने की बजाय अपराधियो की मदद कर रहे हैं  PMOIndia   ,2021-09-18T10:39:31.000Z,India,"@aajtakradio @aajtak मोदी जी आप समस्याओ को हमेशा अनदेखा क्यों करते हैं 
भाजपा सरकार में मेरी व् अन्य सैंकड़ो लोगो की गंभीर समस्याएं हैं
हमारा शोषण आप ही की पार्टी के लोग कर रहे हैं लेकिन आप लोगो के अंदर इतना घमंड उतपन्न हो चूका है की आप  हमारी मदद करने की बजाय अपराधियो की मदद कर रहे हैं @PMOIndia ??",[],[],"['aajtakradio', 'aajtak']",['https://t.co/IwFYJ9Ik8O'],
98,hi,1439151592444346368,67378160, DainikBhaskar आमीर शाहरुख सलमान खान देश द्रोही इंसान हैं इनको देश से बाहर कर देने का समय आगयाहै।जो सीनेमामालिक डिस्ट्रीब्यूटर्स मल्टीप्लेक्स वाले इनको सपोर्ट करतें हैउनका भी बहिष्कार करना चाहिए हिंदुस्तान की जनता इन देशद्रोहियों से डरती हैइनकी फिल्मों और विज्ञापित सामानों का बहिसकार होना चाहिए,1439188290733633538,False, DainikBhaskar आमीर शाहरुख सलमान खान देश द्रोही इंसान हैं इनको देश से बाहर कर देने का समय आगयाहै।जो सीनेमामालिक डिस्ट्रीब्यूटर्स मल्टीप्लेक्स वाले इनको सपोर्ट करतें हैउनका भी बहिष्कार करना चाहिए हिंदुस्तान की जनता इन देशद्रोहियों से डरती हैइनकी फिल्मों और विज्ञापित सामानों का बहिसकार होना चाहिए,2021-09-18T11:23:21.000Z,India,"@DainikBhaskar आमीर,शाहरुख,सलमान खान देश द्रोही इंसान हैं इनको देश से बाहर कर देने का समय आगयाहै।जो सीनेमामालिक,डिस्ट्रीब्यूटर्स,मल्टीप्लेक्स वाले इनको सपोर्ट करतें हैउनका भी बहिष्कार करना चाहिए हिंदुस्तान की जनता इन देशद्रोहियों से डरती हैइनकी फिल्मों और विज्ञापित सामानों का बहिसकार होना चाहिए",[],[],['DainikBhaskar'],['https://t.co/qTNC35t5wr'],
99,hi,1439123906187517958,2184256248, RajeshTamret  adarpoonawalla  mansukhmandviya गुठलियां सिर्फ चूसकर फेंकने के लिए होती हैं,1439127591735029765,False, RajeshTamret  adarpoonawalla  mansukhmandviya गुठलियां सिर्फ चूसकर फेंकने के लिए होती हैं,2021-09-18T07:22:10.000Z,India,@RajeshTamret @adarpoonawalla @mansukhmandviya गुठलियां सिर्फ चूसकर फेंकने के लिए होती हैं😂,['😂'],[],"['RajeshTamret', 'adarpoonawalla', 'mansukhmandviya']",[],
100,hi,1439123906187517958,2184256248, dcchoudhary197  RajeshTamret  adarpoonawalla  mansukhmandviya बबासीर है भाई को।,1439127105564905473,False, dcchoudhary197  RajeshTamret  adarpoonawalla  mansukhmandviya बबासीर है भाई को।,2021-09-18T07:20:14.000Z,India,@dcchoudhary197 @RajeshTamret @adarpoonawalla @mansukhmandviya बबासीर है भाई को।,[],[],"['dcchoudhary197', 'RajeshTamret', 'adarpoonawalla', 'mansukhmandviya']",[],
101,en,1439057863494680577,772065873477632000, iecsgnr Why covaxine is not available now  mine first dose was covaxine and for 2nd dose it is not available there  Kindley provide me a solution ,1439485675447877637,False,,2021-09-19T07:05:04.000Z,India,"@iecsgnr Why covaxine is not available now, mine first dose was covaxine and for 2nd dose it is not available there. Kindley provide me a solution.",[],[],['iecsgnr'],['https://t.co/uibl5coloa'], iecsgnr Why covaxine is not available now  mine first dose was covaxine and for 2nd dose it is not available there  Kindley provide me a solution 
102,hi,1439043545835323393,1039759933728645120, TV9Bharatvarsh गाय भैंसों को भी मोदी जी वैक्सीन लगाने वाले हैं क्या ,1439088098940375040,False, TV9Bharatvarsh गाय भैंसों को भी मोदी जी वैक्सीन लगाने वाले हैं क्या ,2021-09-18T04:45:14.000Z,India,@TV9Bharatvarsh गाय भैंसों को भी मोदी जी वैक्सीन लगाने वाले हैं क्या!,[],[],['TV9Bharatvarsh'],[],
103,en,1438922512696442886,1084691966988709889, DMDCAlwar  ashokgehlot51  RaghusharmaINC  RajCMO  DIPRRajasthan Very nice ,1439232420583067650,False,,2021-09-18T14:18:43.000Z,India,@DMDCAlwar @ashokgehlot51 @RaghusharmaINC @RajCMO @DIPRRajasthan Very nice 🙂,['🙂'],[],"['DMDCAlwar', 'ashokgehlot51', 'RaghusharmaINC', 'RajCMO', 'DIPRRajasthan']",[], DMDCAlwar  ashokgehlot51  RaghusharmaINC  RajCMO  DIPRRajasthan Very nice 
104,en,1438922512696442886,1084691966988709889, DMDCAlwar  nikunjsanghi  ashokgehlot51  RaghusharmaINC  RajCMO  DIPRRajasthan Great efforts,1439129156046835713,False,,2021-09-18T07:28:23.000Z,India,@DMDCAlwar @nikunjsanghi @ashokgehlot51 @RaghusharmaINC @RajCMO @DIPRRajasthan Great efforts,[],[],"['DMDCAlwar', 'nikunjsanghi', 'ashokgehlot51', 'RaghusharmaINC', 'RajCMO', 'DIPRRajasthan']",[], DMDCAlwar  nikunjsanghi  ashokgehlot51  RaghusharmaINC  RajCMO  DIPRRajasthan Great efforts
105,hi,1438520566734995458,986963412692414466, Sudeep55940434  DCEastSinghbhum  HemantSorenJMM Thanks……bhai main gaya  tha   DC office waha pe unlog bola abhi bandh hai kab chalu karega  kuch pata nahi,1439260693190959110,False, Sudeep55940434  DCEastSinghbhum  HemantSorenJMM Thanks……bhai main gaya  tha   DC office waha pe unlog bola abhi bandh hai kab chalu karega  kuch pata nahi,2021-09-18T16:11:04.000Z,India,@Sudeep55940434 @DCEastSinghbhum @HemantSorenJMM Thanks……bhai main gaya  tha   DC office waha pe unlog bola abhi bandh hai kab chalu karega  kuch pata nahi,[],[],"['Sudeep55940434', 'DCEastSinghbhum', 'HemantSorenJMM']",['https://t.co/sY6OTskMxM'],
106,en,1438520566734995458,986963412692414466, DeepakBurnwal8  DCEastSinghbhum Online registration or walk in dono h   slot book kr lijiye achcha rhega  amp  vaccination 3 00 pm se start hota h   ,1439041036945281029,False,,2021-09-18T01:38:13.000Z,India,@DeepakBurnwal8 @DCEastSinghbhum Online registration or walk in dono h.. slot book kr lijiye achcha rhega &amp; vaccination 3:00 pm se start hota h...,[],[],"['DeepakBurnwal8', 'DCEastSinghbhum']",['https://t.co/z93MXf3zAS'], DeepakBurnwal8  DCEastSinghbhum Online registration or walk in dono h   slot book kr lijiye achcha rhega  amp  vaccination 3 00 pm se start hota h   
107,hi,1438487396853583873,1437112433441574915, NeelamParshad  BJP4India  AmitShah  ajaydevgn  ajitanjum  akshaykumar  anjanaomkashyap  AshwiniVaishnaw  BBCHindi  BeingSalmanKhan  CarryMinati बहुत अच्छा रहा ,1438839889533956101,False, NeelamParshad  BJP4India  AmitShah  ajaydevgn  ajitanjum  akshaykumar  anjanaomkashyap  AshwiniVaishnaw  BBCHindi  BeingSalmanKhan  CarryMinati बहुत अच्छा रहा ,2021-09-17T12:18:56.000Z,India,@NeelamParshad @BJP4India @AmitShah @ajaydevgn @ajitanjum @akshaykumar @anjanaomkashyap @AshwiniVaishnaw @BBCHindi @BeingSalmanKhan @CarryMinati बहुत अच्छा रहा 🙏,['🙏'],[],"['NeelamParshad', 'BJP4India', 'AmitShah', 'ajaydevgn', 'ajitanjum', 'akshaykumar', 'anjanaomkashyap', 'AshwiniVaishnaw', 'BBCHindi']",['https://t.co/uZZnyfLZr6'],
108,en,1438487396853583873,1437112433441574915, JyotiKa48024428  BJP4India  AmitShah  ajaydevgn  ajitanjum  akshaykumar  anjanaomkashyap  AshwiniVaishnaw  BBCHindi  BeingSalmanKhan  CarryMinati Thanks,1438512568172101639,False,,2021-09-16T14:38:17.000Z,India,@JyotiKa48024428 @BJP4India @AmitShah @ajaydevgn @ajitanjum @akshaykumar @anjanaomkashyap @AshwiniVaishnaw @BBCHindi @BeingSalmanKhan @CarryMinati Thanks,[],[],"['JyotiKa48024428', 'BJP4India', 'AmitShah', 'ajaydevgn', 'ajitanjum', 'akshaykumar', 'anjanaomkashyap', 'AshwiniVaishnaw']",['https://t.co/t8CKdGqpdD'], JyotiKa48024428  BJP4India  AmitShah  ajaydevgn  ajitanjum  akshaykumar  anjanaomkashyap  AshwiniVaishnaw  BBCHindi  BeingSalmanKhan  CarryMinati Thanks
109,hi,1438373292209893376,1194618149603176454, theaawaznews  RafeekKhanInc पटवारी और विद्युत विभाग की परीक्षा की तारीख एक ही जैसी 23 और 24 Oct यह कैसा सिस्टम है परीक्षा करवाने का इस पर भी ध्यान दीजिए अगर ऐसा ही करना था तो क्यू गरीब बच्चों से 1000 1000फीस वसूली IBPS Exam date change for CA  DrBDKallaINC  TheUpenYadav  shyamraj08  https   t co UhHajakpUw,1438403773672542219,False, theaawaznews  RafeekKhanInc पटवारी और विद्युत विभाग की परीक्षा की तारीख एक ही जैसी 23 और 24 Oct यह कैसा सिस्टम है परीक्षा करवाने का इस पर भी ध्यान दीजिए अगर ऐसा ही करना था तो क्यू गरीब बच्चों से 1000 1000फीस वसूली IBPS Exam date change for CA  DrBDKallaINC  TheUpenYadav  shyamraj08  https   t co UhHajakpUw,2021-09-16T07:25:58.000Z,India,"@theaawaznews @RafeekKhanInc पटवारी और विद्युत विभाग की परीक्षा की तारीख एक ही जैसी 23 और 24 Oct यह कैसा सिस्टम है परीक्षा करवाने का इस पर भी ध्यान दीजिए,अगर ऐसा ही करना था तो क्यू गरीब बच्चों से 1000-1000फीस वसूली
#IBPS_Exam_date_change_for_CA @DrBDKallaINC @TheUpenYadav @shyamraj08  https://t.co/UhHajakpUw",[],[],"['theaawaznews', 'RafeekKhanInc']",['https://t.co/k4mtTncy8s'],
110,hi,1438336521216557058,1300087338886811657, DrMandhataSingh भाई साहब इसके बारे में सही जानकारी तो हमारे पास भी वैक्सिंग की नहीं है क्योंकि यह उच्च पदाधिकारी बता सकते हैं कि सभी वर्गों के लिए एक ही व्यक्ति ने कि उसमें कुछ अलग अलग है,1438379576665657345,False, DrMandhataSingh भाई साहब इसके बारे में सही जानकारी तो हमारे पास भी वैक्सिंग की नहीं है क्योंकि यह उच्च पदाधिकारी बता सकते हैं कि सभी वर्गों के लिए एक ही व्यक्ति ने कि उसमें कुछ अलग अलग है,2021-09-16T05:49:49.000Z,India,@DrMandhataSingh भाई साहब इसके बारे में सही जानकारी तो हमारे पास भी वैक्सिंग की नहीं है क्योंकि यह उच्च पदाधिकारी बता सकते हैं कि सभी वर्गों के लिए एक ही व्यक्ति ने कि उसमें कुछ अलग अलग है,[],[],['DrMandhataSingh'],['https://t.co/rH0kwAyTeQ'],
111,hi,1438336521216557058,1300087338886811657, IND vivekpandey नमस्कार विवेक जी। तो क्या अपोलो ने मुझे सही जानकारी दी है कि एक ही वैक्सीन सभी उम्र वर्ग को लगाई जा रही है ,1438342475806953472,False, IND vivekpandey नमस्कार विवेक जी। तो क्या अपोलो ने मुझे सही जानकारी दी है कि एक ही वैक्सीन सभी उम्र वर्ग को लगाई जा रही है ,2021-09-16T03:22:24.000Z,India,@IND_vivekpandey नमस्कार विवेक जी। तो क्या अपोलो ने मुझे सही जानकारी दी है कि एक ही वैक्सीन सभी उम्र वर्ग को लगाई जा रही है?,[],[],['IND_vivekpandey'],[],
112,en,1438060986636795904,854672583622524928, JAYSING32851626  HealthCgGov Steps to follow 1  Find vaccination center near you where 2nd dose is being administered and ask for offline reg tell u took 1st dose frm cgteeka 2  Take different id  the one which you used with cgteeka can not be used  3  Give different mob num cgteeka one can not be used ,1439139626988421120,False,,2021-09-18T08:09:59.000Z,India,"@JAYSING32851626 @HealthCgGov Steps to follow:
1. Find vaccination center near you where 2nd dose is being administered and ask for offline reg(tell u took 1st dose frm cgteeka)
2. Take different id (the one which you used with cgteeka can not be used).
3. Give different mob num(cgteeka one can not be used)",[],[],"['JAYSING32851626', 'HealthCgGov']",['https://t.co/aC0siRZyiJ'], JAYSING32851626  HealthCgGov Steps to follow 1  Find vaccination center near you where 2nd dose is being administered and ask for offline reg tell u took 1st dose frm cgteeka 2  Take different id  the one which you used with cgteeka can not be used  3  Give different mob num cgteeka one can not be used 
113,hi,1437671655124324353,2919390704, cmohry आदरणीय मुख्यमंत्री महोदय जी पूरे हरियाणा के डीपीआरओ को आपने हर महीने के कुछ दिनों में बदल दिया परंतु गुरुग्राम का डीपीआरओ साहब आज तक नहीं बदले पिछले कई वर्षों से इसी पद पर कार्य कर रहे हैं जो अपनी मनमानी करते हैं इन्हें बदल कर तुरंत नया डीपीआरओ नियुक्त किया जाए गुरुग्राम की सभी,1440237928874053638,False, cmohry आदरणीय मुख्यमंत्री महोदय जी पूरे हरियाणा के डीपीआरओ को आपने हर महीने के कुछ दिनों में बदल दिया परंतु गुरुग्राम का डीपीआरओ साहब आज तक नहीं बदले पिछले कई वर्षों से इसी पद पर कार्य कर रहे हैं जो अपनी मनमानी करते हैं इन्हें बदल कर तुरंत नया डीपीआरओ नियुक्त किया जाए गुरुग्राम की सभी,2021-09-21T08:54:15.000Z,India,@cmohry आदरणीय मुख्यमंत्री महोदय जी पूरे हरियाणा के डीपीआरओ को आपने हर महीने के कुछ दिनों में बदल दिया परंतु गुरुग्राम का डीपीआरओ साहब आज तक नहीं बदले पिछले कई वर्षों से इसी पद पर कार्य कर रहे हैं जो अपनी मनमानी करते हैं इन्हें बदल कर तुरंत नया डीपीआरओ नियुक्त किया जाए गुरुग्राम की सभी,[],[],['cmohry'],['https://t.co/6lWqNUhEai'],
114,hi,1437671655124324353,2919390704, Akash76605618  cmohry  mlkhattar Aur  sir sarkaar registry kar deti hai plot ki ,1439405697490251783,False, Akash76605618  cmohry  mlkhattar Aur  sir sarkaar registry kar deti hai plot ki ,2021-09-19T01:47:15.000Z,India,@Akash76605618 @cmohry @mlkhattar Aur  sir sarkaar registry kar deti hai plot ki.,[],[],"['Akash76605618', 'cmohry', 'mlkhattar']",[],
