,tweet_lang,poi_name,poi_id,verified,id,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,country,text_en,tweet_date,text_es
64,en,HillaryClinton,1339835893,True,1412811301911515140,"We are witnessing a concerted attempt to destabilize the democratic process and delegitimize our multi-racial democracy, and we need to fundamentally change the way we fight back against attacks on voting rights. 

Read my new piece for @democracydocket. https://t.co/3Knmeql1p3",[],[],['DemocracyDocket'],['https://t.co/3Knmeql1p3'],USA,We are witnessing a concerted attempt to destabilize the democratic process and delegitimize our multi racial democracy  and we need to fundamentally change the way we fight back against attacks on voting rights  Read my new piece for  democracydocket  https   t co 3Knmeql1p3,2021-07-07 17:00:00,
65,en,HillaryClinton,1339835893,True,1412467774295842823,"We need to close the pay gap, and I love that this White House is leading by example.

https://t.co/4NXoDLEMiY",[],[],[],['https://t.co/4NXoDLEMiY'],USA,We need to close the pay gap  and I love that this White House is leading by example https   t co 4NXoDLEMiY,2021-07-06 18:00:00,
66,en,HillaryClinton,1339835893,True,1411659098739908611,"I've always believed that the best way to love our country is to fight to make it fairer, more equal, and more full of opportunity for all. 

Together, we can do it. 

Happy Fourth! 

Photo: Rick Friedman/Corbis https://t.co/7SHA2xTyS3",[],[],[],[],USA,I ve always believed that the best way to love our country is to fight to make it fairer  more equal  and more full of opportunity for all  Together  we can do it  Happy Fourth  Photo  Rick Friedman Corbis https   t co 7SHA2xTyS3,2021-07-04 12:00:00,
67,en,HillaryClinton,1339835893,True,1411012578088730624,"Get those shots, folks. https://t.co/hygbmxRnKT",[],[],[],[],USA,Get those shots  folks  https   t co hygbmxRnKT,2021-07-02 17:00:00,
68,en,HillaryClinton,1339835893,True,1410621672277807113,"Happy birthday to my friend and co-author, Louise Penny. In this picture from a few years back, we're celebrating Bill's first thriller with James Patterson—and starting to marinate on the idea of working together on a book of our own. Wishing you joy today, Louise. https://t.co/pyjoyf9dvS",[],[],[],[],USA,Happy birthday to my friend and co author  Louise Penny  In this picture from a few years back  we re celebrating Bill s first thriller with James Patterson—and starting to marinate on the idea of working together on a book of our own  Wishing you joy today  Louise  https   t co pyjoyf9dvS,2021-07-01 15:00:00,
69,en,HillaryClinton,1339835893,True,1410588493252804609,There is nothing more powerful than our shared voices calling for change and our shared efforts to make that change a reality. Young activists like @JuAMartinezO are proof of that. #GenerationEquality https://t.co/TDlkIAQKAz,[],['GenerationEquality'],['JuAMartinezO'],[],USA,There is nothing more powerful than our shared voices calling for change and our shared efforts to make that change a reality  Young activists like  JuAMartinezO are proof of that   GenerationEquality https   t co TDlkIAQKAz,2021-07-01 13:00:00,
70,en,HillaryClinton,1339835893,True,1410287409363832844,Big strides for progress often start with conversations around a shared meal. Join AAPI chefs and activists to celebrate Asian American culture with @thespringhillco’s #RecipeForChange—out now from friends and executive producers @michellewkwan &amp; @dchengx! https://t.co/meTjovUJCx,[],['RecipeForChange'],"['TheSpringHillCo', 'MichelleWKwan', 'dchengx']",['https://t.co/meTjovUJCx'],USA,Big strides for progress often start with conversations around a shared meal  Join AAPI chefs and activists to celebrate Asian American culture with  thespringhillco’s  RecipeForChange—out now from friends and executive producers  michellewkwan  amp   dchengx  https   t co meTjovUJCx,2021-06-30 17:00:00,
71,en,HillaryClinton,1339835893,True,1410244627714789377,"The world has never needed gender equality more. It’s up to us to demand it.

#GenerationEquality #ActForEqual

https://t.co/J29sFh5WtG https://t.co/3QGlfSdT3f",[],"['GenerationEquality', 'ActForEqual']",[],['https://t.co/J29sFh5WtG'],USA,The world has never needed gender equality more  It’s up to us to demand it  GenerationEquality  ActForEqualhttps   t co J29sFh5WtG https   t co 3QGlfSdT3f,2021-06-30 15:00:00,
72,en,HillaryClinton,1339835893,True,1410231801205960711,"A short list of topics discussed with Director-General @AAzoulay: girls' education, media freedom, and AI. Just another day in @UNESCO's portfolio of promoting peace and security through cooperation and culture. 🏛 https://t.co/l3dBvL8KcP",['🏛'],[],"['AAzoulay', 'UNESCO']",[],USA,A short list of topics discussed with Director General  AAzoulay  girls  education  media freedom  and AI  Just another day in  UNESCO s portfolio of promoting peace and security through cooperation and culture   https   t co l3dBvL8KcP,2021-06-30 14:00:00,
73,en,HillaryClinton,1339835893,True,1409546130229243905,"Twenty-six years after Beijing, it’s no longer enough to talk about women’s rights. 

We’ve got to talk about power: who has it, who doesn’t, and how we confront that imbalance. 

See you in Paris. https://t.co/vGv2l490p9",[],[],[],['https://t.co/vGv2l490p9'],USA,Twenty six years after Beijing  it’s no longer enough to talk about women’s rights  We’ve got to talk about power  who has it  who doesn’t  and how we confront that imbalance  See you in Paris  https   t co vGv2l490p9,2021-06-28 16:00:00,
74,en,HillaryClinton,1339835893,True,1408476233634140160,"Eight years ago today, the Supreme Court gutted the Voting Rights Act provision that required states with a history of voter suppression to get federal approval for changes to election rules. 

Since then, 26 states have passed discriminatory voting laws. 
https://t.co/F0ynZzvdUB",[],[],[],['https://t.co/F0ynZzvdUB'],USA,Eight years ago today  the Supreme Court gutted the Voting Rights Act provision that required states with a history of voter suppression to get federal approval for changes to election rules  Since then  26 states have passed discriminatory voting laws  https   t co F0ynZzvdUB,2021-06-25 17:00:00,
75,en,HillaryClinton,1339835893,True,1408456913881346053,"Official co-author portrait. 

Can't wait for you all to read my first collaboration with my friend—and favorite mystery author—Louise Penny. 

https://t.co/wFFmAIb2qK https://t.co/iM332fTZ4s",[],[],[],['https://t.co/wFFmAIb2qK'],USA,Official co author portrait  Can t wait for you all to read my first collaboration with my friend—and favorite mystery author—Louise Penny  https   t co wFFmAIb2qK https   t co iM332fTZ4s,2021-06-25 16:00:00,
76,en,HillaryClinton,1339835893,True,1408444094339325954,"Being funny is a rare skill. Being both funny and kind is rarer still. 

Congratulations to @conanobrien on an incredible late-night run. See you on the basketball court. https://t.co/yDD3FtvtWw",[],[],['ConanOBrien'],[],USA,Being funny is a rare skill  Being both funny and kind is rarer still  Congratulations to  conanobrien on an incredible late night run  See you on the basketball court  https   t co yDD3FtvtWw,2021-06-25 15:00:00,
77,en,HillaryClinton,1339835893,True,1408155007933890560,"It's all hands on deck to save our democracy. From @onwardtogether partner @indivisibleteam, here's how to help over the crucial next few weeks. https://t.co/V3gZDMhaFC",[],[],"['OnwardTogether', 'IndivisibleTeam']",['https://t.co/V3gZDMhaFC'],USA,It s all hands on deck to save our democracy  From  onwardtogether partner  indivisibleteam  here s how to help over the crucial next few weeks  https   t co V3gZDMhaFC,2021-06-24 20:00:00,
78,en,HillaryClinton,1339835893,True,1408154786101346314,"Throughout our history, millions of Americans have organized, marched, and bled for the right to vote. We won't let up until we've secured it for another generation. 

https://t.co/K7AfrKlUwT",[],[],[],['https://t.co/K7AfrKlUwT'],USA,Throughout our history  millions of Americans have organized  marched  and bled for the right to vote  We won t let up until we ve secured it for another generation  https   t co K7AfrKlUwT,2021-06-24 20:00:00,
79,en,HillaryClinton,1339835893,True,1408093583022952448,"Today at 1 p.m. E.T.: Join me as I sit down with the @nytimes and climate activists @GretaThunberg, @xiyebastida, and @Ayishas12 to talk about the ways women are leading the world's response to pressing global issues. 

RSVP here: https://t.co/xJBSORE0nz",[],[],"['nytimes', 'GretaThunberg', 'xiyebastida', 'Ayishas12']",['https://t.co/xJBSORE0nz'],USA,Today at 1 p m  E T   Join me as I sit down with the  nytimes and climate activists  GretaThunberg   xiyebastida  and  Ayishas12 to talk about the ways women are leading the world s response to pressing global issues  RSVP here  https   t co xJBSORE0nz,2021-06-24 16:00:00,
80,en,HillaryClinton,1339835893,True,1407393461506961409,".@swingleft has a plan to hold the Democratic trifecta in Virginia, protect our majorities in Congress, and strengthen democracy in states. 

Join our @onwardtogether partner this Thursday for a call about how you can get involved: https://t.co/ZVhe6dICJc",[],[],"['swingleft', 'OnwardTogether']",['https://t.co/ZVhe6dICJc'],USA,  swingleft has a plan to hold the Democratic trifecta in Virginia  protect our majorities in Congress  and strengthen democracy in states  Join our  onwardtogether partner this Thursday for a call about how you can get involved  https   t co ZVhe6dICJc,2021-06-22 18:00:00,
81,en,HillaryClinton,1339835893,True,1407375923511541772,"2020 only underlined how crucial it is that everyone, including kids, have access to quality health care. @ChelseaClinton and I had one of our kitchen-table conversations about what it's taken to get closer to that goal—in front of a podcast mic this time. https://t.co/DwVHTi5OfD https://t.co/EAZp6MOlrG",[],[],['ChelseaClinton'],['https://t.co/DwVHTi5OfD'],USA,2020 only underlined how crucial it is that everyone  including kids  have access to quality health care   ChelseaClinton and I had one of our kitchen table conversations about what it s taken to get closer to that goal—in front of a podcast mic this time  https   t co DwVHTi5OfD https   t co EAZp6MOlrG,2021-06-22 17:00:00,
82,en,HillaryClinton,1339835893,True,1407366299769098242,"The future of our democracy is up for debate in the U.S. Senate today. 

Your legislators have a chance to protect your right to vote—and they must. 

Make sure they hear from you. https://t.co/qvJWRUyY4t",[],[],[],['https://t.co/qvJWRUyY4t'],USA,The future of our democracy is up for debate in the U S  Senate today  Your legislators have a chance to protect your right to vote—and they must  Make sure they hear from you  https   t co qvJWRUyY4t,2021-06-22 16:00:00,
83,en,HillaryClinton,1339835893,True,1407031921348169731,"If you're eligible and haven't gotten vaccinated yet, it's time.

https://t.co/OKNsTYHytM",[],[],[],['https://t.co/OKNsTYHytM'],USA,If you re eligible and haven t gotten vaccinated yet  it s time https   t co OKNsTYHytM,2021-06-21 18:00:00,
84,en,HillaryClinton,1339835893,True,1407003836795994115,Great news. https://t.co/QnzHZaSBdM,[],[],[],['https://t.co/QnzHZaSBdM'],USA,Great news  https   t co QnzHZaSBdM,2021-06-21 16:00:00,
85,en,HillaryClinton,1339835893,True,1406648444232548358,"This #WorldRefugeeDay, I’m joining @RESCUEorg to say #RefugeesAreCourageous. 

For artist @DialaBoursaly, courage is “having the fears, having the worries, having all this trauma, but still having the energy to keep going."" https://t.co/ddIFurAPwq https://t.co/jgUaPq3UPu",[],"['WorldRefugeeDay', 'RefugeesAreCourageous']","['RESCUEorg', 'dialaboursaly']",['https://t.co/ddIFurAPwq'],USA,This  WorldRefugeeDay  I’m joining  RESCUEorg to say  RefugeesAreCourageous  For artist  DialaBoursaly  courage is “having the fears  having the worries  having all this trauma  but still having the energy to keep going   https   t co ddIFurAPwq https   t co jgUaPq3UPu,2021-06-20 16:00:00,
86,en,HillaryClinton,1339835893,True,1406623659750526979,"Thinking about my dear dad today, as I know so many of us are. Happy Father's Day to one and all. 

Photo: AP https://t.co/8jYhZ7eMtl",[],[],[],[],USA,Thinking about my dear dad today  as I know so many of us are  Happy Father s Day to one and all  Photo  AP https   t co 8jYhZ7eMtl,2021-06-20 15:00:00,
87,en,HillaryClinton,1339835893,True,1406224362672361476,Happy #Juneteenth. https://t.co/8vV46XbzEc,[],['Juneteenth'],[],[],USA,Happy  Juneteenth  https   t co 8vV46XbzEc,2021-06-19 12:00:00,
88,en,HillaryClinton,1339835893,True,1405886203757580291,It's a great day to sign up for Obamacare. https://t.co/3Ll40AaneO,[],[],[],['https://t.co/3Ll40AaneO'],USA,It s a great day to sign up for Obamacare  https   t co 3Ll40AaneO,2021-06-18 14:00:00,
