,tweet_lang,poi_name,poi_id,verified,id,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,country,text_es,tweet_date
1260,es,SSalud_mx,132225222,True,1425638165763796993,"Para todas las personas entre 40 y 49 años, llegó su momento de recibir la #Vacuna contra #COVID19.  

Regístrate en ➡️ https://t.co/6LKEEGRUeF 

La mejor vacuna es cuidarnos mutuamente. 
 
#MeCuido #PorAmorALaVida https://t.co/jNl1EPh8lc",['➡️'],"['Vacuna', 'COVID19', 'MeCuido', 'PorAmorALaVida']",[],['https://t.co/6LKEEGRUeF'],Mexico,Para todas las personas entre 40 y 49 años  llegó su momento de recibir la  Vacuna contra  COVID19   Regístrate en  https   t co 6LKEEGRUeF La mejor vacuna es cuidarnos mutuamente    MeCuido  PorAmorALaVida https   t co jNl1EPh8lc,2021-08-12 02:00:00
1261,es,SSalud_mx,132225222,True,1425630617224585221,"La @SSalud_mx informa que este correo y su contenido son falsos.

Toda información oficial se dará a conocer a través de los canales oficiales.

#Vacúnate cuando sea tu momento y mantén las medidas de higiene.

#MeCuido #PorAmorALaVida https://t.co/KMo5JliDsF",[],"['Vacúnate', 'MeCuido', 'PorAmorALaVida']",['SSalud_mx'],[],Mexico,La  SSalud mx informa que este correo y su contenido son falsos Toda información oficial se dará a conocer a través de los canales oficiales  Vacúnate cuando sea tu momento y mantén las medidas de higiene  MeCuido  PorAmorALaVida https   t co KMo5JliDsF,2021-08-12 02:00:00
1262,es,SSalud_mx,132225222,True,1425623073701736456,"⚠️ ¡Las y los #Jóvenes NO somos invencibles! ⚠️

Si tienes síntomas o sospechas de haberte contagiado de #COVID19, evita la automedicación. 

Mantén las medidas de higiene y acude a una Unidad Médica.

Escribe un correo a 📧 buzon.covid@salud.gob.mx

#MeCuido #PorAmorALaVida https://t.co/uTmkTZFB7T","['⚠️', '📧']","['Jóvenes', 'COVID19', 'MeCuido', 'PorAmorALaVida']",[],[],Mexico, ¡Las y los  Jóvenes NO somos invencibles  Si tienes síntomas o sospechas de haberte contagiado de  COVID19  evita la automedicación  Mantén las medidas de higiene y acude a una Unidad Médica Escribe un correo a  buzon covid salud gob mx MeCuido  PorAmorALaVida https   t co uTmkTZFB7T,2021-08-12 01:00:00
1263,es,SSalud_mx,132225222,True,1425615516949905411,"¡#EvitaElDengue!

Limpia con agua y jabón todos los recipientes y botes que almacenen agua y cúbrelos.

➡️ https://t.co/6gkw5XcC6a

Mantén las medidas de higiene.

#UsoDeCubrebocas #LavadoDeManos

#MeCuido #PorAmorALaVida https://t.co/NKzn8z57xO",['➡️'],"['EvitaElDengue', 'UsoDeCubrebocas', 'LavadoDeManos', 'MeCuido', 'PorAmorALaVida']",[],['https://t.co/6gkw5XcC6a'],Mexico,¡ EvitaElDengue Limpia con agua y jabón todos los recipientes y botes que almacenen agua y cúbrelos  https   t co 6gkw5XcC6aMantén las medidas de higiene  UsoDeCubrebocas  LavadoDeManos MeCuido  PorAmorALaVida https   t co NKzn8z57xO,2021-08-12 01:00:00
1264,es,SSalud_mx,132225222,True,1425600417056972801,"Juntas y juntos, #CuidamosNuestraSalud. 

¡No bajes la guardia! #Vacúnate cuando sea tu momento y mantén las medidas de higiene: 

✅ #UsoDeCubrebocas
✅ #LavadoDeManos
✅ #SuSanaDistancia 

Llama al 📞 55 3684 0370 e infórmate. https://t.co/h1H3myTgiU","['📞', '✅']","['CuidamosNuestraSalud', 'Vacúnate', 'UsoDeCubrebocas', 'LavadoDeManos', 'SuSanaDistancia']",[],[],Mexico,Juntas y juntos   CuidamosNuestraSalud  ¡No bajes la guardia   Vacúnate cuando sea tu momento y mantén las medidas de higiene    UsoDeCubrebocas  LavadoDeManos  SuSanaDistancia Llama al  55 3684 0370 e infórmate  https   t co h1H3myTgiU,2021-08-12 00:00:00
1265,es,SSalud_mx,132225222,True,1425594272561176576,"#ComunicadoSalud 

Suministradas, 73.7 millones de dosis a personas mayores de 18 años

➡️ https://t.co/z4SKz7Fz2h https://t.co/NVfJk86ncA",['➡️'],['ComunicadoSalud'],[],['https://t.co/z4SKz7Fz2h'],Mexico, ComunicadoSalud Suministradas  73 7 millones de dosis a personas mayores de 18 años https   t co z4SKz7Fz2h https   t co NVfJk86ncA,2021-08-11 23:00:00
1266,es,SSalud_mx,132225222,True,1425592869105152008,"Si tienes entre 30 y 39 años de edad, ¡llegó el momento de vacunarte! 

Regístrate en ➡️ https://t.co/6LKEEGRUeF 

Continúa con las medidas de higiene e infórmate en fuentes oficiales. 

#MeCuido #PorAmorALaVida https://t.co/GDG6Nu7sTY",['➡️'],"['MeCuido', 'PorAmorALaVida']",[],['https://t.co/6LKEEGRUeF'],Mexico,Si tienes entre 30 y 39 años de edad  ¡llegó el momento de vacunarte  Regístrate en  https   t co 6LKEEGRUeF Continúa con las medidas de higiene e infórmate en fuentes oficiales   MeCuido  PorAmorALaVida https   t co GDG6Nu7sTY,2021-08-11 23:00:00
1267,es,SSalud_mx,132225222,True,1425585318489624581,"#MeCuidoPorAmor a mis compañeras y compañeros de trabajo.

Refuerza las medidas de higiene y evita contagios de COVID-19.

✅ #SuSanaDistancia
✅ #LavadoDeManos frecuente
✅ #UsoDeCubrebocas

Infórmate en ➡️ https://t.co/8eu3lX8QXh https://t.co/n5s5AVno0e","['✅', '➡️']","['MeCuidoPorAmor', 'SuSanaDistancia', 'LavadoDeManos', 'UsoDeCubrebocas']",[],['https://t.co/8eu3lX8QXh'],Mexico, MeCuidoPorAmor a mis compañeras y compañeros de trabajo Refuerza las medidas de higiene y evita contagios de COVID 19   SuSanaDistancia  LavadoDeManos frecuente  UsoDeCubrebocasInfórmate en  https   t co 8eu3lX8QXh https   t co n5s5AVno0e,2021-08-11 23:00:00
1268,es,SSalud_mx,132225222,True,1425583274164989959,"Comunicado Técnico Diario: Nuevo Coronavirus en el Mundo #COVID19 | 11 de agosto de 2021

➡️ https://t.co/Vofmzsnwnr https://t.co/p4BmmMVSUo",['➡️'],['COVID19'],[],['https://t.co/Vofmzsnwnr'],Mexico,Comunicado Técnico Diario  Nuevo Coronavirus en el Mundo  COVID19   11 de agosto de 2021 https   t co Vofmzsnwnr https   t co p4BmmMVSUo,2021-08-11 22:00:00
1269,es,SSalud_mx,132225222,True,1425577767136006146,"⚠️ ¡Las y los #Jóvenes NO somos invencibles! ⚠️

Si diste positivo a la prueba de #COVID19, es importante que evites la automedicación, mantengas las medidas de higiene y monitorees tu oxigenación y temperatura. 

Llama al 📞 55 3684 0370 e infórmate. 

#MeCuido #PorAmorALaVida https://t.co/kXIy9e9ODI","['⚠️', '📞']","['Jóvenes', 'COVID19', 'MeCuido', 'PorAmorALaVida']",[],[],Mexico, ¡Las y los  Jóvenes NO somos invencibles  Si diste positivo a la prueba de  COVID19  es importante que evites la automedicación  mantengas las medidas de higiene y monitorees tu oxigenación y temperatura  Llama al  55 3684 0370 e infórmate   MeCuido  PorAmorALaVida https   t co kXIy9e9ODI,2021-08-11 22:00:00
1270,es,SSalud_mx,132225222,True,1425570216990281729,"Datos sobre la Atrofia Muscular Espinal #AME

Conoce los #Síntomas.

Visita ➡️ https://t.co/j9w6TDE26v para más información.

#MeCuido #PorAmorALaVida https://t.co/1zPFg2Ti3S",['➡️'],"['AME', 'Síntomas', 'MeCuido', 'PorAmorALaVida']",[],['https://t.co/j9w6TDE26v'],Mexico,Datos sobre la Atrofia Muscular Espinal  AMEConoce los  Síntomas Visita  https   t co j9w6TDE26v para más información  MeCuido  PorAmorALaVida https   t co 1zPFg2Ti3S,2021-08-11 22:00:00
1271,es,SSalud_mx,132225222,True,1425555118129360897,"💡 ¡Recuerda! 💡

Si tienes síntomas de #COVID19, no uses antibióticos, anticoagulantes o cualquier otro medicamento sin supervisión médica. 

✅ #LavadoDeManos
✅ #UsoDeCubrebocas
✅ #SuSanaDistancia

Envía un correo a 📧 buzon.covid@salud.gob.mx

#MeCuido #PorAmorALaVida https://t.co/MQOgVaOBEW","['📧', '✅', '💡']","['COVID19', 'LavadoDeManos', 'UsoDeCubrebocas', 'SuSanaDistancia', 'MeCuido', 'PorAmorALaVida']",[],[],Mexico, ¡Recuerda  Si tienes síntomas de  COVID19  no uses antibióticos  anticoagulantes o cualquier otro medicamento sin supervisión médica    LavadoDeManos  UsoDeCubrebocas  SuSanaDistanciaEnvía un correo a  buzon covid salud gob mx MeCuido  PorAmorALaVida https   t co MQOgVaOBEW,2021-08-11 21:00:00
1272,es,SSalud_mx,132225222,True,1425547571536154629,"Premio Nacional de Acción Voluntaria y Solidaria 2021

¡Participa en alguna de las categorías!

✅ Grupal
✅ Individual
✅ Juvenil

Consulta las bases en ➡️ https://t.co/JA0dbgLFmI

#PNAVS2021 https://t.co/4JY31k83F2","['✅', '➡️']",['PNAVS2021'],[],['https://t.co/JA0dbgLFmI'],Mexico,Premio Nacional de Acción Voluntaria y Solidaria 2021¡Participa en alguna de las categorías  Grupal Individual JuvenilConsulta las bases en  https   t co JA0dbgLFmI PNAVS2021 https   t co 4JY31k83F2,2021-08-11 20:00:00
1273,es,SSalud_mx,132225222,True,1425544806281981953,"#ComunicadoSalud

@INMEGEN participa en vigilancia de variantes de #SARSCoV2 en México

➡️ https://t.co/Onodx6fO0M https://t.co/wXC7ojNP38",['➡️'],"['ComunicadoSalud', 'SARSCoV2']",['INMEGEN'],['https://t.co/Onodx6fO0M'],Mexico, ComunicadoSalud INMEGEN participa en vigilancia de variantes de  SARSCoV2 en México https   t co Onodx6fO0M https   t co wXC7ojNP38,2021-08-11 20:00:00
1274,es,SSalud_mx,132225222,True,1425540018324611074,"Para obtener tu Certificado de Vacunación COVID-19, escribe Hola al WhatsApp 📲 56 1713 0557 y sigue las instrucciones.

#Vacúnate cuando sea tu momento y mantén las medidas de higiene:

✅ #UsoDeCubrebocas
✅ #LavadoDeManos
✅ #SuSanaDistancia

#MeCuido #PorAmorALaVida https://t.co/vBPscELyRz","['📲', '✅']","['Vacúnate', 'UsoDeCubrebocas', 'LavadoDeManos', 'SuSanaDistancia', 'MeCuido', 'PorAmorALaVida']",[],[],Mexico,Para obtener tu Certificado de Vacunación COVID 19  escribe Hola al WhatsApp  56 1713 0557 y sigue las instrucciones  Vacúnate cuando sea tu momento y mantén las medidas de higiene   UsoDeCubrebocas  LavadoDeManos  SuSanaDistancia MeCuido  PorAmorALaVida https   t co vBPscELyRz,2021-08-11 20:00:00
1275,es,SSalud_mx,132225222,True,1425532471030865921,"⚠️ ¡Las y los #Jóvenes NO somos invencibles! ⚠️

Si diste positivo a la prueba de #COVID19 y tienes dificultad para respirar, acude inmediatamente a una Unidad Médica o llama al 📞 911. 

Evita la automedicación y mantén las medidas de higiene.

#MeCuido #PorAmorALaVida https://t.co/ayIScN5xJi","['⚠️', '📞']","['Jóvenes', 'COVID19', 'MeCuido', 'PorAmorALaVida']",[],[],Mexico, ¡Las y los  Jóvenes NO somos invencibles  Si diste positivo a la prueba de  COVID19 y tienes dificultad para respirar  acude inmediatamente a una Unidad Médica o llama al  911  Evita la automedicación y mantén las medidas de higiene  MeCuido  PorAmorALaVida https   t co ayIScN5xJi,2021-08-11 19:00:00
1276,es,SSalud_mx,132225222,True,1425529417372164102,"Llega a México el embarque número 63 de Pfizer- BioNTech con 585 mil #Vacunas envasadas

➡️ https://t.co/gTS3qKxWGE https://t.co/KEla5iFSuz",['➡️'],['Vacunas'],[],['https://t.co/gTS3qKxWGE'],Mexico,Llega a México el embarque número 63 de Pfizer  BioNTech con 585 mil  Vacunas envasadas https   t co gTS3qKxWGE https   t co KEla5iFSuz,2021-08-11 19:00:00
1277,es,SSalud_mx,132225222,True,1425524920382001155,"Para una #AlimentaciónSaludable, es importante incluir #ProductosNaturales en la dieta.

➡️ https://t.co/5dlPCsyp1J

Mantén las medidas de higiene.

#UsoDeCubrebocas #LavadoDeManos

#MeCuido #PorAmorALaVida https://t.co/CV5R8QE3tt",['➡️'],"['AlimentaciónSaludable', 'ProductosNaturales', 'UsoDeCubrebocas', 'LavadoDeManos', 'MeCuido', 'PorAmorALaVida']",[],['https://t.co/5dlPCsyp1J'],Mexico,Para una  AlimentaciónSaludable  es importante incluir  ProductosNaturales en la dieta  https   t co 5dlPCsyp1JMantén las medidas de higiene  UsoDeCubrebocas  LavadoDeManos MeCuido  PorAmorALaVida https   t co CV5R8QE3tt,2021-08-11 19:00:00
1278,es,SSalud_mx,132225222,True,1425509822221283333,"#CuidamosNuestraSalud

Aliméntate saludablemente.

¡No bajes la guardia! #Vacúnate cuando sea tu momento y mantén las medidas de higiene:  

✅ #UsoDeCubrebocas
✅ #LavadoDeManos
✅ #SuSanaDistancia 

Llama al 📞 55 3684 0370 e infórmate. https://t.co/gOXJq2iUX4","['📞', '✅']","['CuidamosNuestraSalud', 'Vacúnate', 'UsoDeCubrebocas', 'LavadoDeManos', 'SuSanaDistancia']",[],[],Mexico, CuidamosNuestraSaludAliméntate saludablemente ¡No bajes la guardia   Vacúnate cuando sea tu momento y mantén las medidas de higiene     UsoDeCubrebocas  LavadoDeManos  SuSanaDistancia Llama al  55 3684 0370 e infórmate  https   t co gOXJq2iUX4,2021-08-11 18:00:00
1279,es,SSalud_mx,132225222,True,1425502271375249409,"¡La #Vacunación contra #COVID19 continúa! 

¿Tienes 18 años o más? Regístrate en ➡️ https://t.co/6LKEEH9v6d

Mantén las medidas de higiene.

#UsoDeCubrebocas #LavadoDeManos

#MeCuido #PorAmorALaVida https://t.co/PO7Y5InCM0",['➡️'],"['Vacunación', 'COVID19', 'UsoDeCubrebocas', 'LavadoDeManos', 'MeCuido', 'PorAmorALaVida']",[],['https://t.co/6LKEEH9v6d'],Mexico,¡La  Vacunación contra  COVID19 continúa  ¿Tienes 18 años o más  Regístrate en  https   t co 6LKEEH9v6dMantén las medidas de higiene  UsoDeCubrebocas  LavadoDeManos MeCuido  PorAmorALaVida https   t co PO7Y5InCM0,2021-08-11 17:00:00
1280,es,SSalud_mx,132225222,True,1425494719761510406,"#MeCuidoPorAmor a mí y a mi familia.

Refuerza las medidas de higiene y evita contagios de COVID-19.

✅ #SuSanaDistancia
✅ #LavadoDeManos frecuente
✅ #UsoDeCubrebocas

Infórmate en ➡️ https://t.co/8eu3lWRfyH https://t.co/wnRPicN5qd","['✅', '➡️']","['MeCuidoPorAmor', 'SuSanaDistancia', 'LavadoDeManos', 'UsoDeCubrebocas']",[],['https://t.co/8eu3lWRfyH'],Mexico, MeCuidoPorAmor a mí y a mi familia Refuerza las medidas de higiene y evita contagios de COVID 19   SuSanaDistancia  LavadoDeManos frecuente  UsoDeCubrebocasInfórmate en  https   t co 8eu3lWRfyH https   t co wnRPicN5qd,2021-08-11 17:00:00
1281,es,SSalud_mx,132225222,True,1425487171457196032,"⚠️ ¡Las y los #Jóvenes NO somos invencibles! ⚠️

Si tienes síntomas o sospechas de haberte contagiado de #COVID19, puede ser COVID-19.

Evita la automedicación y mantén las medidas de higiene.

Llama al 📞 55 3684 0370 e infórmate. 

#MeCuido #PorAmorALaVida https://t.co/V4tXuZ7d4B","['⚠️', '📞']","['Jóvenes', 'COVID19', 'MeCuido', 'PorAmorALaVida']",[],[],Mexico, ¡Las y los  Jóvenes NO somos invencibles  Si tienes síntomas o sospechas de haberte contagiado de  COVID19  puede ser COVID 19 Evita la automedicación y mantén las medidas de higiene Llama al  55 3684 0370 e infórmate   MeCuido  PorAmorALaVida https   t co V4tXuZ7d4B,2021-08-11 16:00:00
1282,es,SSalud_mx,132225222,True,1425483420621316110,"Si tienes 18 años o más, recuerda que ya puedes registrarte para recibir la #Vacuna contra #COVID19. #PorAmorALaVida vacúnate. Cuidemos nuestra salud. https://t.co/OC2FlI8XwW",[],"['Vacuna', 'COVID19', 'PorAmorALaVida']",[],[],Mexico,Si tienes 18 años o más  recuerda que ya puedes registrarte para recibir la  Vacuna contra  COVID19   PorAmorALaVida vacúnate  Cuidemos nuestra salud  https   t co OC2FlI8XwW,2021-08-11 16:00:00
1283,es,SSalud_mx,132225222,True,1425479620170706944,"Datos sobre la Atrofia Muscular Espinal #AME

Es una #EnfermedadGenética.

Visita ➡️ https://t.co/j9w6TDE26v para más información.

#MeCuido #PorAmorALaVida https://t.co/SlCURlryaM",['➡️'],"['AME', 'EnfermedadGenética', 'MeCuido', 'PorAmorALaVida']",[],['https://t.co/j9w6TDE26v'],Mexico,Datos sobre la Atrofia Muscular Espinal  AMEEs una  EnfermedadGenética Visita  https   t co j9w6TDE26v para más información  MeCuido  PorAmorALaVida https   t co SlCURlryaM,2021-08-11 16:00:00
1284,es,SSalud_mx,132225222,True,1425478754969821184,"Si estás #Embarazada, tienes 18 años y más y estás en la novena semana de gestación o más, te invitamos a vacunarte contra #COVID19. La vacuna te protege de enfermedad grave. #VacunaUniversalYGratuita https://t.co/oqQvk32ju4",[],"['Embarazada', 'COVID19', 'VacunaUniversalYGratuita']",[],[],Mexico,Si estás  Embarazada  tienes 18 años y más y estás en la novena semana de gestación o más  te invitamos a vacunarte contra  COVID19  La vacuna te protege de enfermedad grave   VacunaUniversalYGratuita https   t co oqQvk32ju4,2021-08-11 15:00:00
1285,es,SSalud_mx,132225222,True,1425474622691192834,"México ha recibido 70 millones 092 mil 325 #Vacunas envasadas de seis farmacéuticas y se han envasado en territorio nacional 22 millones 018 mil 710 dosis, para un total de 92 millones 111 mil 035 biológicos que nos han permitido vacunar a 57% personas mayores de 18 años. https://t.co/vRRFvy9lXC",[],['Vacunas'],[],[],Mexico,México ha recibido 70 millones 092 mil 325  Vacunas envasadas de seis farmacéuticas y se han envasado en territorio nacional 22 millones 018 mil 710 dosis  para un total de 92 millones 111 mil 035 biológicos que nos han permitido vacunar a 57  personas mayores de 18 años  https   t co vRRFvy9lXC,2021-08-11 15:00:00
1286,es,SSalud_mx,132225222,True,1425471073181655048,"El #PlanNacionalDeVacunación se fortalece. Hoy recibimos en el @AICM_mx 585 mil #Vacunas envasadas contra #COVID19 de #PfizerBioNTech. Con este embarque, contamos ya con un total de 26 millones 967 mil 525 biológicos de esta farmacéutica. Las vacunas son eficaces. https://t.co/TycPRCOns7",[],"['PlanNacionalDeVacunación', 'Vacunas', 'COVID19', 'PfizerBioNTech']",['AICM_mx'],[],Mexico,El  PlanNacionalDeVacunación se fortalece  Hoy recibimos en el  AICM mx 585 mil  Vacunas envasadas contra  COVID19 de  PfizerBioNTech  Con este embarque  contamos ya con un total de 26 millones 967 mil 525 biológicos de esta farmacéutica  Las vacunas son eficaces  https   t co TycPRCOns7,2021-08-11 15:00:00
1287,es,SSalud_mx,132225222,True,1425464522949681152,"💡 ¡Recuerda! 💡

Si tienes síntomas o sospechas de haberte contagiado de #COVID19, evita la automedicación y acude a una Unidad Médica.

Llama al 📞 55 3684 0370 e infórmate.

#MeCuido #PorAmorALaVida https://t.co/WAXxaaI9JM","['📞', '💡']","['COVID19', 'MeCuido', 'PorAmorALaVida']",[],[],Mexico, ¡Recuerda  Si tienes síntomas o sospechas de haberte contagiado de  COVID19  evita la automedicación y acude a una Unidad Médica Llama al  55 3684 0370 e infórmate  MeCuido  PorAmorALaVida https   t co WAXxaaI9JM,2021-08-11 15:00:00
1288,es,SSalud_mx,132225222,True,1425419224814526466,"La @SSalud_mx informa que este correo y su contenido son falsos.

Toda información oficial se dará a conocer a través de los canales oficiales.

#Vacúnate cuando sea tu momento y mantén las medidas de higiene.

#MeCuido #PorAmorALaVida https://t.co/DuL4ejB0Lx",[],"['Vacúnate', 'MeCuido', 'PorAmorALaVida']",['SSalud_mx'],[],Mexico,La  SSalud mx informa que este correo y su contenido son falsos Toda información oficial se dará a conocer a través de los canales oficiales  Vacúnate cuando sea tu momento y mantén las medidas de higiene  MeCuido  PorAmorALaVida https   t co DuL4ejB0Lx,2021-08-11 12:00:00
1289,es,SSalud_mx,132225222,True,1425411680461275139,"#CuidamosNuestraSalud 

¡No bajes la guardia! #Vacúnate cuando sea tu momento y mantén las medidas de higiene:

✅ #UsoDeCubrebocas
✅ #LavadoDeManos
✅ #SuSanaDistancia 

Más información en ➡️ https://t.co/8eu3lX8QXh https://t.co/hVG7ovfWwY","['✅', '➡️']","['CuidamosNuestraSalud', 'Vacúnate', 'UsoDeCubrebocas', 'LavadoDeManos', 'SuSanaDistancia']",[],['https://t.co/8eu3lX8QXh'],Mexico, CuidamosNuestraSalud ¡No bajes la guardia   Vacúnate cuando sea tu momento y mantén las medidas de higiene   UsoDeCubrebocas  LavadoDeManos  SuSanaDistancia Más información en  https   t co 8eu3lX8QXh https   t co hVG7ovfWwY,2021-08-11 11:00:00
1290,es,SSalud_mx,132225222,True,1425305980737257474,"En México, la vacuna contra #COVID19 es universal y voluntaria. 

¡Cuidémonos entre todas y todos! #Vacúnate y no bajes la guardia.

Más información en ➡️ https://t.co/8eu3lWRfyH

#MeCuido #PorAmorALaVida https://t.co/2YwQByqoR2",['➡️'],"['COVID19', 'Vacúnate', 'MeCuido', 'PorAmorALaVida']",[],['https://t.co/8eu3lWRfyH'],Mexico,En México  la vacuna contra  COVID19 es universal y voluntaria  ¡Cuidémonos entre todas y todos   Vacúnate y no bajes la guardia Más información en  https   t co 8eu3lWRfyH MeCuido  PorAmorALaVida https   t co 2YwQByqoR2,2021-08-11 04:00:00
1291,es,SSalud_mx,132225222,True,1425298427047399430,"Datos sobre la Atrofia Muscular Espinal #AME

Conoce más sobre el Tipo IV.

Visita ➡️ https://t.co/j9w6TDE26v para más información.

#MeCuido #PorAmorALaVida https://t.co/Nf8vrDZ9Gh",['➡️'],"['AME', 'MeCuido', 'PorAmorALaVida']",[],['https://t.co/j9w6TDE26v'],Mexico,Datos sobre la Atrofia Muscular Espinal  AMEConoce más sobre el Tipo IV Visita  https   t co j9w6TDE26v para más información  MeCuido  PorAmorALaVida https   t co Nf8vrDZ9Gh,2021-08-11 04:00:00
1292,es,SSalud_mx,132225222,True,1425283327406313477,"💡 ¡Recuerda! 💡

Aunque ya te hayas vacunado, es importante mantener las medidas de higiene para cuidarnos entre todas y todos. ¡No bajes la guardia!

✅ #LavadoDeManos
✅ #UsoDeCubrebocas
✅ #SuSanaDistancia

Llama al 📞 55 3684 0370 e infórmate.

#MeCuido #PorAmorALaVida https://t.co/sZdK6wRNRP","['📞', '✅', '💡']","['LavadoDeManos', 'UsoDeCubrebocas', 'SuSanaDistancia', 'MeCuido', 'PorAmorALaVida']",[],[],Mexico, ¡Recuerda  Aunque ya te hayas vacunado  es importante mantener las medidas de higiene para cuidarnos entre todas y todos  ¡No bajes la guardia   LavadoDeManos  UsoDeCubrebocas  SuSanaDistanciaLlama al  55 3684 0370 e infórmate  MeCuido  PorAmorALaVida https   t co sZdK6wRNRP,2021-08-11 03:00:00
1293,es,SSalud_mx,132225222,True,1425275781643706371,"Si tienes entre 40 y 49 años, regístrate en ➡️ https://t.co/6LKEEGRUeF 

¡Es tu momento de recibir la #Vacuna contra #COVID19! 

Continúa con las medidas de higiene e infórmate en fuentes oficiales. 

#MeCuido #PorAmorALaVida https://t.co/mey2QlP5V7",['➡️'],"['Vacuna', 'COVID19', 'MeCuido', 'PorAmorALaVida']",[],['https://t.co/6LKEEGRUeF'],Mexico,Si tienes entre 40 y 49 años  regístrate en  https   t co 6LKEEGRUeF ¡Es tu momento de recibir la  Vacuna contra  COVID19  Continúa con las medidas de higiene e infórmate en fuentes oficiales   MeCuido  PorAmorALaVida https   t co mey2QlP5V7,2021-08-11 02:00:00
1294,es,SSalud_mx,132225222,True,1425268228432048130,"La @SSalud_mx informa que este correo y su contenido son falsos.

Toda información oficial se dará a conocer a través de los canales oficiales.

#Vacúnate cuando sea tu momento y mantén las medidas de higiene.

#MeCuido #PorAmorALaVida https://t.co/byoo4ks0GJ",[],"['Vacúnate', 'MeCuido', 'PorAmorALaVida']",['SSalud_mx'],[],Mexico,La  SSalud mx informa que este correo y su contenido son falsos Toda información oficial se dará a conocer a través de los canales oficiales  Vacúnate cuando sea tu momento y mantén las medidas de higiene  MeCuido  PorAmorALaVida https   t co byoo4ks0GJ,2021-08-11 02:00:00
1295,es,SSalud_mx,132225222,True,1425260680442089475,"⚠️ ¡Las y los #Jóvenes NO somos invencibles! ⚠️

Todavía no es momento de reuniones o fiestas. #Vacúnate y mantén las medidas de higiene: 

✅ #LavadoDeManos 
✅ #UsoDeCubrebocas 
✅ #SuSanaDistancia 

Escribe un correo a 📧 buzon.covid@salud.gob.mx

#MeCuido #PorAmorALaVida https://t.co/ikflJMQG6f","['⚠️', '📧', '✅']","['Jóvenes', 'Vacúnate', 'LavadoDeManos', 'UsoDeCubrebocas', 'SuSanaDistancia', 'MeCuido', 'PorAmorALaVida']",[],[],Mexico, ¡Las y los  Jóvenes NO somos invencibles  Todavía no es momento de reuniones o fiestas   Vacúnate y mantén las medidas de higiene    LavadoDeManos   UsoDeCubrebocas   SuSanaDistancia Escribe un correo a  buzon covid salud gob mx MeCuido  PorAmorALaVida https   t co ikflJMQG6f,2021-08-11 01:00:00
1296,es,SSalud_mx,132225222,True,1425253128547430404,"¡#EvitaElDengue!

En #TemporadaDeLluvias refuerza las medidas de prevención.

➡️ https://t.co/6gkw5XcC6a

Mantén las medidas de higiene.

#UsoDeCubrebocas #LavadoDeManos

#MeCuido #PorAmorALaVida https://t.co/ygVZkWuzl0",['➡️'],"['EvitaElDengue', 'TemporadaDeLluvias', 'UsoDeCubrebocas', 'LavadoDeManos', 'MeCuido', 'PorAmorALaVida']",[],['https://t.co/6gkw5XcC6a'],Mexico,¡ EvitaElDengue En  TemporadaDeLluvias refuerza las medidas de prevención  https   t co 6gkw5XcC6aMantén las medidas de higiene  UsoDeCubrebocas  LavadoDeManos MeCuido  PorAmorALaVida https   t co ygVZkWuzl0,2021-08-11 01:00:00
1297,es,SSalud_mx,132225222,True,1425238028147175430,"Cuando #CuidamosNuestraSalud, protegemos a nuestra familia. 

La pandemia continúa. #Vacúnate cuando sea tu momento y mantén las medidas de higiene:

✅ #UsoDeCubrebocas
✅ #LavadoDeManos
✅ #SuSanaDistancia 

Envía un correo a 📧 buzon.covid@salud.gob.mx https://t.co/2lP1vdIXMg","['📧', '✅']","['CuidamosNuestraSalud', 'Vacúnate', 'UsoDeCubrebocas', 'LavadoDeManos', 'SuSanaDistancia']",[],[],Mexico,Cuando  CuidamosNuestraSalud  protegemos a nuestra familia  La pandemia continúa   Vacúnate cuando sea tu momento y mantén las medidas de higiene   UsoDeCubrebocas  LavadoDeManos  SuSanaDistancia Envía un correo a  buzon covid salud gob mx https   t co 2lP1vdIXMg,2021-08-11 00:00:00
1298,es,SSalud_mx,132225222,True,1425230478831865857,"¿Tienes entre 30 y 39 años de edad? ¡Es el momento de #Vacunarte contra #COVID19! 

Regístrate en ➡️ https://t.co/6LKEEH9v6d 

Continúa con las medidas de higiene e infórmate en fuentes oficiales. 

#MeCuido #PorAmorALaVida https://t.co/BqamfY5ehC",['➡️'],"['Vacunarte', 'COVID19', 'MeCuido', 'PorAmorALaVida']",[],['https://t.co/6LKEEH9v6d'],Mexico,¿Tienes entre 30 y 39 años de edad  ¡Es el momento de  Vacunarte contra  COVID19  Regístrate en  https   t co 6LKEEH9v6d Continúa con las medidas de higiene e infórmate en fuentes oficiales   MeCuido  PorAmorALaVida https   t co BqamfY5ehC,2021-08-10 23:00:00
1299,es,SSalud_mx,132225222,True,1425224492637462529,"En México, 57% de la población adulta cuenta con al menos una dosis contra #COVID19

➡️ https://t.co/WsOOz9B7jd https://t.co/i1Vcj4vRBA",['➡️'],['COVID19'],[],['https://t.co/WsOOz9B7jd'],Mexico,En México  57  de la población adulta cuenta con al menos una dosis contra  COVID19 https   t co WsOOz9B7jd https   t co i1Vcj4vRBA,2021-08-10 23:00:00
