,tweet_lang,poi_name,poi_id,verified,id,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,country,text_es,tweet_date
784,es,HLGatell,1154180084078501889,True,1353508176692273152,Conferencia de prensa de la @SSalud_mx. Actualización del #COVID19 en México. Domingo 24 de enero de 2021. https://t.co/5lbAq3Gbme,[],['COVID19'],['SSalud_mx'],['https://t.co/5lbAq3Gbme'],Mexico,Conferencia de prensa de la  SSalud mx  Actualización del  COVID19 en México  Domingo 24 de enero de 2021  https   t co 5lbAq3Gbme,2021-01-25 01:00:00
785,es,HLGatell,1154180084078501889,True,1353156816847437824,"Este 23 de enero fueron aplicadas 13,839 dosis de la vacuna contra #COVID19.
Hasta este día suman 618,768 dosis aplicadas en México. https://t.co/SenQeODeFV",[],['COVID19'],[],[],Mexico,Este 23 de enero fueron aplicadas 13 839 dosis de la vacuna contra  COVID19 Hasta este día suman 618 768 dosis aplicadas en México  https   t co SenQeODeFV,2021-01-24 02:00:00
786,es,HLGatell,1154180084078501889,True,1353149693514059778,"Al 23 de enero de 2021 hay 1,306,138 personas recuperadas de #COVID19. Hay 1,752,347 casos confirmados y 2,223,645 negativos. Se han registrado 149,084 defunciones confirmadas. 1/2 https://t.co/okrjkGQQ0C",[],['COVID19'],[],[],Mexico,Al 23 de enero de 2021 hay 1 306 138 personas recuperadas de  COVID19  Hay 1 752 347 casos confirmados y 2 223 645 negativos  Se han registrado 149 084 defunciones confirmadas  1 2 https   t co okrjkGQQ0C,2021-01-24 01:00:00
787,es,HLGatell,1154180084078501889,True,1353145762033541122,Conferencia de prensa de la @SSalud_mx. Actualización del #COVID19 en México. Sábado 23 de enero de 2021. https://t.co/Vsx7K218wU,[],['COVID19'],['SSalud_mx'],['https://t.co/Vsx7K218wU'],Mexico,Conferencia de prensa de la  SSalud mx  Actualización del  COVID19 en México  Sábado 23 de enero de 2021  https   t co Vsx7K218wU,2021-01-24 01:00:00
788,es,HLGatell,1154180084078501889,True,1352794429346594816,"Este 22 de enero fueron aplicadas 27,346 dosis de la vacuna contra #COVID19.
Hasta este día suman 594,725 dosis aplicadas en México. https://t.co/hv38g17Mw2",[],['COVID19'],[],[],Mexico,Este 22 de enero fueron aplicadas 27 346 dosis de la vacuna contra  COVID19 Hasta este día suman 594 725 dosis aplicadas en México  https   t co hv38g17Mw2,2021-01-23 02:00:00
789,es,HLGatell,1154180084078501889,True,1352787903420583936,"Al 22 de enero de 2021 hay 1,291,940 personas recuperadas de #COVID19. Hay 1,732,290 casos confirmados y 2,192,426 negativos. Se han registrado 147,614 defunciones confirmadas. 1/2 https://t.co/RvXSUESrbc",[],['COVID19'],[],[],Mexico,Al 22 de enero de 2021 hay 1 291 940 personas recuperadas de  COVID19  Hay 1 732 290 casos confirmados y 2 192 426 negativos  Se han registrado 147 614 defunciones confirmadas  1 2 https   t co RvXSUESrbc,2021-01-23 01:00:00
790,es,HLGatell,1154180084078501889,True,1352783381273034752,Conferencia de prensa de la @SSalud_mx. Actualización del #COVID19 en México. Viernes 22 de enero de 2021. https://t.co/HojsyqAgIp,[],['COVID19'],['SSalud_mx'],['https://t.co/HojsyqAgIp'],Mexico,Conferencia de prensa de la  SSalud mx  Actualización del  COVID19 en México  Viernes 22 de enero de 2021  https   t co HojsyqAgIp,2021-01-23 01:00:00
791,es,HLGatell,1154180084078501889,True,1352464401417203713,"Es entendible que ante la dificultad de encontrar tanques o concentradores de oxígeno, las personas busquen alternativas, sin embargo se debe buscar atención médica ante síntomas graves de #COVID19. El gobierno federal trabaja para evitar el acaparamiento del oxígeno medicinal. https://t.co/ICH98t1Tbm",[],['COVID19'],[],[],Mexico,Es entendible que ante la dificultad de encontrar tanques o concentradores de oxígeno  las personas busquen alternativas  sin embargo se debe buscar atención médica ante síntomas graves de  COVID19  El gobierno federal trabaja para evitar el acaparamiento del oxígeno medicinal  https   t co ICH98t1Tbm,2021-01-22 04:00:00
792,es,HLGatell,1154180084078501889,True,1352453673012449281,Hasta este día no se conoce la duración de la inmunidad a #COVID19 tras la aplicación de la vacuna; de los ensayos clínicos se puede inferir que es de 6 u 8 meses. La pandemia sigue y mientras se sabe más al respecto es necesario cuidarse para prevenir contagios. https://t.co/OeLfNPGVW2,[],['COVID19'],[],[],Mexico,Hasta este día no se conoce la duración de la inmunidad a  COVID19 tras la aplicación de la vacuna  de los ensayos clínicos se puede inferir que es de 6 u 8 meses  La pandemia sigue y mientras se sabe más al respecto es necesario cuidarse para prevenir contagios  https   t co OeLfNPGVW2,2021-01-22 03:00:00
793,es,HLGatell,1154180084078501889,True,1352432436928339969,"Este 21 de enero fueron aplicadas 49,753 dosis de la vacuna contra #COVID19.
Hasta este día suman 552,335 de dosis aplicadas en México. https://t.co/KhXMhOvmMF",[],['COVID19'],[],[],Mexico,Este 21 de enero fueron aplicadas 49 753 dosis de la vacuna contra  COVID19 Hasta este día suman 552 335 de dosis aplicadas en México  https   t co KhXMhOvmMF,2021-01-22 02:00:00
794,es,HLGatell,1154180084078501889,True,1352426525488947200,"Al 21 de enero de 2021 hay 1,277,978 personas recuperadas de #COVID19. Hay 1,711,283 casos confirmados y 2,160,822 negativos. Se han registrado 146,174 defunciones confirmadas. 1/2 https://t.co/l3Z3ilfA0v",[],['COVID19'],[],[],Mexico,Al 21 de enero de 2021 hay 1 277 978 personas recuperadas de  COVID19  Hay 1 711 283 casos confirmados y 2 160 822 negativos  Se han registrado 146 174 defunciones confirmadas  1 2 https   t co l3Z3ilfA0v,2021-01-22 01:00:00
795,es,HLGatell,1154180084078501889,True,1352422966894579714,Conferencia de prensa de la @SSalud_mx. Actualización del #COVID19 en México. Jueves 21 de enero de 2021. https://t.co/QM64XCw5CF,[],['COVID19'],['SSalud_mx'],['https://t.co/QM64XCw5CF'],Mexico,Conferencia de prensa de la  SSalud mx  Actualización del  COVID19 en México  Jueves 21 de enero de 2021  https   t co QM64XCw5CF,2021-01-22 01:00:00
796,es,HLGatell,1154180084078501889,True,1352098598704463873,La vacunación contra #COVID19 al personal de salud también incluye a médicos y médicas que dan consulta a domicilio y a los que trabajan en farmacias. Para estos últimos hemos solicitado el censo de identificación a la Asociación Nacional de Farmacias de México.,[],['COVID19'],[],[],Mexico,La vacunación contra  COVID19 al personal de salud también incluye a médicos y médicas que dan consulta a domicilio y a los que trabajan en farmacias  Para estos últimos hemos solicitado el censo de identificación a la Asociación Nacional de Farmacias de México ,2021-01-21 04:00:00
797,es,HLGatell,1154180084078501889,True,1352086979379224576,El Operativo Correcaminos no está a cargo de la Secretaría de Bienestar. Las llamadas telefónicas que ayer se realizaron a personas adultas mayores forman parte de una encuesta de preparación logística para iniciar próximamente la vacunación a este sector de la población. 1/2 https://t.co/sBgGyUTzNu,[],[],[],[],Mexico,El Operativo Correcaminos no está a cargo de la Secretaría de Bienestar  Las llamadas telefónicas que ayer se realizaron a personas adultas mayores forman parte de una encuesta de preparación logística para iniciar próximamente la vacunación a este sector de la población  1 2 https   t co sBgGyUTzNu,2021-01-21 03:00:00
798,es,HLGatell,1154180084078501889,True,1352074718103314432,"Hoy fueron vacunados 2,534 trabajadoras y trabajadores de la salud. 

Hasta este día suman 501,030 personas vacunadas en México. https://t.co/pX8c6vmExU",[],[],[],[],Mexico,Hoy fueron vacunados 2 534 trabajadoras y trabajadores de la salud  Hasta este día suman 501 030 personas vacunadas en México  https   t co pX8c6vmExU,2021-01-21 02:00:00
799,es,HLGatell,1154180084078501889,True,1352062530185695234,"Al 20 de enero de 2021 hay 1,264,780 personas recuperadas de #COVID19. Hay 1,688,944 casos confirmados y 2,130,111 negativos. Se han registrado 144,371 defunciones confirmadas. 1/2 https://t.co/WUJo7dqAan",[],['COVID19'],[],[],Mexico,Al 20 de enero de 2021 hay 1 264 780 personas recuperadas de  COVID19  Hay 1 688 944 casos confirmados y 2 130 111 negativos  Se han registrado 144 371 defunciones confirmadas  1 2 https   t co WUJo7dqAan,2021-01-21 01:00:00
800,es,HLGatell,1154180084078501889,True,1352058739159826433,Conferencia de prensa de la @SSalud_mx. Actualización del #COVID19 en México. Miércoles 20 de enero de 2021. https://t.co/0xgZdHIS2u,[],['COVID19'],['SSalud_mx'],['https://t.co/0xgZdHIS2u'],Mexico,Conferencia de prensa de la  SSalud mx  Actualización del  COVID19 en México  Miércoles 20 de enero de 2021  https   t co 0xgZdHIS2u,2021-01-21 01:00:00
801,es,HLGatell,1154180084078501889,True,1351732255119429632,Aclaración: este viernes no empieza la vacunación a personas adultas mayores. Se tiene programado que inicie a finales de enero y será independiente de la entrega de apoyos de los programas de bienestar. https://t.co/N8kbSsc1oE,[],[],[],[],Mexico,Aclaración  este viernes no empieza la vacunación a personas adultas mayores  Se tiene programado que inicie a finales de enero y será independiente de la entrega de apoyos de los programas de bienestar  https   t co N8kbSsc1oE,2021-01-20 03:00:00
802,es,HLGatell,1154180084078501889,True,1351709670520483843,"Hoy fueron vacunados 4,001 trabajadoras y trabajadores de la salud como parte de la fase expansiva del Plan Nacional de Vacunación contra el Virus SARS-CoV-2. Hasta este día suman 498,122 personas vacunadas. https://t.co/Plc9zS4RNE",['xp'],[],[],[],Mexico,Hoy fueron vacunados 4 001 trabajadoras y trabajadores de la salud como parte de la fase eansiva del Plan Nacional de Vacunación contra el Virus SARS CoV 2  Hasta este día suman 498 122 personas vacunadas  https   t co Plc9zS4RNE,2021-01-20 02:00:00
803,es,HLGatell,1154180084078501889,True,1351700413066592262,"Al 19 de enero de 2021 hay 1,251,782 personas recuperadas de #COVID19. Hay 1,668,396 casos confirmados y 2,100,534 negativos. Se han registrado 142,832 defunciones confirmadas. 1/2 https://t.co/GTVlH15LXZ",[],['COVID19'],[],[],Mexico,Al 19 de enero de 2021 hay 1 251 782 personas recuperadas de  COVID19  Hay 1 668 396 casos confirmados y 2 100 534 negativos  Se han registrado 142 832 defunciones confirmadas  1 2 https   t co GTVlH15LXZ,2021-01-20 01:00:00
804,es,HLGatell,1154180084078501889,True,1351696568995385345,Conferencia de prensa de la @SSalud_mx. Actualización del #COVID19 en México. Martes 19 de enero de 2021. https://t.co/HzO4NZ0kZ1,[],['COVID19'],['SSalud_mx'],['https://t.co/HzO4NZ0kZ1'],Mexico,Conferencia de prensa de la  SSalud mx  Actualización del  COVID19 en México  Martes 19 de enero de 2021  https   t co HzO4NZ0kZ1,2021-01-20 01:00:00
805,es,HLGatell,1154180084078501889,True,1351560608563548165,Las y los trabajadores de hospitales privados COVID serán vacunados a partir de esta semana. Representantes de las asociaciones de hospitales privados continúan elaborando los censos del personal de primera línea y serán revisados por el Consejo de Salubridad General. https://t.co/G9P3bI7RJM,[],[],[],[],Mexico,Las y los trabajadores de hospitales privados COVID serán vacunados a partir de esta semana  Representantes de las asociaciones de hospitales privados continúan elaborando los censos del personal de primera línea y serán revisados por el Consejo de Salubridad General  https   t co G9P3bI7RJM,2021-01-19 16:00:00
806,es,HLGatell,1154180084078501889,True,1351369580518666241,"México comparte la visión solidaria, generosa y colaborativa de la ONU respecto a las vacunas de #COVID19; nos beneficia que todos los países tengan acceso equitativo. 

Los embarques de Pfizer programados para el 25 de enero, 2 y 9 de febrero, llegarán el 15 de febrero. https://t.co/ehYrwJp9Q9",[],['COVID19'],[],[],Mexico,México comparte la visión solidaria  generosa y colaborativa de la ONU respecto a las vacunas de  COVID19  nos beneficia que todos los países tengan acceso equitativo  Los embarques de Pfizer programados para el 25 de enero  2 y 9 de febrero  llegarán el 15 de febrero  https   t co ehYrwJp9Q9,2021-01-19 03:00:00
807,es,HLGatell,1154180084078501889,True,1351345917014675460,"Hoy fueron vacunados 3,781 trabajadoras y trabajadores de la salud como parte de la fase expansiva del Plan Nacional de Vacunación contra el Virus SARS-CoV-2. Hasta este día suman 492,529 personas vacunadas. https://t.co/v55mg3odYW",['xp'],[],[],[],Mexico,Hoy fueron vacunados 3 781 trabajadoras y trabajadores de la salud como parte de la fase eansiva del Plan Nacional de Vacunación contra el Virus SARS CoV 2  Hasta este día suman 492 529 personas vacunadas  https   t co v55mg3odYW,2021-01-19 02:00:00
808,es,HLGatell,1154180084078501889,True,1351337206779035649,"Al 18 de enero de 2021 hay 1,237,321 personas recuperadas de #COVID19. Hay 1,649,502 casos confirmados y 2,075,246 negativos. Se han registrado 141,248 defunciones confirmadas. 1/2 https://t.co/Lt8y9AqqWd",[],['COVID19'],[],[],Mexico,Al 18 de enero de 2021 hay 1 237 321 personas recuperadas de  COVID19  Hay 1 649 502 casos confirmados y 2 075 246 negativos  Se han registrado 141 248 defunciones confirmadas  1 2 https   t co Lt8y9AqqWd,2021-01-19 01:00:00
809,es,HLGatell,1154180084078501889,True,1351334807196692484,Conferencia de prensa de la @SSalud_mx. Actualización del #COVID19 en México. Lunes 18 de enero de 2021. https://t.co/5axOEj45dj,[],['COVID19'],['SSalud_mx'],['https://t.co/5axOEj45dj'],Mexico,Conferencia de prensa de la  SSalud mx  Actualización del  COVID19 en México  Lunes 18 de enero de 2021  https   t co 5axOEj45dj,2021-01-19 01:00:00
810,es,HLGatell,1154180084078501889,True,1350990866404552707,"A partir del 18 de enero se encuentran en semáforo ROJO: Ciudad de México, Coahuila, Estado de México, Guanajuato, Hidalgo, Jalisco, Morelos, Nuevo León, Querétaro y Tlaxcala. 1/3 https://t.co/60Jnl0Xxh8",[],[],[],[],Mexico,A partir del 18 de enero se encuentran en semáforo ROJO  Ciudad de México  Coahuila  Estado de México  Guanajuato  Hidalgo  Jalisco  Morelos  Nuevo León  Querétaro y Tlaxcala  1 3 https   t co 60Jnl0Xxh8,2021-01-18 02:00:00
811,es,HLGatell,1154180084078501889,True,1350982720361529347,"Hoy fueron vacunados 5,378 trabajadoras y trabajadores de la salud como parte de la fase expansiva del Plan Nacional de Vacunación contra el Virus SARS-CoV-2. Hasta este día suman 468,708 personas vacunadas. https://t.co/znt5mLUWU6",['xp'],[],[],[],Mexico,Hoy fueron vacunados 5 378 trabajadoras y trabajadores de la salud como parte de la fase eansiva del Plan Nacional de Vacunación contra el Virus SARS CoV 2  Hasta este día suman 468 708 personas vacunadas  https   t co znt5mLUWU6,2021-01-18 02:00:00
812,es,HLGatell,1154180084078501889,True,1350975171851644929,"Al 17 de enero de 2021 hay 1,223,108 personas recuperadas de #COVID19. Hay 1,641,428 casos confirmados y 2,064,296 negativos. Se han registrado 140,704 defunciones confirmadas. 1/2 https://t.co/mCw6jt9ffV",[],['COVID19'],[],[],Mexico,Al 17 de enero de 2021 hay 1 223 108 personas recuperadas de  COVID19  Hay 1 641 428 casos confirmados y 2 064 296 negativos  Se han registrado 140 704 defunciones confirmadas  1 2 https   t co mCw6jt9ffV,2021-01-18 01:00:00
813,es,HLGatell,1154180084078501889,True,1350971386655891461,Conferencia de prensa de la @SSalud_mx. Actualización del #COVID19 en México. Domingo 17 de enero de 2021. https://t.co/i7at4MIHk7,[],['COVID19'],['SSalud_mx'],['https://t.co/i7at4MIHk7'],Mexico,Conferencia de prensa de la  SSalud mx  Actualización del  COVID19 en México  Domingo 17 de enero de 2021  https   t co i7at4MIHk7,2021-01-18 01:00:00
814,es,HLGatell,1154180084078501889,True,1350654078032949248,"Los Eventos supuestamente Atribuibles a la Vacunación e Inmunización (ESAVIs) son reacciones esperables a las vacunas, leves en un 97%, pero deben vigilarse; se quitan espontáneamente. Hay 753 casos notificados correspondientes al 0.16% de la vacunación contra #COVID19. https://t.co/tmXEQyCgtg",[],['COVID19'],[],[],Mexico,Los Eventos supuestamente Atribuibles a la Vacunación e Inmunización  ESAVIs  son reacciones esperables a las vacunas  leves en un 97   pero deben vigilarse  se quitan espontáneamente  Hay 753 casos notificados correspondientes al 0 16  de la vacunación contra  COVID19  https   t co tmXEQyCgtg,2021-01-17 04:00:00
815,es,HLGatell,1154180084078501889,True,1350646526910099457,"Quien se salte la fila o aproveche su posición para facilitar que alguien se vacune cuando no le corresponde, está cometiendo una arbitrariedad que perjudica a todo el país. Estas anomalías deben denunciarse con base en evidencias.",[],[],[],[],Mexico,Quien se salte la fila o aproveche su posición para facilitar que alguien se vacune cuando no le corresponde  está cometiendo una arbitrariedad que perjudica a todo el país  Estas anomalías deben denunciarse con base en evidencias ,2021-01-17 04:00:00
816,es,HLGatell,1154180084078501889,True,1350637864862711811,Está considerado que las y los Servidores de la Nación que coordinan las brigadas del Operativo Correcaminos también reciban la vacuna contra el Virus SARS-CoV-2. https://t.co/zTlZnRIivS,[],[],[],[],Mexico,Está considerado que las y los Servidores de la Nación que coordinan las brigadas del Operativo Correcaminos también reciban la vacuna contra el Virus SARS CoV 2  https   t co zTlZnRIivS,2021-01-17 03:00:00
817,es,HLGatell,1154180084078501889,True,1350622412300197893,"Hoy fueron vacunados 25,297 trabajadoras y trabajadores de la salud. En la fase expansiva del Plan Nacional de Vacunación contra el Virus SARS-CoV-2 participan mil brigadas en los 32 estados de la República. Hasta este día suman 463,246 personas vacunadas. https://t.co/TYzLFvvWkR",['xp'],[],[],[],Mexico,Hoy fueron vacunados 25 297 trabajadoras y trabajadores de la salud  En la fase eansiva del Plan Nacional de Vacunación contra el Virus SARS CoV 2 participan mil brigadas en los 32 estados de la República  Hasta este día suman 463 246 personas vacunadas  https   t co TYzLFvvWkR,2021-01-17 02:00:00
818,es,HLGatell,1154180084078501889,True,1350613110835404800,"Al 16 de enero de 2021 hay 1,212,403 personas recuperadas de #COVID19. Hay 1,630,258 casos confirmados y 2,050,653 negativos. Se han registrado 140,241 defunciones confirmadas. 1/2 https://t.co/srgEMeQ38B",[],['COVID19'],[],[],Mexico,Al 16 de enero de 2021 hay 1 212 403 personas recuperadas de  COVID19  Hay 1 630 258 casos confirmados y 2 050 653 negativos  Se han registrado 140 241 defunciones confirmadas  1 2 https   t co srgEMeQ38B,2021-01-17 01:00:00
819,es,HLGatell,1154180084078501889,True,1350609036576653314,Conferencia de prensa de la @SSalud_mx. Actualización del #COVID19 en México. Sábado 16 de enero de 2021. https://t.co/Hfzvgpqteg,[],['COVID19'],['SSalud_mx'],['https://t.co/Hfzvgpqteg'],Mexico,Conferencia de prensa de la  SSalud mx  Actualización del  COVID19 en México  Sábado 16 de enero de 2021  https   t co Hfzvgpqteg,2021-01-17 01:00:00
820,es,HLGatell,1154180084078501889,True,1350269376667107328,El Operativo Correcaminos es un programa especial de la acción extraordinaria en materia de salubridad general para la vacunación contra #COVID19. Cuando termine la etapa de aplicación al personal de salud tocará el turno a las personas adultas mayores. https://t.co/CfKyPGfh0s,[],['COVID19'],[],[],Mexico,El Operativo Correcaminos es un programa especial de la acción extraordinaria en materia de salubridad general para la vacunación contra  COVID19  Cuando termine la etapa de aplicación al personal de salud tocará el turno a las personas adultas mayores  https   t co CfKyPGfh0s,2021-01-16 03:00:00
821,es,HLGatell,1154180084078501889,True,1350261968146374658,"Como parte del Plan Nacional de Vacunación contra el Virus SARS-CoV-2, hoy fueron vacunados 59,015 trabajadores de la salud. Ya suman 415,417 personas vacunadas; 413,459 corresponden a una dosis aplicada y 1,958 cuentan con el esquema completo de 2 dosis del biológico de Pfizer. https://t.co/bzaEgPqN38",[],[],[],[],Mexico,Como parte del Plan Nacional de Vacunación contra el Virus SARS CoV 2  hoy fueron vacunados 59 015 trabajadores de la salud  Ya suman 415 417 personas vacunadas  413 459 corresponden a una dosis aplicada y 1 958 cuentan con el esquema completo de 2 dosis del biológico de Pfizer  https   t co bzaEgPqN38,2021-01-16 02:00:00
822,es,HLGatell,1154180084078501889,True,1350250826472718338,"Al 15 de enero de 2021 hay 1,199,810 personas recuperadas de #COVID19. Hay 1,609,735 casos confirmados y 2,023,489 negativos. Se han registrado 139,022 defunciones confirmadas. 1/2 https://t.co/auAnA2GmLy",[],['COVID19'],[],[],Mexico,Al 15 de enero de 2021 hay 1 199 810 personas recuperadas de  COVID19  Hay 1 609 735 casos confirmados y 2 023 489 negativos  Se han registrado 139 022 defunciones confirmadas  1 2 https   t co auAnA2GmLy,2021-01-16 01:00:00
823,es,HLGatell,1154180084078501889,True,1350246642264391680,Conferencia de prensa de la @SSalud_mx. Actualización del #COVID19 en México. Viernes 15 de enero de 2021. https://t.co/fVvFyb2bmO,[],['COVID19'],['SSalud_mx'],['https://t.co/fVvFyb2bmO'],Mexico,Conferencia de prensa de la  SSalud mx  Actualización del  COVID19 en México  Viernes 15 de enero de 2021  https   t co fVvFyb2bmO,2021-01-16 01:00:00
824,es,HLGatell,1154180084078501889,True,1349892952265420800,"Hoy fueron vacunados 95,095 trabajadores de la salud como parte del Plan Nacional de Vacunación contra el Virus SARS-CoV-2. Hasta este día suman 329,983 personas vacunadas. https://t.co/VJ74XDUMaA",['XD'],[],[],[],Mexico,Hoy fueron vacunados 95 095 trabajadores de la salud como parte del Plan Nacional de Vacunación contra el Virus SARS CoV 2  Hasta este día suman 329 983 personas vacunadas  https   t co VJ74UMaA,2021-01-15 02:00:00
825,es,HLGatell,1154180084078501889,True,1349886907950403585,"Al 14 de enero de 2021 hay 1,185,621 personas recuperadas de #COVID19. Hay 1,588,369 casos confirmados y 1,993,222 negativos. Se han registrado 137,916 defunciones confirmadas. 1/2 https://t.co/0Ivln3xHCa",[],['COVID19'],[],[],Mexico,Al 14 de enero de 2021 hay 1 185 621 personas recuperadas de  COVID19  Hay 1 588 369 casos confirmados y 1 993 222 negativos  Se han registrado 137 916 defunciones confirmadas  1 2 https   t co 0Ivln3xHCa,2021-01-15 01:00:00
826,es,HLGatell,1154180084078501889,True,1349884261017346050,Conferencia de prensa de la @SSalud_mx. Actualización del #COVID19 en México. Jueves 14 de enero de 2021. https://t.co/MSLrWvzfbN,[],['COVID19'],['SSalud_mx'],['https://t.co/MSLrWvzfbN'],Mexico,Conferencia de prensa de la  SSalud mx  Actualización del  COVID19 en México  Jueves 14 de enero de 2021  https   t co MSLrWvzfbN,2021-01-15 01:00:00
827,es,HLGatell,1154180084078501889,True,1349531894384214016,"Hoy se vacunaron 94,395 trabajadores de la salud como parte de la fase expansiva del Plan Nacional de Vacunación contra el Virus SARS-CoV-2. 1/3 https://t.co/iYi4oQ9oyS",['xp'],[],[],[],Mexico,Hoy se vacunaron 94 395 trabajadores de la salud como parte de la fase eansiva del Plan Nacional de Vacunación contra el Virus SARS CoV 2  1 3 https   t co iYi4oQ9oyS,2021-01-14 02:00:00
828,es,HLGatell,1154180084078501889,True,1349524346289569795,"Al 13 de enero de 2021 hay 1,176,658 personas recuperadas de #COVID19. Hay 1,571,901 casos confirmados y 1,970,965 negativos. Se han registrado 136,917 defunciones confirmadas. 1/2 https://t.co/tNgDde9w7v",[],['COVID19'],[],[],Mexico,Al 13 de enero de 2021 hay 1 176 658 personas recuperadas de  COVID19  Hay 1 571 901 casos confirmados y 1 970 965 negativos  Se han registrado 136 917 defunciones confirmadas  1 2 https   t co tNgDde9w7v,2021-01-14 01:00:00
829,es,HLGatell,1154180084078501889,True,1349521866021433346,Conferencia de prensa de la @SSalud_mx. Actualización del #COVID19 en México. Miércoles 13 de enero de 2021. https://t.co/oG6AGzSVRM,[],['COVID19'],['SSalud_mx'],['https://t.co/oG6AGzSVRM'],Mexico,Conferencia de prensa de la  SSalud mx  Actualización del  COVID19 en México  Miércoles 13 de enero de 2021  https   t co oG6AGzSVRM,2021-01-14 01:00:00
830,es,HLGatell,1154180084078501889,True,1349452460847484928,"Participé en la 1ª Reunión Extraordinaria del Consejo Nacional de Salud 2021, en la que se revisaron los avances de la Política Nacional de Vacunación contra el Virus SARS-CoV-2 para prevenir el #COVID19 en México. 1/2 https://t.co/hHhBjiTKNs",[],['COVID19'],[],[],Mexico,Participé en la 1ª Reunión Extraordinaria del Consejo Nacional de Salud 2021  en la que se revisaron los avances de la Política Nacional de Vacunación contra el Virus SARS CoV 2 para prevenir el  COVID19 en México  1 2 https   t co hHhBjiTKNs,2021-01-13 20:00:00
831,es,HLGatell,1154180084078501889,True,1349187781730263046,"Las y los profesionales de la salud que trabajan en hospitales privados no COVID recibirán la vacuna, al igual que los de unidades públicas, cuando haya concluido la aplicación al personal que está en la primera línea de respuesta a pacientes con #COVID19. https://t.co/td7sSJ3vP8",[],['COVID19'],[],[],Mexico,Las y los profesionales de la salud que trabajan en hospitales privados no COVID recibirán la vacuna  al igual que los de unidades públicas  cuando haya concluido la aplicación al personal que está en la primera línea de respuesta a pacientes con  COVID19  https   t co td7sSJ3vP8,2021-01-13 03:00:00
832,es,HLGatell,1154180084078501889,True,1349162212510683137,"Al 12 de enero de 2021 hay 1,168,354 personas recuperadas de #COVID19. Hay 1,556,028 casos confirmados y 1,949,790 negativos. Se han registrado 135,682 defunciones confirmadas. 1/2 https://t.co/4YPbkUgHtI",[],['COVID19'],[],[],Mexico,Al 12 de enero de 2021 hay 1 168 354 personas recuperadas de  COVID19  Hay 1 556 028 casos confirmados y 1 949 790 negativos  Se han registrado 135 682 defunciones confirmadas  1 2 https   t co 4YPbkUgHtI,2021-01-13 01:00:00
833,es,HLGatell,1154180084078501889,True,1349159510997229569,Conferencia de prensa de la @SSalud_mx. Actualización del #COVID19 en México. Martes 12 de enero de 2021. https://t.co/CYd9NameV2,[],['COVID19'],['SSalud_mx'],['https://t.co/CYd9NameV2'],Mexico,Conferencia de prensa de la  SSalud mx  Actualización del  COVID19 en México  Martes 12 de enero de 2021  https   t co CYd9NameV2,2021-01-13 01:00:00
834,es,HLGatell,1154180084078501889,True,1349029902830489602,Hoy llegaron a México 439 mil 725 dosis de la vacuna de Pfizer. A partir de ese embarque comenzará la distribución simultánea a hospitales COVID de los 32 estados. La meta es vacunar a todo el personal de salud hacia finales de enero. 1/2 https://t.co/sjsJbch4mV,[],[],[],[],Mexico,Hoy llegaron a México 439 mil 725 dosis de la vacuna de Pfizer  A partir de ese embarque comenzará la distribución simultánea a hospitales COVID de los 32 estados  La meta es vacunar a todo el personal de salud hacia finales de enero  1 2 https   t co sjsJbch4mV,2021-01-12 16:00:00
835,es,HLGatell,1154180084078501889,True,1348832289631784960,La misión a Argentina para intercambiar experiencias sobre los mecanismos de adquisición y aplicación de vacunas contra el virus SARS-CoV-2 fue exitosa. También tuvimos la oportunidad de revisar una alternativa de biotecnología para el tratamiento de casos graves de #COVID19. https://t.co/exzn24EDvA,['xp'],['COVID19'],[],[],Mexico,La misión a Argentina para intercambiar eeriencias sobre los mecanismos de adquisición y aplicación de vacunas contra el virus SARS CoV 2 fue exitosa  También tuvimos la oportunidad de revisar una alternativa de biotecnología para el tratamiento de casos graves de  COVID19  https   t co exzn24EDvA,2021-01-12 03:00:00
836,es,HLGatell,1154180084078501889,True,1348800978846289920,"Al 11 de enero de 2021 hay 1,160,373 personas recuperadas de #COVID19. Hay 1,541,633 casos confirmados y 1,931,903 negativos. Se han registrado 134,368 defunciones confirmadas. 1/2 https://t.co/dG1iDZN7sw",[],['COVID19'],[],[],Mexico,Al 11 de enero de 2021 hay 1 160 373 personas recuperadas de  COVID19  Hay 1 541 633 casos confirmados y 1 931 903 negativos  Se han registrado 134 368 defunciones confirmadas  1 2 https   t co dG1iDZN7sw,2021-01-12 01:00:00
837,es,HLGatell,1154180084078501889,True,1348797988865363968,Conferencia de prensa de la @SSalud_mx. Actualización del #COVID19 en México. Lunes 11 de enero de 2021. https://t.co/9FZsCsm2rp,[],['COVID19'],['SSalud_mx'],['https://t.co/9FZsCsm2rp'],Mexico,Conferencia de prensa de la  SSalud mx  Actualización del  COVID19 en México  Lunes 11 de enero de 2021  https   t co 9FZsCsm2rp,2021-01-12 01:00:00
