,tweet_lang,replied_to_tweet_id,replied_to_user_id,reply_text,id,verified,text_hi,tweet_date,country,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,text_en
94,hi,1440677686314102796,974185576185278464,निर्देशानुसार टीकाकरण का शतप्रतिशत लक्ष्य जिले में हासिल करने के लिए कलेक्टर श्री रोहित सिंह ने संबंधित अधिकारियों को निर्देश दिये हैं। शासन के निर्देशानुसार ग्राम पंचायतों में कोविड टीकाकरण कार्य प्रभावी रूप से सुनिश्चित करने के लिए नोडल अधिकारी नियुक्त किए गये हैं। https   t co z2km9hS4eG,1440677694065152007,False,निर्देशानुसार टीकाकरण का शतप्रतिशत लक्ष्य जिले में हासिल करने के लिए कलेक्टर श्री रोहित सिंह ने संबंधित अधिकारियों को निर्देश दिये हैं। शासन के निर्देशानुसार ग्राम पंचायतों में कोविड टीकाकरण कार्य प्रभावी रूप से सुनिश्चित करने के लिए नोडल अधिकारी नियुक्त किए गये हैं। https   t co z2km9hS4eG,2021-09-22T14:01:43.000Z,India,निर्देशानुसार टीकाकरण का शतप्रतिशत लक्ष्य जिले में हासिल करने के लिए कलेक्टर श्री रोहित सिंह ने संबंधित अधिकारियों को निर्देश दिये हैं। शासन के निर्देशानुसार ग्राम पंचायतों में कोविड टीकाकरण कार्य प्रभावी रूप से सुनिश्चित करने के लिए नोडल अधिकारी नियुक्त किए गये हैं। https://t.co/z2km9hS4eG,[],[],[],['https://t.co/2Pyg50qauQ'],
95,en,1440674386973892621,1329381350780989440, awakenindiamvmt  gary agg Rashid Khan Ji  most fearless person   He is making history  ,1440795387816677379,False,,2021-09-22T21:49:23.000Z,India,@awakenindiamvmt @gary_agg Rashid Khan Ji- most fearless person . He is making history .,[],[],"['awakenindiamvmt', 'gary_agg']",[], awakenindiamvmt  gary agg Rashid Khan Ji  most fearless person   He is making history  
96,en,1440674386973892621,1329381350780989440, awakenindiamvmt Without 1st dose ke public places mein entry nahi ha j amp k mein  Vaccine mandatory kar di ha https   t co O2DF5M7exd,1440742400641564675,False,,2021-09-22T18:18:50.000Z,India,@awakenindiamvmt Without 1st dose ke public places mein entry nahi ha j&amp;k mein. Vaccine mandatory kar di ha https://t.co/O2DF5M7exd,[],[],['awakenindiamvmt'],[], awakenindiamvmt Without 1st dose ke public places mein entry nahi ha j amp k mein  Vaccine mandatory kar di ha https   t co O2DF5M7exd
97,hi,1440673276468949000,2412826328, cpdivakar  INCIndia  RahulGandhi  LambaAlka  rohanrgupta  NayakRagini  Pawankhera  ManojMehtamm BJP Mare Hue Logon Ko Vaccinate Kar Rahi Hai To Zinda Ke Liye Certificate Bana Dena Kaun Si Badi Baat Hai ,1440908082058391556,False, cpdivakar  INCIndia  RahulGandhi  LambaAlka  rohanrgupta  NayakRagini  Pawankhera  ManojMehtamm BJP Mare Hue Logon Ko Vaccinate Kar Rahi Hai To Zinda Ke Liye Certificate Bana Dena Kaun Si Badi Baat Hai ,2021-09-23T05:17:12.000Z,India,@cpdivakar @INCIndia @RahulGandhi @LambaAlka @rohanrgupta @NayakRagini @Pawankhera @ManojMehtamm BJP Mare Hue Logon Ko Vaccinate Kar Rahi Hai To Zinda Ke Liye Certificate Bana Dena Kaun Si Badi Baat Hai 😂,['😂'],[],"['cpdivakar', 'INCIndia', 'RahulGandhi', 'LambaAlka', 'rohanrgupta', 'NayakRagini', 'Pawankhera', 'ManojMehtamm']",['https://t.co/R7xZTs7jlP'],
98,hi,1440671882865377294,801453503927361537,देंगे  क्योंकि ये मान्यता की आड़ में भारत की राजनीति को दुनियाभर में दबाकर रखना चाहते हैं।लेकिन अब नया भारत  है।ना दबेगा ना झुकेगा। narendramodi ji,1440671890863919117,False,देंगे  क्योंकि ये मान्यता की आड़ में भारत की राजनीति को दुनियाभर में दबाकर रखना चाहते हैं।लेकिन अब नया भारत  है।ना दबेगा ना झुकेगा। narendramodi ji,2021-09-22T13:38:39.000Z,India,"देंगे, क्योंकि ये मान्यता की आड़ में भारत की राजनीति को दुनियाभर में दबाकर रखना चाहते हैं।
लेकिन अब नया भारत 🇮🇳 है।
ना दबेगा,ना झुकेगा।
@narendramodi ji
🇮🇳🚩","['🚩', '🇮🇳']",[],[],['https://t.co/dbfRMu0msK'],
99,hi,1440671882865377294,801453503927361537,भारत के साथ आया है तब धनी देशों और WHO को वैक्सीन की मान्यता देने में बड़ी तकलीफ़ हो रही है  क्योंकि इन देशों का व्यापार भारत ने बर्बाद कर खुद के हाथ ले लिया है।आज देश को जरूरत है कि मान्यता दे या ना दे सारे विश्व के लिए वैक्सीन का निर्यात ही बैन कर देना चाहिए।झक मराकर मान्यता,1440671888204722176,False,भारत के साथ आया है तब धनी देशों और WHO को वैक्सीन की मान्यता देने में बड़ी तकलीफ़ हो रही है  क्योंकि इन देशों का व्यापार भारत ने बर्बाद कर खुद के हाथ ले लिया है।आज देश को जरूरत है कि मान्यता दे या ना दे सारे विश्व के लिए वैक्सीन का निर्यात ही बैन कर देना चाहिए।झक मराकर मान्यता,2021-09-22T13:38:39.000Z,India,"भारत के साथ आया है,तब धनी देशों और WHO को वैक्सीन की मान्यता देने में बड़ी तकलीफ़ हो रही है, क्योंकि इन देशों का व्यापार भारत ने बर्बाद कर खुद के हाथ ले लिया है।
आज देश को जरूरत है कि मान्यता दे या ना दे,सारे विश्व के लिए वैक्सीन का निर्यात ही बैन कर देना चाहिए।
झक मराकर मान्यता",[],[],[],['https://t.co/bD8SNso6wH'],
100,hi,1440670170913988614,986963412692414466, DCEastSinghbhum  HemantSorenJMM  JharkhandCMO Plz sir help me meri mom ko 1st dose v complete nahi hui hai jamshedpur me free Vacction nahi aa rhe hai 40  ki to kahi v Centre hai he nahi,1440707689915420685,False, DCEastSinghbhum  HemantSorenJMM  JharkhandCMO Plz sir help me meri mom ko 1st dose v complete nahi hui hai jamshedpur me free Vacction nahi aa rhe hai 40  ki to kahi v Centre hai he nahi,2021-09-22T16:00:54.000Z,India,@DCEastSinghbhum @HemantSorenJMM @JharkhandCMO Plz sir help me meri mom ko 1st dose v complete nahi hui hai jamshedpur me free Vacction nahi aa rhe hai 40+ ki to kahi v Centre hai he nahi,[],[],"['DCEastSinghbhum', 'HemantSorenJMM', 'JharkhandCMO']",['https://t.co/HJGORRhLxP'],
101,hi,1440670149070131204,948096542396727296,मुख्यमंत्री श्री जयराम ठाकुर जी आज शिमला ज़िला के दुर्गम क्षेत्र डोडरा क्वार के एकदिवसीय दौरे पर रहे।आज डोडरा क्वार के लिए मुख्यमंत्री जी वैक्सीन भी अपने साथ ले गए ताकि यहां वैक्सीन तुरंत और सुरक्षित ढंग से पहुंचे।,1440670970092548103,True,मुख्यमंत्री श्री जयराम ठाकुर जी आज शिमला ज़िला के दुर्गम क्षेत्र डोडरा क्वार के एकदिवसीय दौरे पर रहे।आज डोडरा क्वार के लिए मुख्यमंत्री जी वैक्सीन भी अपने साथ ले गए ताकि यहां वैक्सीन तुरंत और सुरक्षित ढंग से पहुंचे।,2021-09-22T13:35:00.000Z,India,"मुख्यमंत्री श्री जयराम ठाकुर जी आज शिमला ज़िला के दुर्गम क्षेत्र डोडरा क्वार के एकदिवसीय दौरे पर रहे।

आज डोडरा क्वार के लिए मुख्यमंत्री जी वैक्सीन भी अपने साथ ले गए ताकि यहां वैक्सीन तुरंत और सुरक्षित ढंग से पहुंचे।",[],[],[],['https://t.co/ufLnFqVrBA'],
102,en,1440670104723677192,116112129, CNBC Awaaz  DrSameerBhati Another example of great work of great IFSs and ex IFS  It nothing but a diplomatic failure which have been evident throughout the history  Amazing is that people are awarded with Ministerial birth for being part of such great failures  narendramodi जी  अपनी आँखें खोलें,1440687566659866629,False,,2021-09-22T14:40:57.000Z,India,"@CNBC_Awaaz @DrSameerBhati Another example of great work of great IFSs and ex-IFS. It nothing but a diplomatic failure which have been evident throughout the history. Amazing is that people are awarded with Ministerial birth for being part of such great failures.
@narendramodi जी, अपनी आँखें खोलें",[],[],"['CNBC_Awaaz', 'DrSameerBhati']",['https://t.co/HsXyGLEcuQ'], CNBC Awaaz  DrSameerBhati Another example of great work of great IFSs and ex IFS  It nothing but a diplomatic failure which have been evident throughout the history  Amazing is that people are awarded with Ministerial birth for being part of such great failures  narendramodi जी  अपनी आँखें खोलें
103,hi,1440669720764555266,1242741323217563649, SandipSharmaEng  32022 बीपीएड नियुक्ति पत्र जारी करे 32022 बीपीएड नियुक्ति पत्र जारी करे 32022 बीपीएड नियुक्ति पत्र जारी करे 32022 बीपीएड नियुक्ति पत्र जारी करे SandipSharmaEng  r9 tv  ApnaUpradesh  Sajidali Journo  Aamitabh2  PMOIndia  narendramodi,1440726812808548362,False, SandipSharmaEng  32022 बीपीएड नियुक्ति पत्र जारी करे 32022 बीपीएड नियुक्ति पत्र जारी करे 32022 बीपीएड नियुक्ति पत्र जारी करे 32022 बीपीएड नियुक्ति पत्र जारी करे SandipSharmaEng  r9 tv  ApnaUpradesh  Sajidali Journo  Aamitabh2  PMOIndia  narendramodi,2021-09-22T17:16:54.000Z,India,"@SandipSharmaEng #32022 बीपीएड नियुक्ति पत्र जारी करे
#32022 बीपीएड नियुक्ति पत्र जारी करे
#32022 बीपीएड नियुक्ति पत्र जारी करे
#32022 बीपीएड नियुक्ति पत्र जारी करे
@SandipSharmaEng 
@r9_tv 
@ApnaUpradesh 
@Sajidali_Journo 
@Aamitabh2 
@PMOIndia 
@narendramodi",[],[],['SandipSharmaEng'],['https://t.co/FxnBun0KPF'],
104,en,1440668122822823943,116112129, CNBC Awaaz  DrSwatiShow  iamsonalibendre Is tht you in the panel    ,1440668485349117970,False,,2021-09-22T13:25:07.000Z,India,"@CNBC_Awaaz @DrSwatiShow @iamsonalibendre Is tht you in the panel??, 🤔🤔",['🤔'],[],"['CNBC_Awaaz', 'DrSwatiShow', 'iamsonalibendre']",[], CNBC Awaaz  DrSwatiShow  iamsonalibendre Is tht you in the panel    
105,hi,1440667384713400334,1052570492, drkiritpsolanki  narendramodi  Bhupendrapbjp  AmitShah  BJP4Gujarat  PMOIndia  CRPaatil  v shrivsatish  BJP4Karnavati  ratnakar273 ये नया भारत है,1440668465761636363,False, drkiritpsolanki  narendramodi  Bhupendrapbjp  AmitShah  BJP4Gujarat  PMOIndia  CRPaatil  v shrivsatish  BJP4Karnavati  ratnakar273 ये नया भारत है,2021-09-22T13:25:03.000Z,India,"@drkiritpsolanki @narendramodi @Bhupendrapbjp @AmitShah @BJP4Gujarat @PMOIndia @CRPaatil @v_shrivsatish @BJP4Karnavati @ratnakar273 ये नया भारत है

🙏🇮🇳🙏","['🙏', '🇮🇳']",[],"['drkiritpsolanki', 'narendramodi', 'Bhupendrapbjp', 'AmitShah', 'BJP4Gujarat', 'PMOIndia', 'CRPaatil', 'v_shrivsatish']",['https://t.co/yW6Dl1ghKP'],
106,hi,1440664987702235140,918366271518883840, PrernaMedia  DrSJaishankar भारत भी वैसी ही प्रतिक्रिया दे सकता जैसे ब्रिटेन ने दी ।ये मोदी युग है ।खान्ग्रेस युग नही ।ब्रिटेन को अपनी नीति मे परिवर्तन करना ही था।,1440755568663162886,False, PrernaMedia  DrSJaishankar भारत भी वैसी ही प्रतिक्रिया दे सकता जैसे ब्रिटेन ने दी ।ये मोदी युग है ।खान्ग्रेस युग नही ।ब्रिटेन को अपनी नीति मे परिवर्तन करना ही था।,2021-09-22T19:11:10.000Z,India,@PrernaMedia @DrSJaishankar भारत भी वैसी ही प्रतिक्रिया दे सकता जैसे ब्रिटेन ने दी ।ये मोदी युग है ।खान्ग्रेस युग नही ।ब्रिटेन को अपनी नीति मे परिवर्तन करना ही था।,[],[],"['PrernaMedia', 'DrSJaishankar']",['https://t.co/fxwBbrQIIF'],
107,hi,1440662195436621833,39240673, ABPNews अच्छा कदम,1440676734261624846,False, ABPNews अच्छा कदम,2021-09-22T13:57:54.000Z,India,@ABPNews अच्छा कदम,[],[],['ABPNews'],[],
108,hi,1440662195436621833,39240673, ABPNews जरा जल्दी सैम अंकल। 56 मुल्कों के भिखारी इंतजार कर रहे हैं।,1440669672370688004,False, ABPNews जरा जल्दी सैम अंकल। 56 मुल्कों के भिखारी इंतजार कर रहे हैं।,2021-09-22T13:29:50.000Z,India,@ABPNews जरा जल्दी सैम अंकल। 56 मुल्कों के भिखारी इंतजार कर रहे हैं।,[],[],['ABPNews'],[],
109,hi,1440662180643278855,321271735, ndtvindia वर्तमान समय में इस देश में सरकारी झूठ की कोई सीमा नहीं है,1440891356369481732,False, ndtvindia वर्तमान समय में इस देश में सरकारी झूठ की कोई सीमा नहीं है,2021-09-23T04:10:44.000Z,India,@ndtvindia वर्तमान समय में इस देश में सरकारी झूठ की कोई सीमा नहीं है,[],[],['ndtvindia'],[],
110,hi,1440662180643278855,321271735, ndtvindia बात का बतडंग बनाना तो तुम से सीखे कोई। जिनका निधन हो चुका उनमें से ज्यादातर के मोवाइल उनके पारिवारिक सदस्य इस्तेमाल कर रहे हैं  बस इतनी सी बात है।  Rubbish,1440851318906626051,False, ndtvindia बात का बतडंग बनाना तो तुम से सीखे कोई। जिनका निधन हो चुका उनमें से ज्यादातर के मोवाइल उनके पारिवारिक सदस्य इस्तेमाल कर रहे हैं  बस इतनी सी बात है।  Rubbish,2021-09-23T01:31:38.000Z,India,"@ndtvindia बात का बतडंग बनाना तो तुम से सीखे कोई। जिनका निधन हो चुका उनमें से ज्यादातर के मोवाइल उनके पारिवारिक सदस्य इस्तेमाल कर रहे हैं, बस इतनी सी बात है। #Rubbish",[],[],['ndtvindia'],['https://t.co/qr6bPnZHvA'],
111,hi,1440659645308231680,64639742, JagranNews  mansukhmandviya माननीय प्रधानमंत्री नरेंद्र मोदी जी प्लीज आप हम लोगों की मदद करेगी my फ़ोन नंबर 8147092245 प्ल्ज़ सर जी कॉलMy name Sunil Kumar from Rajasthan my Gmail id sunilk26031 gmail com हर जगह पक्की और मजबूत सड़केंअत्याधुनिक सुविधा विकास चरम सीमा पर हो रहा हैनोट  लेकिन सिर्फ कागजों में https   t co 17t5bsmvO8,1440659942445223940,False, JagranNews  mansukhmandviya माननीय प्रधानमंत्री नरेंद्र मोदी जी प्लीज आप हम लोगों की मदद करेगी my फ़ोन नंबर 8147092245 प्ल्ज़ सर जी कॉलMy name Sunil Kumar from Rajasthan my Gmail id sunilk26031 gmail com हर जगह पक्की और मजबूत सड़केंअत्याधुनिक सुविधा विकास चरम सीमा पर हो रहा हैनोट  लेकिन सिर्फ कागजों में https   t co 17t5bsmvO8,2021-09-22T12:51:11.000Z,India,"@JagranNews @mansukhmandviya माननीय प्रधानमंत्री नरेंद्र मोदी जी प्लीज आप हम लोगों की मदद करेगी my फ़ोन नंबर 8147092245 प्ल्ज़ सर जी कॉल
My name Sunil Kumar from Rajasthan my Gmail id sunilk26031@gmail.com हर जगह पक्की और मजबूत सड़कें
अत्याधुनिक सुविधा विकास चरम सीमा पर हो रहा है
नोट- लेकिन सिर्फ कागजों में https://t.co/17t5bsmvO8",[],[],"['JagranNews', 'mansukhmandviya']",['https://t.co/xsVpsOMRdt'],
112,en,1440657936779415558,779744223725625344, Anugrihita Our operation Maitri might not have made dent but the gesture matters However the entire exercise which could have brought us immense mileage in IR  got brutally maligned by vested interest back home Agar nateeja chahti hain didi to har prakar se sifar hi raha  Maya mili na Ram ,1440915046125621249,False,,2021-09-23T05:44:52.000Z,India,"@Anugrihita Our operation Maitri,might not have made dent,but the gesture matters.However the entire exercise,which could have brought us immense mileage in IR, got brutally maligned by vested interest back home.Agar nateeja chahti hain didi,to har prakar se sifar hi raha. Maya mili na Ram.",[],[],['Anugrihita'],['https://t.co/FS87w1V4U7'], Anugrihita Our operation Maitri might not have made dent but the gesture matters However the entire exercise which could have brought us immense mileage in IR  got brutally maligned by vested interest back home Agar nateeja chahti hain didi to har prakar se sifar hi raha  Maya mili na Ram 
113,hi,1440657936779415558,779744223725625344, Anugrihita दूसरी डोज भी भेजी थी क्या  ,1440712952282157065,False, Anugrihita दूसरी डोज भी भेजी थी क्या  ,2021-09-22T16:21:49.000Z,India,@Anugrihita दूसरी डोज भी भेजी थी क्या ?,[],[],['Anugrihita'],[],
114,hi,1440654847234113546,1437860278641692672, Sunilmishra IND अब समय आ गया है कि सरकार बनाने के लिए 50  बहुमत की अनिवार्यता खत्म हो और ब्रिटेन की तरह सबसे बड़ी पार्टी की सरकार बने । दिन से देश की सारी समस्याओं की जड़ गठबंधन की राजनीति है।जब तक गठबंधन की संभावना रहेगी दुनिया की कोई ताकत भ्रष्टचार को खत्म नहीं कर सकती है,1440883357538160641,False, Sunilmishra IND अब समय आ गया है कि सरकार बनाने के लिए 50  बहुमत की अनिवार्यता खत्म हो और ब्रिटेन की तरह सबसे बड़ी पार्टी की सरकार बने । दिन से देश की सारी समस्याओं की जड़ गठबंधन की राजनीति है।जब तक गठबंधन की संभावना रहेगी दुनिया की कोई ताकत भ्रष्टचार को खत्म नहीं कर सकती है,2021-09-23T03:38:57.000Z,India,@Sunilmishra_IND अब समय आ गया है कि सरकार बनाने के लिए 50% बहुमत की अनिवार्यता खत्म हो और ब्रिटेन की तरह सबसे बड़ी पार्टी की सरकार बने । दिन से देश की सारी समस्याओं की जड़ गठबंधन की राजनीति है।जब तक गठबंधन की संभावना रहेगी दुनिया की कोई ताकत भ्रष्टचार को खत्म नहीं कर सकती है,[],[],['Sunilmishra_IND'],['https://t.co/IBp88x5Ycd'],
115,hi,1440654159007547405,1305178090532790273, MyGovHindi  PIBHindi  MIB Hindi  DDNewsHindi  PMOIndia  MoHFW INDIA  mansukhmandviya अनन्त आत्मीय हार्दिक बधाई व शुभकामनाये  आने वाला प्रत्येक नया दिन आपके जीवन मे अनेकानेक सफलता एवं अपार खुशियॉ लेकर आए  हार्दिक मंगलकामनाओं के साथ ईश्वर से यही प्रार्थना है कि वह आपके जीवन में सुख समृद्धि के साथ ऐश्वर्य दीर्घायु स्वस्थ  और सदा प्रसन्न रहने का आशीर्वाद प्रदान करे।,1440664361199013895,False, MyGovHindi  PIBHindi  MIB Hindi  DDNewsHindi  PMOIndia  MoHFW INDIA  mansukhmandviya अनन्त आत्मीय हार्दिक बधाई व शुभकामनाये  आने वाला प्रत्येक नया दिन आपके जीवन मे अनेकानेक सफलता एवं अपार खुशियॉ लेकर आए  हार्दिक मंगलकामनाओं के साथ ईश्वर से यही प्रार्थना है कि वह आपके जीवन में सुख समृद्धि के साथ ऐश्वर्य दीर्घायु स्वस्थ  और सदा प्रसन्न रहने का आशीर्वाद प्रदान करे।,2021-09-22T13:08:44.000Z,India,"@MyGovHindi @PIBHindi @MIB_Hindi @DDNewsHindi @PMOIndia @MoHFW_INDIA @mansukhmandviya अनन्त आत्मीय हार्दिक बधाई व शुभकामनाये..आने वाला प्रत्येक नया दिन आपके जीवन मे अनेकानेक सफलता एवं अपार खुशियॉ लेकर आए..हार्दिक मंगलकामनाओं के साथ ईश्वर से यही प्रार्थना है कि वह आपके जीवन में सुख समृद्धि के साथ ऐश्वर्य दीर्घायु स्वस्थ, और सदा प्रसन्न रहने का आशीर्वाद प्रदान करे।",[],[],"['MyGovHindi', 'PIBHindi', 'MIB_Hindi', 'DDNewsHindi', 'PMOIndia', 'MoHFW_INDIA', 'mansukhmandviya']",['https://t.co/eJhQ3YBy7U'],
116,en,1440653874327482382,116112129, CNBC Awaaz  NeerajCNBC  syedzafarBJP  asajjanhar  DrSameerBhati  DrSwatiShow Indians should avoid travel to those countries  who doesn’t recognise India’s vaccines  Also we should not allow these countries citizens and diplomats to visit India  It is the failure of  WHO,1440666713083678734,False,,2021-09-22T13:18:05.000Z,India,"@CNBC_Awaaz @NeerajCNBC @syedzafarBJP @asajjanhar @DrSameerBhati @DrSwatiShow Indians should avoid travel to those countries, who doesn’t recognise India’s vaccines. Also we should not allow these countries citizens and diplomats to visit India. It is the failure of @WHO",[],[],"['CNBC_Awaaz', 'NeerajCNBC', 'syedzafarBJP', 'asajjanhar', 'DrSameerBhati', 'DrSwatiShow']",['https://t.co/hhKfaFkqRV'], CNBC Awaaz  NeerajCNBC  syedzafarBJP  asajjanhar  DrSameerBhati  DrSwatiShow Indians should avoid travel to those countries  who doesn’t recognise India’s vaccines  Also we should not allow these countries citizens and diplomats to visit India  It is the failure of  WHO
117,en,1440653874327482382,116112129, CNBC Awaaz  NeerajCNBC  syedzafarBJP  asajjanhar  DrSameerBhati  DrSwatiShow Dr Swati has articulated the causes bejing it very correctly   She is right on target   Rest are just poodle faking  ,1440661350288531461,False,,2021-09-22T12:56:46.000Z,India,@CNBC_Awaaz @NeerajCNBC @syedzafarBJP @asajjanhar @DrSameerBhati @DrSwatiShow Dr Swati has articulated the causes bejing it very correctly ! She is right on target ! Rest are just poodle faking .,[],[],"['CNBC_Awaaz', 'NeerajCNBC', 'syedzafarBJP', 'asajjanhar', 'DrSameerBhati', 'DrSwatiShow']",['https://t.co/eIumnI1KEu'], CNBC Awaaz  NeerajCNBC  syedzafarBJP  asajjanhar  DrSameerBhati  DrSwatiShow Dr Swati has articulated the causes bejing it very correctly   She is right on target   Rest are just poodle faking  
118,hi,1440652418660724745,2588841246, UPGovt  navneetsehgal3  sanjaychapps1  ShishirGoUP 2022  में फिर एक बार योगी सरकार,1440738505852743688,False, UPGovt  navneetsehgal3  sanjaychapps1  ShishirGoUP 2022  में फिर एक बार योगी सरकार,2021-09-22T18:03:22.000Z,India,@UPGovt @navneetsehgal3 @sanjaychapps1 @ShishirGoUP 2022  में फिर एक बार योगी सरकार🚩🚩,['🚩'],[],"['UPGovt', 'navneetsehgal3', 'sanjaychapps1', 'ShishirGoUP']",[],
119,hi,1440652418660724745,2588841246, UPGovt  navneetsehgal3  sanjaychapps1  ShishirGoUP महोदयउ प्र में नई प्राथमिक शिक्षक भर्ती दो इसको अनदेखा न करें कहीं ऐसा न हो आपकी पराजय का विशेष कारण यही बन जाए क्योंकि 20 लाख TET CTET पास अभ्यर्थियों के समर्थन में करोड़ों वोट बोलेगा और आपका सिंहासन डोलेगानिर्णय आपका वोट हमारासत्ता से बढ़कर भर्ती नहीं UpGovt Release UPPRT,1440683724270538759,False, UPGovt  navneetsehgal3  sanjaychapps1  ShishirGoUP महोदयउ प्र में नई प्राथमिक शिक्षक भर्ती दो इसको अनदेखा न करें कहीं ऐसा न हो आपकी पराजय का विशेष कारण यही बन जाए क्योंकि 20 लाख TET CTET पास अभ्यर्थियों के समर्थन में करोड़ों वोट बोलेगा और आपका सिंहासन डोलेगानिर्णय आपका वोट हमारासत्ता से बढ़कर भर्ती नहीं UpGovt Release UPPRT,2021-09-22T14:25:41.000Z,India,"@UPGovt @navneetsehgal3 @sanjaychapps1 @ShishirGoUP महोदय
उ.प्र में नई प्राथमिक शिक्षक भर्ती दो इसको अनदेखा न करें कहीं ऐसा न हो आपकी पराजय का विशेष कारण यही बन जाए क्योंकि-
20 लाख TET/CTET पास अभ्यर्थियों के समर्थन में करोड़ों वोट बोलेगा और आपका सिंहासन डोलेगा
निर्णय आपका,वोट हमारा
सत्ता से बढ़कर भर्ती नहीं
#UpGovt_Release_UPPRT",[],[],"['UPGovt', 'navneetsehgal3', 'sanjaychapps1', 'ShishirGoUP']",['https://t.co/mrjnJ8YFUw'],
120,hi,1440651025224896516,938002728898347008, Republic Bharat ये ना पूछो की 3000kg ड्रग्स कैसे पहुंचा।ये भी भूल गये 300kg RDX कैसे पहुंचा था।देश में ड्रग्स और RDX घूम रहा है।और देश का चौकीदार सो रहा है।,1440731410625486852,False, Republic Bharat ये ना पूछो की 3000kg ड्रग्स कैसे पहुंचा।ये भी भूल गये 300kg RDX कैसे पहुंचा था।देश में ड्रग्स और RDX घूम रहा है।और देश का चौकीदार सो रहा है।,2021-09-22T17:35:10.000Z,India,"@Republic_Bharat ये ना पूछो की 3000kg ड्रग्स कैसे पहुंचा।
ये भी भूल गये 300kg RDX कैसे पहुंचा था।
देश में ड्रग्स और RDX घूम रहा है।

और देश का चौकीदार सो रहा है।",[],[],['Republic_Bharat'],['https://t.co/SnQmebIF2C'],
121,en,1440651025224896516,938002728898347008, Republic Bharat Great news ,1440717881507942404,False,,2021-09-22T16:41:24.000Z,India,@Republic_Bharat Great news ❤️,['❤️'],[],['Republic_Bharat'],[], Republic Bharat Great news 
122,hi,1440646438925438982,2256875550, ZeeMPCG ये क्या बकवास हैं भाई,1440887061607714823,False, ZeeMPCG ये क्या बकवास हैं भाई,2021-09-23T03:53:40.000Z,India,@ZeeMPCG ये क्या बकवास हैं भाई,[],[],['ZeeMPCG'],[],
123,hi,1440646438925438982,2256875550, ZeeMPCG ऐसे ही रिकॉर्ड नहीं बनते मध्यप्रदेश में ,1440647138115874836,False, ZeeMPCG ऐसे ही रिकॉर्ड नहीं बनते मध्यप्रदेश में ,2021-09-22T12:00:18.000Z,India,@ZeeMPCG ऐसे ही रिकॉर्ड नहीं बनते मध्यप्रदेश में!,[],[],['ZeeMPCG'],[],
124,hi,1440644879034376203,1229750799162642433, DEEPAKRASTOGI55  Shyamku78736660  narendramodi ऐसी हालत क्यूँकर आई कि ८० करोड़ से अधिक लोग मुफ्त राशन पर निर्भर हो गए  इसके लिये असंगठित क्षेत्र के लोगों के बेरोजगार होने की क्या वजहे रहीं  कभी समय मिले तो सोचिएगा जरूर।,1440917205827276802,False, DEEPAKRASTOGI55  Shyamku78736660  narendramodi ऐसी हालत क्यूँकर आई कि ८० करोड़ से अधिक लोग मुफ्त राशन पर निर्भर हो गए  इसके लिये असंगठित क्षेत्र के लोगों के बेरोजगार होने की क्या वजहे रहीं  कभी समय मिले तो सोचिएगा जरूर।,2021-09-23T05:53:27.000Z,India,@DEEPAKRASTOGI55 @Shyamku78736660 @narendramodi ऐसी हालत क्यूँकर आई कि ८० करोड़ से अधिक लोग मुफ्त राशन पर निर्भर हो गए? इसके लिये असंगठित क्षेत्र के लोगों के बेरोजगार होने की क्या वजहे रहीं? कभी समय मिले तो सोचिएगा जरूर।,[],[],"['DEEPAKRASTOGI55', 'Shyamku78736660', 'narendramodi']",['https://t.co/0OR5ZouOGv'],
125,hi,1440644879034376203,1229750799162642433, DEEPAKRASTOGI55  narendramodi Jai Ho Modi Ji Jindabad Jai Hind Salute,1440870758880735236,False, DEEPAKRASTOGI55  narendramodi Jai Ho Modi Ji Jindabad Jai Hind Salute,2021-09-23T02:48:53.000Z,India,@DEEPAKRASTOGI55 @narendramodi Jai Ho Modi Ji Jindabad Jai Hind Salute,[],[],"['DEEPAKRASTOGI55', 'narendramodi']",[],
126,hi,1440643546487275524,932166768268779520, Narendr67841032 जय हो,1440643750565318656,False, Narendr67841032 जय हो,2021-09-22T11:46:50.000Z,India,@Narendr67841032 जय हो,[],[],['Narendr67841032'],[],
127,en,1440641492964413458,912401371734953984, NIRDOSHVAIBHAV  INCIndia  dollysharmaINC  LambaAlka fb pls,1440904219502923777,False,,2021-09-23T05:01:51.000Z,India,@NIRDOSHVAIBHAV @INCIndia @dollysharmaINC @LambaAlka fb pls,[],[],"['NIRDOSHVAIBHAV', 'INCIndia', 'dollysharmaINC', 'LambaAlka']",[], NIRDOSHVAIBHAV  INCIndia  dollysharmaINC  LambaAlka fb pls
128,en,1440641492964413458,912401371734953984, NIRDOSHVAIBHAV  INCIndia  dollysharmaINC  LambaAlka Right,1440897336918507527,False,,2021-09-23T04:34:30.000Z,India,@NIRDOSHVAIBHAV @INCIndia @dollysharmaINC @LambaAlka Right,[],[],"['NIRDOSHVAIBHAV', 'INCIndia', 'dollysharmaINC', 'LambaAlka']",[], NIRDOSHVAIBHAV  INCIndia  dollysharmaINC  LambaAlka Right
129,hi,1440637897514704898,1038319894679318530, cutesonias सही बात है,1440867936076394505,False, cutesonias सही बात है,2021-09-23T02:37:40.000Z,India,@cutesonias सही बात है,[],[],['cutesonias'],[],
