,tweet_lang,poi_name,poi_id,verified,id,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,country,text_es,tweet_date,text_en
48,es,Claudiashein,591361197,True,1439297433004085253,"Promovemos y fortalecemos el acceso de la población a todas las expresiones culturales.
Colección #21Para21 del @FCEMexico📚 @Taibo2 https://t.co/WecXU0YQOu","['📚', 'xp']",['21Para21'],"['FCEMexico', 'Taibo2']",[],Mexico,Promovemos y fortalecemos el acceso de la población a todas las eresiones culturales Colección  21Para21 del  FCEMexico  Taibo2 https   t co WecXU0YQOu,2021-09-18 19:00:00,
49,es,Claudiashein,591361197,True,1439286708474769413,"📚 Como parte del Plan de Fomento a la Lectura en la Ciudad, realizamos con @Taibo2 la entrega de libros gratuitos de la colección #21Para21 del @FCEMexico. https://t.co/h97XJ98PE9",['📚'],['21Para21'],"['Taibo2', 'FCEMexico']",[],Mexico, Como parte del Plan de Fomento a la Lectura en la Ciudad  realizamos con  Taibo2 la entrega de libros gratuitos de la colección  21Para21 del  FCEMexico  https   t co h97XJ98PE9,2021-09-18 18:00:00,
50,es,Claudiashein,591361197,True,1439263854458855426,"#EnVivo 🔴🎥 Entrega de libros a libroclubes, clubes y salas de lectura, “21 para el 21, Fomento a la Lectura en la Ciudad de México” 📚 https://t.co/15stVp2Ffl","['🎥', '📚', '🔴']",['EnVivo'],[],['https://t.co/15stVp2Ffl'],Mexico, EnVivo  Entrega de libros a libroclubes  clubes y salas de lectura  “21 para el 21  Fomento a la Lectura en la Ciudad de México”  https   t co 15stVp2Ffl,2021-09-18 16:00:00,
51,es,Claudiashein,591361197,True,1439260703282638848,La Ciudad de México se honra en recibir a mandatarios y representantes de paises de América Latina y el Carine en el debate de un un futuro de cooperación para el bienestar de nuestros pueblos. https://t.co/DuyxeakjtB,[],[],[],[],Mexico,La Ciudad de México se honra en recibir a mandatarios y representantes de paises de América Latina y el Carine en el debate de un un futuro de cooperación para el bienestar de nuestros pueblos  https   t co DuyxeakjtB,2021-09-18 16:00:00,
52,es,Claudiashein,591361197,True,1439254167139360777,Deseamos una feliz estancia a los jefes de estado y cancilleres para la celebración de la reunión de CELAC. Bienvenidos a la Ciudad de México. #CiudadDeDerechos #CiudadHispitalaria https://t.co/0ObzqpZES9,[],"['CiudadDeDerechos', 'CiudadHispitalaria']",[],[],Mexico,Deseamos una feliz estancia a los jefes de estado y cancilleres para la celebración de la reunión de CELAC  Bienvenidos a la Ciudad de México   CiudadDeDerechos  CiudadHispitalaria https   t co 0ObzqpZES9,2021-09-18 16:00:00,
53,es,Claudiashein,591361197,True,1439234924612132872,"Si tienes entre de 30 y 39 años y vives en📍Azcapotzalco, Benito Juárez, Coyoacán, Gustavo A. Madero, Miguel Hidalgo, Tláhuac o Venustiano Carranza, acude a la sede que te corresponde para recibir la 2a dosis de la vacuna contra #COVID19 💉
Hoy toca a las letras N, Ñ, O, P, Q y R https://t.co/82oatTHTw9","['📍', '💉']",['COVID19'],[],[],Mexico,Si tienes entre de 30 y 39 años y vives enAzcapotzalco  Benito Juárez  Coyoacán  Gustavo A  Madero  Miguel Hidalgo  Tláhuac o Venustiano Carranza  acude a la sede que te corresponde para recibir la 2a dosis de la vacuna contra  COVID19 Hoy toca a las letras N  Ñ  O  P  Q y R https   t co 82oatTHTw9,2021-09-18 14:00:00,
54,es,Claudiashein,591361197,True,1439222250125860865,"¡Buenos días!
📚La educación pública es el corazón de nuestro proyecto❤️
Por eso, cada mes entregamos un millón doscientos mil Becas de Bienestar, para que todas las niñas, niños y jóvenes tengan
@MiBecaFidegar 👧🏻🧒🏻👦🏻
 ✅ Con apoyos para las familias, #LaTransformaciónAvanza. https://t.co/8vgzAH1ySu","['📚', '👦🏻', '🧒🏻', '✅', '👧🏻', '❤️']",['LaTransformaciónAvanza'],['MiBecaFidegar'],[],Mexico,¡Buenos días La educación pública es el corazón de nuestro proyectoPor eso  cada mes entregamos un millón doscientos mil Becas de Bienestar  para que todas las niñas  niños y jóvenes tengan MiBecaFidegar   Con apoyos para las familias   LaTransformaciónAvanza  https   t co 8vgzAH1ySu,2021-09-18 14:00:00,
55,es,Claudiashein,591361197,True,1439065848057114624,"Buenas noches, comparto el informe diario de la situación de la Ciudad frente al #COVID19. 

https://t.co/BUk93fpi36

#ProtégeteYProtegeALosDemás https://t.co/lrxPob3RU0",[],"['COVID19', 'ProtégeteYProtegeALosDemás']",[],['https://t.co/BUk93fpi36'],Mexico,Buenas noches  comparto el informe diario de la situación de la Ciudad frente al  COVID19  https   t co BUk93fpi36 ProtégeteYProtegeALosDemás https   t co lrxPob3RU0,2021-09-18 03:00:00,
56,es,Claudiashein,591361197,True,1439048452378333196,"Les comparto la cápsula que elaboró @Capital_21 con testimonios de ciudadanos que ya disfrutan de un espacio digno, verde y gratuito. 
Con el programa #SembrandoParques #LaTransformaciónAvanza. https://t.co/7dvcFxHwCq",[],"['SembrandoParques', 'LaTransformaciónAvanza']",['Capital_21'],['https://t.co/7dvcFxHwCq'],Mexico,Les comparto la cápsula que elaboró  Capital 21 con testimonios de ciudadanos que ya disfrutan de un espacio digno  verde y gratuito  Con el programa  SembrandoParques  LaTransformaciónAvanza  https   t co 7dvcFxHwCq,2021-09-18 02:00:00,
57,es,Claudiashein,591361197,True,1439033132141801474,"Mi agradecimiento a las instituciones públicas federales y locales; iniciativa privada y fundaciones, que aportaron recursos y colaboraron con el @GobCDMX para atender la emergencia sanitaria por el #COVID19. 
#LaTransformaciónAvanza https://t.co/A8bNoNopo5",[],"['COVID19', 'LaTransformaciónAvanza']",['GobCDMX'],[],Mexico,Mi agradecimiento a las instituciones públicas federales y locales  iniciativa privada y fundaciones  que aportaron recursos y colaboraron con el  GobCDMX para atender la emergencia sanitaria por el  COVID19   LaTransformaciónAvanza https   t co A8bNoNopo5,2021-09-18 01:00:00,
58,es,Claudiashein,591361197,True,1439007033999699968,Gracias @Dolores_Heredia por la compañía https://t.co/3xO0qtUCgp,[],[],['Dolores_Heredia'],[],Mexico,Gracias  Dolores Heredia por la compañía https   t co 3xO0qtUCgp,2021-09-17 23:00:00,
59,es,Claudiashein,591361197,True,1439004826092834816,"Ampliamos y modernizamos el transporte público en la Ciudad de México. 🚌 🚎 🚍 
Sin corrupción, #LaTransformaciónAvanza. https://t.co/jpPQhaKCHp","['🚎', '🚌', '🚍']",['LaTransformaciónAvanza'],[],[],Mexico,Ampliamos y modernizamos el transporte público en la Ciudad de México     Sin corrupción   LaTransformaciónAvanza  https   t co jpPQhaKCHp,2021-09-17 23:00:00,
60,es,Claudiashein,591361197,True,1438995165612584960,"Muchas gracias a las secretarias y secretarios del gabinete federal, por su presencia en el #3erInforme; @LuisaAlcalde, @tatclouthier, Jorge Arganis Díaz Leal y @vmva1950. https://t.co/wTfns34deC",[],['3erInforme'],"['LuisaAlcalde', 'tatclouthier', 'vmva1950']",[],Mexico,Muchas gracias a las secretarias y secretarios del gabinete federal  por su presencia en el  3erInforme   LuisaAlcalde   tatclouthier  Jorge Arganis Díaz Leal y  vmva1950  https   t co wTfns34deC,2021-09-17 23:00:00,
61,es,Claudiashein,591361197,True,1438993166875639812,Gracias @rochamoya_ https://t.co/NVkqmMipm0,[],[],['rochamoya_'],['https://t.co/NVkqmMipm0'],Mexico,Gracias  rochamoya  https   t co NVkqmMipm0,2021-09-17 22:00:00,
62,es,Claudiashein,591361197,True,1438992893717487617,Gracias @horacioduarteo https://t.co/rRM0hBqBB6,[],[],['horacioduarteo'],['https://t.co/rRM0hBqBB6'],Mexico,Gracias  horacioduarteo https   t co rRM0hBqBB6,2021-09-17 22:00:00,
63,es,Claudiashein,591361197,True,1438983804018835457,Gracias @mario_delgado https://t.co/N9RpDUeNJO,[],[],['mario_delgado'],['https://t.co/N9RpDUeNJO'],Mexico,Gracias  mario delgado https   t co N9RpDUeNJO,2021-09-17 22:00:00,
64,es,Claudiashein,591361197,True,1438983533666598912,Agradezco sus palabras senador @RicardoMonrealA https://t.co/uOhs4rlHr9,[],[],['RicardoMonrealA'],['https://t.co/uOhs4rlHr9'],Mexico,Agradezco sus palabras senador  RicardoMonrealA https   t co uOhs4rlHr9,2021-09-17 22:00:00,
65,es,Claudiashein,591361197,True,1438980389775626243,Gracias a secretarios y secretarias del gabinete del @GobiernoMX por su presencia https://t.co/NZMB1ihR38,[],[],['GobiernoMX'],[],Mexico,Gracias a secretarios y secretarias del gabinete del  GobiernoMX por su presencia https   t co NZMB1ihR38,2021-09-17 22:00:00,
66,es,Claudiashein,591361197,True,1438977900502339587,"Trabajamos todos los días en la construcción de una #CiudadInnovadora con igualdad de derechos, donde nadie se quede atrás.
#LaTransformaciónAvanza. https://t.co/H7x3FyvvCc",[],"['CiudadInnovadora', 'LaTransformaciónAvanza']",[],[],Mexico,Trabajamos todos los días en la construcción de una  CiudadInnovadora con igualdad de derechos  donde nadie se quede atrás  LaTransformaciónAvanza  https   t co H7x3FyvvCc,2021-09-17 21:00:00,
67,es,Claudiashein,591361197,True,1438964291714097162,"Eliminamos la corrupción y los privilegios. ¡Esto es la transformación!

#LaTransformaciónAvanza https://t.co/7iypq6kZCw",[],['LaTransformaciónAvanza'],[],[],Mexico,Eliminamos la corrupción y los privilegios  ¡Esto es la transformación  LaTransformaciónAvanza https   t co 7iypq6kZCw,2021-09-17 21:00:00,
68,es,Claudiashein,591361197,True,1438950154577534977,"Hoy, más que nunca estamos dedicados a consolidar la transformación de la Ciudad, en el marco de la democracia y el respeto. Nos guían los principios de no robar, no mentir y no traicionar al pueblo. 
#LaTransformaciónAvanza https://t.co/1276Su3kzQ",[],['LaTransformaciónAvanza'],[],[],Mexico,Hoy  más que nunca estamos dedicados a consolidar la transformación de la Ciudad  en el marco de la democracia y el respeto  Nos guían los principios de no robar  no mentir y no traicionar al pueblo   LaTransformaciónAvanza https   t co 1276Su3kzQ,2021-09-17 20:00:00,
69,es,Claudiashein,591361197,True,1438938156770885633,"Gracias Secretaria @rosaicela_ por acompañarme en el Informe de Gobierno. Además de mi admiración por su trabajo, profesionalismo, entereza y honestidad, el día de hoy asistió como representante del Presidente @lopezobrador_, doble agradecimiento. https://t.co/ljRiAvomoH",[],[],"['rosaicela_', 'lopezobrador_']",[],Mexico,Gracias Secretaria  rosaicela  por acompañarme en el Informe de Gobierno  Además de mi admiración por su trabajo  profesionalismo  entereza y honestidad  el día de hoy asistió como representante del Presidente  lopezobrador   doble agradecimiento  https   t co ljRiAvomoH,2021-09-17 19:00:00,
70,es,Claudiashein,591361197,True,1438934496976330757,Gracias a los gobernadores de Morelos @cuauhtemocb10 y al gobernador del Estado de México @alfredodelmazo por acudir al tercer informe 🙏,['🙏'],[],"['cuauhtemocb10', 'alfredodelmazo']",[],Mexico,Gracias a los gobernadores de Morelos  cuauhtemocb10 y al gobernador del Estado de México  alfredodelmazo por acudir al tercer informe ,2021-09-17 19:00:00,
71,es,Claudiashein,591361197,True,1438926848721756160,Gracias a mis compañeras gobernadoras por acompañarme y a la presidenta de la Cámara de Senadores https://t.co/x9FJfGXO2U,[],[],[],[],Mexico,Gracias a mis compañeras gobernadoras por acompañarme y a la presidenta de la Cámara de Senadores https   t co x9FJfGXO2U,2021-09-17 18:00:00,
72,es,Claudiashein,591361197,True,1438925895247429633,"Creamos la Universidad de la Salud y estamos por inaugurar su sede en la 4a sección del Bosque de Chapultepec. Un sueño de miles de jóvenes que antes no tenían acceso a la educación pública, gratuita y de calidad. 
¡Algo por lo que luchamos siempre!
#LaTransformaciónAvanza",[],['LaTransformaciónAvanza'],[],[],Mexico,Creamos la Universidad de la Salud y estamos por inaugurar su sede en la 4a sección del Bosque de Chapultepec  Un sueño de miles de jóvenes que antes no tenían acceso a la educación pública  gratuita y de calidad  ¡Algo por lo que luchamos siempre  LaTransformaciónAvanza,2021-09-17 18:00:00,
73,es,Claudiashein,591361197,True,1438922831643824131,"Otorgamos Becas para el Bienestar de niños y niñas @MiBecaFidegar, a los 1.2 millones de estudiantes de preescolar, primaria y secundaria públicas.
#LaTransformaciónAvanza",[],['LaTransformaciónAvanza'],['MiBecaFidegar'],[],Mexico,Otorgamos Becas para el Bienestar de niños y niñas  MiBecaFidegar  a los 1 2 millones de estudiantes de preescolar  primaria y secundaria públicas  LaTransformaciónAvanza,2021-09-17 18:00:00,
74,es,Claudiashein,591361197,True,1438920992038940673,"Para fortalecer el derecho a la educación pública, invertimos en 3 años, 25 mil millones de pesos:

📚 Apoyo a las estancias infantiles. A partir del 1º de enero de 2019, las estancias infantiles del @DIFCDMX  y los CENDIS de las Alcaldías son gratuitos. 
#LaTransformaciónAvanza",['📚'],['LaTransformaciónAvanza'],['DIFCDMX'],[],Mexico,Para fortalecer el derecho a la educación pública  invertimos en 3 años  25 mil millones de pesos  Apoyo a las estancias infantiles  A partir del 1º de enero de 2019  las estancias infantiles del  DIFCDMX  y los CENDIS de las Alcaldías son gratuitos   LaTransformaciónAvanza,2021-09-17 18:00:00,
75,es,Claudiashein,591361197,True,1438917885699624960,"📚 La educación es un derecho y no un privilegio, garantizar que sea accesible para todos los niños, niñas y jóvenes, es una de las prioridades de este gobierno.
#LaTransformaciónAvanza",['📚'],['LaTransformaciónAvanza'],[],[],Mexico, La educación es un derecho y no un privilegio  garantizar que sea accesible para todos los niños  niñas y jóvenes  es una de las prioridades de este gobierno  LaTransformaciónAvanza,2021-09-17 17:00:00,
76,es,Claudiashein,591361197,True,1438915635635900419,"Principales obras públicas:
✅ Rehabilitación y construcción del Centro Penitenciario de Santa Martha Acatitla.
✅ Rehabilitación del Centro Femenil de Readaptación Social - Tepepan.
#LaTransformaciónAvanza",['✅'],['LaTransformaciónAvanza'],[],[],Mexico,Principales obras públicas  Rehabilitación y construcción del Centro Penitenciario de Santa Martha Acatitla  Rehabilitación del Centro Femenil de Readaptación Social   Tepepan  LaTransformaciónAvanza,2021-09-17 17:00:00,
77,es,Claudiashein,591361197,True,1438912171207843850,"El feminicidio en la Ciudad se ha reducido en 24%, y el porcentaje de captura de agresores aumentó en 37% comparando 2021 contra 2020. 
#LaTransformaciónAvanza",[],['LaTransformaciónAvanza'],[],[],Mexico,El feminicidio en la Ciudad se ha reducido en 24   y el porcentaje de captura de agresores aumentó en 37  comparando 2021 contra 2020   LaTransformaciónAvanza,2021-09-17 17:00:00,
78,es,Claudiashein,591361197,True,1438911913560182784,"Acciones en salud: 
📌90% de los Centros de Salud abren los fines de semana, una demanda histórica de la población.
📌Remodelamos integralmente 20 Centros de Salud.
📌Construimos la clínica de Medicina Integrativa.
#LaTransformacionAvanza",['📌'],['LaTransformacionAvanza'],[],[],Mexico,Acciones en salud  90  de los Centros de Salud abren los fines de semana  una demanda histórica de la población Remodelamos integralmente 20 Centros de Salud Construimos la clínica de Medicina Integrativa  LaTransformacionAvanza,2021-09-17 17:00:00,
79,es,Claudiashein,591361197,True,1438907414217052160,"No hemos aumentado impuestos ni derechos en términos reales, mantuvimos los servicios de la Ciudad.
#LaTransformaciónAvanza",[],['LaTransformaciónAvanza'],[],[],Mexico,No hemos aumentado impuestos ni derechos en términos reales  mantuvimos los servicios de la Ciudad  LaTransformaciónAvanza,2021-09-17 17:00:00,
80,es,Claudiashein,591361197,True,1438907155436826628,"Se crearon 11 mil 138 empresas de bajo impacto durante este año. 
El @AICM_mx está al 80% de los niveles prepandemia. 
Las plataformas digitales alcanzaron 83% de ocupación.
#LaTransformaciónAvanza",[],['LaTransformaciónAvanza'],['AICM_mx'],[],Mexico,Se crearon 11 mil 138 empresas de bajo impacto durante este año  El  AICM mx está al 80  de los niveles prepandemia  Las plataformas digitales alcanzaron 83  de ocupación  LaTransformaciónAvanza,2021-09-17 17:00:00,
81,es,Claudiashein,591361197,True,1438906841375723524,"En agosto de 2021, la Ciudad generó empleo formal que superó a todas las entidades de la República. Somos la entidad más atractiva para la Inversión Extranjera Directa. Durante el primer semestre de 2021, recibimos 3 mil 270 millones de dólares.
#LaTransformaciónAvanza",[],['LaTransformaciónAvanza'],[],[],Mexico,En agosto de 2021  la Ciudad generó empleo formal que superó a todas las entidades de la República  Somos la entidad más atractiva para la Inversión Extranjera Directa  Durante el primer semestre de 2021  recibimos 3 mil 270 millones de dólares  LaTransformaciónAvanza,2021-09-17 17:00:00,
