,tweet_lang,replied_to_tweet_id,replied_to_user_id,reply_text,id,verified,text_hi,tweet_date,country,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,text_en
89,hi,1440659645308231680,64639742, JagranNews  mansukhmandviya माननीय प्रधानमंत्री नरेंद्र मोदी जी प्लीज आप हम लोगों की मदद करेगी my फ़ोन नंबर 8147092245 प्ल्ज़ सर जी कॉलMy name Sunil Kumar from Rajasthan my Gmail id sunilk26031 gmail com हर जगह पक्की और मजबूत सड़केंअत्याधुनिक सुविधा विकास चरम सीमा पर हो रहा हैनोट  लेकिन सिर्फ कागजों में https   t co 17t5bsmvO8,1440659942445223940,False, JagranNews  mansukhmandviya माननीय प्रधानमंत्री नरेंद्र मोदी जी प्लीज आप हम लोगों की मदद करेगी my फ़ोन नंबर 8147092245 प्ल्ज़ सर जी कॉलMy name Sunil Kumar from Rajasthan my Gmail id sunilk26031 gmail com हर जगह पक्की और मजबूत सड़केंअत्याधुनिक सुविधा विकास चरम सीमा पर हो रहा हैनोट  लेकिन सिर्फ कागजों में https   t co 17t5bsmvO8,2021-09-22T12:51:11.000Z,India,"@JagranNews @mansukhmandviya माननीय प्रधानमंत्री नरेंद्र मोदी जी प्लीज आप हम लोगों की मदद करेगी my फ़ोन नंबर 8147092245 प्ल्ज़ सर जी कॉल
My name Sunil Kumar from Rajasthan my Gmail id sunilk26031@gmail.com हर जगह पक्की और मजबूत सड़कें
अत्याधुनिक सुविधा विकास चरम सीमा पर हो रहा है
नोट- लेकिन सिर्फ कागजों में https://t.co/17t5bsmvO8",[],[],"['JagranNews', 'mansukhmandviya']",['https://t.co/xsVpsOMRdt'],
90,hi,1440657936779415558,779744223725625344, Anugrihita दूसरी डोज भी भेजी थी क्या  ,1440712952282157065,False, Anugrihita दूसरी डोज भी भेजी थी क्या  ,2021-09-22T16:21:49.000Z,India,@Anugrihita दूसरी डोज भी भेजी थी क्या ?,[],[],['Anugrihita'],[],
91,hi,1440654847234113546,1437860278641692672, Sunilmishra IND अब समय आ गया है कि सरकार बनाने के लिए 50  बहुमत की अनिवार्यता खत्म हो और ब्रिटेन की तरह सबसे बड़ी पार्टी की सरकार बने । दिन से देश की सारी समस्याओं की जड़ गठबंधन की राजनीति है।जब तक गठबंधन की संभावना रहेगी दुनिया की कोई ताकत भ्रष्टचार को खत्म नहीं कर सकती है,1440883357538160641,False, Sunilmishra IND अब समय आ गया है कि सरकार बनाने के लिए 50  बहुमत की अनिवार्यता खत्म हो और ब्रिटेन की तरह सबसे बड़ी पार्टी की सरकार बने । दिन से देश की सारी समस्याओं की जड़ गठबंधन की राजनीति है।जब तक गठबंधन की संभावना रहेगी दुनिया की कोई ताकत भ्रष्टचार को खत्म नहीं कर सकती है,2021-09-23T03:38:57.000Z,India,@Sunilmishra_IND अब समय आ गया है कि सरकार बनाने के लिए 50% बहुमत की अनिवार्यता खत्म हो और ब्रिटेन की तरह सबसे बड़ी पार्टी की सरकार बने । दिन से देश की सारी समस्याओं की जड़ गठबंधन की राजनीति है।जब तक गठबंधन की संभावना रहेगी दुनिया की कोई ताकत भ्रष्टचार को खत्म नहीं कर सकती है,[],[],['Sunilmishra_IND'],['https://t.co/IBp88x5Ycd'],
92,hi,1440654159007547405,1305178090532790273, MyGovHindi  PIBHindi  MIB Hindi  DDNewsHindi  PMOIndia  MoHFW INDIA  mansukhmandviya अनन्त आत्मीय हार्दिक बधाई व शुभकामनाये  आने वाला प्रत्येक नया दिन आपके जीवन मे अनेकानेक सफलता एवं अपार खुशियॉ लेकर आए  हार्दिक मंगलकामनाओं के साथ ईश्वर से यही प्रार्थना है कि वह आपके जीवन में सुख समृद्धि के साथ ऐश्वर्य दीर्घायु स्वस्थ  और सदा प्रसन्न रहने का आशीर्वाद प्रदान करे।,1440664361199013895,False, MyGovHindi  PIBHindi  MIB Hindi  DDNewsHindi  PMOIndia  MoHFW INDIA  mansukhmandviya अनन्त आत्मीय हार्दिक बधाई व शुभकामनाये  आने वाला प्रत्येक नया दिन आपके जीवन मे अनेकानेक सफलता एवं अपार खुशियॉ लेकर आए  हार्दिक मंगलकामनाओं के साथ ईश्वर से यही प्रार्थना है कि वह आपके जीवन में सुख समृद्धि के साथ ऐश्वर्य दीर्घायु स्वस्थ  और सदा प्रसन्न रहने का आशीर्वाद प्रदान करे।,2021-09-22T13:08:44.000Z,India,"@MyGovHindi @PIBHindi @MIB_Hindi @DDNewsHindi @PMOIndia @MoHFW_INDIA @mansukhmandviya अनन्त आत्मीय हार्दिक बधाई व शुभकामनाये..आने वाला प्रत्येक नया दिन आपके जीवन मे अनेकानेक सफलता एवं अपार खुशियॉ लेकर आए..हार्दिक मंगलकामनाओं के साथ ईश्वर से यही प्रार्थना है कि वह आपके जीवन में सुख समृद्धि के साथ ऐश्वर्य दीर्घायु स्वस्थ, और सदा प्रसन्न रहने का आशीर्वाद प्रदान करे।",[],[],"['MyGovHindi', 'PIBHindi', 'MIB_Hindi', 'DDNewsHindi', 'PMOIndia', 'MoHFW_INDIA', 'mansukhmandviya']",['https://t.co/eJhQ3YBy7U'],
93,en,1440653874327482382,116112129, CNBC Awaaz  NeerajCNBC  syedzafarBJP  asajjanhar  DrSameerBhati  DrSwatiShow Indians should avoid travel to those countries  who doesn’t recognise India’s vaccines  Also we should not allow these countries citizens and diplomats to visit India  It is the failure of  WHO,1440666713083678734,False,,2021-09-22T13:18:05.000Z,India,"@CNBC_Awaaz @NeerajCNBC @syedzafarBJP @asajjanhar @DrSameerBhati @DrSwatiShow Indians should avoid travel to those countries, who doesn’t recognise India’s vaccines. Also we should not allow these countries citizens and diplomats to visit India. It is the failure of @WHO",[],[],"['CNBC_Awaaz', 'NeerajCNBC', 'syedzafarBJP', 'asajjanhar', 'DrSameerBhati', 'DrSwatiShow']",['https://t.co/hhKfaFkqRV'], CNBC Awaaz  NeerajCNBC  syedzafarBJP  asajjanhar  DrSameerBhati  DrSwatiShow Indians should avoid travel to those countries  who doesn’t recognise India’s vaccines  Also we should not allow these countries citizens and diplomats to visit India  It is the failure of  WHO
94,en,1440653874327482382,116112129, CNBC Awaaz  NeerajCNBC  syedzafarBJP  asajjanhar  DrSameerBhati  DrSwatiShow Dr Swati has articulated the causes bejing it very correctly   She is right on target   Rest are just poodle faking  ,1440661350288531461,False,,2021-09-22T12:56:46.000Z,India,@CNBC_Awaaz @NeerajCNBC @syedzafarBJP @asajjanhar @DrSameerBhati @DrSwatiShow Dr Swati has articulated the causes bejing it very correctly ! She is right on target ! Rest are just poodle faking .,[],[],"['CNBC_Awaaz', 'NeerajCNBC', 'syedzafarBJP', 'asajjanhar', 'DrSameerBhati', 'DrSwatiShow']",['https://t.co/eIumnI1KEu'], CNBC Awaaz  NeerajCNBC  syedzafarBJP  asajjanhar  DrSameerBhati  DrSwatiShow Dr Swati has articulated the causes bejing it very correctly   She is right on target   Rest are just poodle faking  
95,hi,1440652418660724745,2588841246, UPGovt  navneetsehgal3  sanjaychapps1  ShishirGoUP 2022  में फिर एक बार योगी सरकार,1440738505852743688,False, UPGovt  navneetsehgal3  sanjaychapps1  ShishirGoUP 2022  में फिर एक बार योगी सरकार,2021-09-22T18:03:22.000Z,India,@UPGovt @navneetsehgal3 @sanjaychapps1 @ShishirGoUP 2022  में फिर एक बार योगी सरकार🚩🚩,['🚩'],[],"['UPGovt', 'navneetsehgal3', 'sanjaychapps1', 'ShishirGoUP']",[],
96,hi,1440652418660724745,2588841246, UPGovt  navneetsehgal3  sanjaychapps1  ShishirGoUP महोदयउ प्र में नई प्राथमिक शिक्षक भर्ती दो इसको अनदेखा न करें कहीं ऐसा न हो आपकी पराजय का विशेष कारण यही बन जाए क्योंकि 20 लाख TET CTET पास अभ्यर्थियों के समर्थन में करोड़ों वोट बोलेगा और आपका सिंहासन डोलेगानिर्णय आपका वोट हमारासत्ता से बढ़कर भर्ती नहीं UpGovt Release UPPRT,1440683724270538759,False, UPGovt  navneetsehgal3  sanjaychapps1  ShishirGoUP महोदयउ प्र में नई प्राथमिक शिक्षक भर्ती दो इसको अनदेखा न करें कहीं ऐसा न हो आपकी पराजय का विशेष कारण यही बन जाए क्योंकि 20 लाख TET CTET पास अभ्यर्थियों के समर्थन में करोड़ों वोट बोलेगा और आपका सिंहासन डोलेगानिर्णय आपका वोट हमारासत्ता से बढ़कर भर्ती नहीं UpGovt Release UPPRT,2021-09-22T14:25:41.000Z,India,"@UPGovt @navneetsehgal3 @sanjaychapps1 @ShishirGoUP महोदय
उ.प्र में नई प्राथमिक शिक्षक भर्ती दो इसको अनदेखा न करें कहीं ऐसा न हो आपकी पराजय का विशेष कारण यही बन जाए क्योंकि-
20 लाख TET/CTET पास अभ्यर्थियों के समर्थन में करोड़ों वोट बोलेगा और आपका सिंहासन डोलेगा
निर्णय आपका,वोट हमारा
सत्ता से बढ़कर भर्ती नहीं
#UpGovt_Release_UPPRT",[],[],"['UPGovt', 'navneetsehgal3', 'sanjaychapps1', 'ShishirGoUP']",['https://t.co/mrjnJ8YFUw'],
97,hi,1440651025224896516,938002728898347008, Republic Bharat ये ना पूछो की 3000kg ड्रग्स कैसे पहुंचा।ये भी भूल गये 300kg RDX कैसे पहुंचा था।देश में ड्रग्स और RDX घूम रहा है।और देश का चौकीदार सो रहा है।,1440731410625486852,False, Republic Bharat ये ना पूछो की 3000kg ड्रग्स कैसे पहुंचा।ये भी भूल गये 300kg RDX कैसे पहुंचा था।देश में ड्रग्स और RDX घूम रहा है।और देश का चौकीदार सो रहा है।,2021-09-22T17:35:10.000Z,India,"@Republic_Bharat ये ना पूछो की 3000kg ड्रग्स कैसे पहुंचा।
ये भी भूल गये 300kg RDX कैसे पहुंचा था।
देश में ड्रग्स और RDX घूम रहा है।

और देश का चौकीदार सो रहा है।",[],[],['Republic_Bharat'],['https://t.co/SnQmebIF2C'],
98,en,1440651025224896516,938002728898347008, Republic Bharat Great news ,1440717881507942404,False,,2021-09-22T16:41:24.000Z,India,@Republic_Bharat Great news ❤️,['❤️'],[],['Republic_Bharat'],[], Republic Bharat Great news 
99,hi,1440646438925438982,2256875550, ZeeMPCG ये क्या बकवास हैं भाई,1440887061607714823,False, ZeeMPCG ये क्या बकवास हैं भाई,2021-09-23T03:53:40.000Z,India,@ZeeMPCG ये क्या बकवास हैं भाई,[],[],['ZeeMPCG'],[],
100,hi,1440646438925438982,2256875550, ZeeMPCG ऐसे ही रिकॉर्ड नहीं बनते मध्यप्रदेश में ,1440647138115874836,False, ZeeMPCG ऐसे ही रिकॉर्ड नहीं बनते मध्यप्रदेश में ,2021-09-22T12:00:18.000Z,India,@ZeeMPCG ऐसे ही रिकॉर्ड नहीं बनते मध्यप्रदेश में!,[],[],['ZeeMPCG'],[],
101,hi,1440644879034376203,1229750799162642433, DEEPAKRASTOGI55  narendramodi Jai Ho Modi Ji Jindabad Jai Hind Salute,1440870758880735236,False, DEEPAKRASTOGI55  narendramodi Jai Ho Modi Ji Jindabad Jai Hind Salute,2021-09-23T02:48:53.000Z,India,@DEEPAKRASTOGI55 @narendramodi Jai Ho Modi Ji Jindabad Jai Hind Salute,[],[],"['DEEPAKRASTOGI55', 'narendramodi']",[],
102,hi,1440644879034376203,1229750799162642433, DEEPAKRASTOGI55  goyal ishi  narendramodi हरमुस्लिम के लिएमदरसा हिन्दू के लिए गुरुकुल क्यों नहीं है यह एक सोची समझी साजिश है   हिन्दू अपना वैदिक ज्ञान भूल जाये   यदि हिन्दू गुरुकुल से वैदिक ज्ञान प्राप्त करले गा तो  भारत का इस्लामीकरण व ईसाईकरण करना कठिन होगा । हिन्दू  गुरुकुलहरहिंदुकेलियेहमेसनातनधर्मपढनाहै,1440835942831456258,False, DEEPAKRASTOGI55  goyal ishi  narendramodi हरमुस्लिम के लिएमदरसा हिन्दू के लिए गुरुकुल क्यों नहीं है यह एक सोची समझी साजिश है   हिन्दू अपना वैदिक ज्ञान भूल जाये   यदि हिन्दू गुरुकुल से वैदिक ज्ञान प्राप्त करले गा तो  भारत का इस्लामीकरण व ईसाईकरण करना कठिन होगा । हिन्दू  गुरुकुलहरहिंदुकेलियेहमेसनातनधर्मपढनाहै,2021-09-23T00:30:32.000Z,India,"@DEEPAKRASTOGI55 @goyal_ishi @narendramodi हरमुस्लिम के लिएमदरसा 
हिन्दू के लिए गुरुकुल क्यों नहीं है,
यह एक सोची समझी साजिश है , हिन्दू अपना वैदिक ज्ञान भूल जाये , यदि हिन्दू गुरुकुल से वैदिक ज्ञान प्राप्त करले गा तो ,भारत का इस्लामीकरण व ईसाईकरण करना कठिन होगा । 
हिन्दू #गुरुकुलहरहिंदुकेलियेहमेसनातनधर्मपढनाहै",[],[],"['DEEPAKRASTOGI55', 'goyal_ishi', 'narendramodi']",['https://t.co/uP9mqFo3Ud'],
103,hi,1440643546487275524,932166768268779520, Narendr67841032 जय हो,1440643750565318656,False, Narendr67841032 जय हो,2021-09-22T11:46:50.000Z,India,@Narendr67841032 जय हो,[],[],['Narendr67841032'],[],
104,hi,1440641492964413458,912401371734953984, NIRDOSHVAIBHAV  INCIndia  dollysharmaINC  LambaAlka प्राइम मिनिस्टर को छूट होती है।,1440854334573465602,False, NIRDOSHVAIBHAV  INCIndia  dollysharmaINC  LambaAlka प्राइम मिनिस्टर को छूट होती है।,2021-09-23T01:43:37.000Z,India,@NIRDOSHVAIBHAV @INCIndia @dollysharmaINC @LambaAlka प्राइम मिनिस्टर को छूट होती है।,[],[],"['NIRDOSHVAIBHAV', 'INCIndia', 'dollysharmaINC', 'LambaAlka']",[],
105,hi,1440637897514704898,1038319894679318530, cutesonias सही बात है,1440867936076394505,False, cutesonias सही बात है,2021-09-23T02:37:40.000Z,India,@cutesonias सही बात है,[],[],['cutesonias'],[],
106,en,1440637897514704898,1038319894679318530, cutesonias  manojgoyalin Correct,1440673177814765580,False,,2021-09-22T13:43:46.000Z,India,@cutesonias @manojgoyalin Correct,[],[],"['cutesonias', 'manojgoyalin']",[], cutesonias  manojgoyalin Correct
107,hi,1440636704377868288,475004257, Nishikanta123  DCseraikella  ranjeet lohra  sabitamahatoJMM  SethSanjayMP  jharkhand181  ChampaiSoren इस क्षेत्र के एकमात्र वैक्सीनेशन सेंटर जहा रोज़ाना  हजारों की तादाद में ग्रामीण लोग आते है जहा रोज़ाना मायूस होकर वापस लौट पड़ रहा है यहां वैक्सीनकी कमी के कारण तथा स्टॉफ के भी इस विषयको गंभीरतापूर्वक लेकर निदान करें।  DCseraikella  ranjeet lohra  BannaGupta76  SethSanjayMP https   t co RsHIyTlYXq,1440639413445296144,False, Nishikanta123  DCseraikella  ranjeet lohra  sabitamahatoJMM  SethSanjayMP  jharkhand181  ChampaiSoren इस क्षेत्र के एकमात्र वैक्सीनेशन सेंटर जहा रोज़ाना  हजारों की तादाद में ग्रामीण लोग आते है जहा रोज़ाना मायूस होकर वापस लौट पड़ रहा है यहां वैक्सीनकी कमी के कारण तथा स्टॉफ के भी इस विषयको गंभीरतापूर्वक लेकर निदान करें।  DCseraikella  ranjeet lohra  BannaGupta76  SethSanjayMP https   t co RsHIyTlYXq,2021-09-22T11:29:36.000Z,India,"@Nishikanta123 @DCseraikella @ranjeet_lohra @sabitamahatoJMM @SethSanjayMP @jharkhand181 @ChampaiSoren इस क्षेत्र के एकमात्र वैक्सीनेशन सेंटर जहा रोज़ाना  हजारों की तादाद में ग्रामीण लोग आते है जहा रोज़ाना मायूस होकर वापस लौट पड़ रहा है,यहां वैक्सीनकी कमी के कारण तथा स्टॉफ के भी इस विषय
को गंभीरतापूर्वक लेकर निदान करें। @DCseraikella @ranjeet_lohra @BannaGupta76 @SethSanjayMP https://t.co/RsHIyTlYXq",[],[],"['Nishikanta123', 'DCseraikella', 'ranjeet_lohra', 'sabitamahatoJMM', 'SethSanjayMP', 'jharkhand181', 'ChampaiSoren']",['https://t.co/sUNclJdGi9'],
108,hi,1440634479358394368,64639742, JagranNews Ise kahte hai aukat me lana     Jo modi hi kar sakte hai    ,1440650729576755204,False, JagranNews Ise kahte hai aukat me lana     Jo modi hi kar sakte hai    ,2021-09-22T12:14:34.000Z,India,@JagranNews Ise kahte hai aukat me lana.... Jo modi hi kar sakte hai....,[],[],['JagranNews'],[],
109,hi,1440634479358394368,64639742, JagranNews इसके पीछे भी मोदी जी का हाथ है बस थरूर को एंट्री डिनाइड करके बेइज़्ज़ती करवानी थी ,1440635591989727243,False, JagranNews इसके पीछे भी मोदी जी का हाथ है बस थरूर को एंट्री डिनाइड करके बेइज़्ज़ती करवानी थी ,2021-09-22T11:14:25.000Z,India,"@JagranNews इसके पीछे भी मोदी जी का हाथ है 😂

बस थरूर को एंट्री डिनाइड करके बेइज़्ज़ती करवानी थी 😂😂😂",['😂'],[],['JagranNews'],[],
110,hi,1440632866719744010,116112129, CNBC Awaaz  deepalinanda मैं अप्रैल में UK आया तो Astrazeneca Covishield recognised थी  लेकिन अब क्या भारत की कूटनीति में हुआ की UK ने भारत में निर्मित वैक्सीन को मान्यता वापस ले ली।,1440634132472614915,False, CNBC Awaaz  deepalinanda मैं अप्रैल में UK आया तो Astrazeneca Covishield recognised थी  लेकिन अब क्या भारत की कूटनीति में हुआ की UK ने भारत में निर्मित वैक्सीन को मान्यता वापस ले ली।,2021-09-22T11:08:37.000Z,India,@CNBC_Awaaz @deepalinanda मैं अप्रैल में UK आया तो Astrazeneca Covishield recognised थी. लेकिन अब क्या भारत की कूटनीति में हुआ की UK ने भारत में निर्मित वैक्सीन को मान्यता वापस ले ली।,[],[],"['CNBC_Awaaz', 'deepalinanda']",['https://t.co/S6sR3W0yaq'],
111,hi,1440628656661876740,1068155700168126464, OpIndia in अपनी  जलन को दिखा रहा है और कुछ नहीं मिल रहा है तो       ,1440632912764813318,False, OpIndia in अपनी  जलन को दिखा रहा है और कुछ नहीं मिल रहा है तो       ,2021-09-22T11:03:46.000Z,India,@OpIndia_in अपनी 🔥 जलन को दिखा रहा है और कुछ नहीं मिल रहा है तो.....!!,['🔥'],[],['OpIndia_in'],[],
112,hi,1440628121821073414,983264855036715009, CollectorUmaria  healthminmp इसमें कोई दो राय नहीं श्रीवास्तव जी ने अपनी कोशिश अभी भी जारी रखी है और bahot जल्द जिला उमरिया पूर्ण रूप से वैक्सीनेशन में अब्वल रहेगा ,1440629102101209089,False, CollectorUmaria  healthminmp इसमें कोई दो राय नहीं श्रीवास्तव जी ने अपनी कोशिश अभी भी जारी रखी है और bahot जल्द जिला उमरिया पूर्ण रूप से वैक्सीनेशन में अब्वल रहेगा ,2021-09-22T10:48:38.000Z,India,"@CollectorUmaria @healthminmp इसमें कोई दो राय नहीं श्रीवास्तव जी ने अपनी कोशिश अभी भी जारी रखी है और bahot जल्द जिला उमरिया पूर्ण रूप से वैक्सीनेशन में अब्वल रहेगा,",[],[],"['CollectorUmaria', 'healthminmp']",['https://t.co/syiwbBbvIQ'],
113,en,1440624021922406403,2898314810, humlogindia  monty chadha Dumb people allowed the unvaccinated Oaf to enter the US but won t allow him into a restaurant ,1440627924101521422,False,,2021-09-22T10:43:57.000Z,India,@humlogindia @monty_chadha Dumb people allowed the unvaccinated Oaf to enter the US but won't allow him into a restaurant!,[],[],"['humlogindia', 'monty_chadha']",[], humlogindia  monty chadha Dumb people allowed the unvaccinated Oaf to enter the US but won t allow him into a restaurant 
114,en,1440623947360309264,335059650, AmrendraNigam1  nigamnitish troll level,1440699886211514372,False,,2021-09-22T15:29:54.000Z,India,@AmrendraNigam1 @nigamnitish troll level💯,['💯'],[],"['AmrendraNigam1', 'nigamnitish']",[], AmrendraNigam1  nigamnitish troll level
115,en,1440623947360309264,335059650, RatnakarNigam Rare video of me and you elaining  nigamnitish to buy a new laptop,1440676216747409414,False,,2021-09-22T13:55:51.000Z,India,"@RatnakarNigam Rare video of me and you explaining 
@nigamnitish to buy a new laptop",['xp'],[],"['RatnakarNigam', 'nigamnitish']",[], RatnakarNigam Rare video of me and you elaining  nigamnitish to buy a new laptop
116,hi,1440623226548219918,1211604547623239681,२ दिन हो गए १०७५ पे कॉल किये तो बोले  जिला अस्पताल चले जाओ जिला अस्पताल गए तो बोले ब्लॉक पे जाओ ब्लाक पे आये तो बोले हमे नहीं पता    पता नहीं वैक्सीन लगवाए हैं या बवासीर पाल लिए   ,1440623228972507139,False,२ दिन हो गए १०७५ पे कॉल किये तो बोले  जिला अस्पताल चले जाओ जिला अस्पताल गए तो बोले ब्लॉक पे जाओ ब्लाक पे आये तो बोले हमे नहीं पता    पता नहीं वैक्सीन लगवाए हैं या बवासीर पाल लिए   ,2021-09-22T10:25:17.000Z,India,"२ दिन हो गए १०७५ पे कॉल किये तो बोले  जिला अस्पताल चले जाओ जिला अस्पताल गए तो बोले ब्लॉक पे जाओ ब्लाक पे आये तो बोले हमे नहीं पता....
पता नहीं वैक्सीन लगवाए हैं या बवासीर पाल लिए...",[],[],[],['https://t.co/AVfcrToQUg'],
117,hi,1440623181711036428,116112129, CNBC Awaaz  NeerajCNBC  syedzafarBJP  asajjanhar  DrSameerBhati  DrSwatiShow अंग्रेज को लग रहा था उसके बिना भारत वैक्सिन नही बना सकता  । पर उसे क्या पता था ये न्यू इंडिया है ।  BorisJohnson जी ले आपत्ति करने से समझ आरहा है भारत विश्व गुरु बनने के और अग्रसर है,1440633280093511688,False, CNBC Awaaz  NeerajCNBC  syedzafarBJP  asajjanhar  DrSameerBhati  DrSwatiShow अंग्रेज को लग रहा था उसके बिना भारत वैक्सिन नही बना सकता  । पर उसे क्या पता था ये न्यू इंडिया है ।  BorisJohnson जी ले आपत्ति करने से समझ आरहा है भारत विश्व गुरु बनने के और अग्रसर है,2021-09-22T11:05:14.000Z,India,"@CNBC_Awaaz @NeerajCNBC @syedzafarBJP @asajjanhar @DrSameerBhati @DrSwatiShow अंग्रेज को लग रहा था उसके बिना भारत वैक्सिन नही बना सकता  । पर उसे क्या पता था ये न्यू इंडिया है ।
 @BorisJohnson जी ले आपत्ति करने से समझ आरहा है भारत विश्व गुरु बनने के और अग्रसर है",[],[],"['CNBC_Awaaz', 'NeerajCNBC', 'syedzafarBJP', 'asajjanhar', 'DrSameerBhati', 'DrSwatiShow']",['https://t.co/17FFcrwbB8'],
118,en,1440622726088069124,1039759933728645120, TV9Bharatvarsh Why Govt is playing with life s of people  One day increased gap is scientifically proven now decreased gap will also be scientifically proven  I feel this was never a science instead problem of production and mis management by Govt in initial days of vaccination ,1440633089114312721,False,,2021-09-22T11:04:28.000Z,India,@TV9Bharatvarsh Why Govt is playing with life's of people. One day increased gap is scientifically proven now decreased gap will also be scientifically proven. I feel this was never a science instead problem of production and mis management by Govt in initial days of vaccination.,[],[],['TV9Bharatvarsh'],['https://t.co/9dd0XiCVrN'], TV9Bharatvarsh Why Govt is playing with life s of people  One day increased gap is scientifically proven now decreased gap will also be scientifically proven  I feel this was never a science instead problem of production and mis management by Govt in initial days of vaccination 
119,hi,1440622726088069124,1039759933728645120, TV9Bharatvarsh Jab mere 84 days poore ho gaye tab jaake government ko sadbuddhi aayi hai ,1440628878225993733,False, TV9Bharatvarsh Jab mere 84 days poore ho gaye tab jaake government ko sadbuddhi aayi hai ,2021-09-22T10:47:44.000Z,India,@TV9Bharatvarsh Jab mere 84 days poore ho gaye tab jaake government ko sadbuddhi aayi hai 😀,['😀'],[],['TV9Bharatvarsh'],[],
120,en,1440622288118816770,67378160, DainikBhaskar They cant do online meeting like us ,1440623300409921552,False,,2021-09-22T10:25:34.000Z,India,@DainikBhaskar They cant do online meeting like us?,[],[],['DainikBhaskar'],[], DainikBhaskar They cant do online meeting like us 
121,hi,1440621839500263426,912616931810832384, DrAnuragYadav  पोर्ट वाले टैल्कम पाउडर भभूति माथे पर लगाइये और उड़ जाइए,1440874910763474948,False, DrAnuragYadav  पोर्ट वाले टैल्कम पाउडर भभूति माथे पर लगाइये और उड़ जाइए,2021-09-23T03:05:23.000Z,India,@DrAnuragYadav_ पोर्ट वाले टैल्कम पाउडर भभूति माथे पर लगाइये और उड़ जाइए😁,['😁'],[],['DrAnuragYadav_'],[],
122,hi,1440618267081465858,1092281482389774337, Tiwari Sintu999  eternalroute जब बाप भारत मैं बैठा हो तो बेटा बेशक दूर हो पर फोन जाते ही कुकड़ी बन जाती है।,1440628796462231559,False, Tiwari Sintu999  eternalroute जब बाप भारत मैं बैठा हो तो बेटा बेशक दूर हो पर फोन जाते ही कुकड़ी बन जाती है।,2021-09-22T10:47:25.000Z,India,@Tiwari_Sintu999 @eternalroute जब बाप भारत मैं बैठा हो तो बेटा बेशक दूर हो पर फोन जाते ही कुकड़ी बन जाती है।😂😂😂😂😂🤐😂😂😂😂,"['😂', '🤐']",[],"['Tiwari_Sintu999', 'eternalroute']",[],
123,hi,1440616664521797634,3305829824, JyotiSharma    जय हिंद,1440617836972363785,False, JyotiSharma    जय हिंद,2021-09-22T10:03:52.000Z,India,@JyotiSharma___ जय हिंद,[],[],['JyotiSharma___'],[],
124,hi,1440614415854825473,1295790336468381696,पर वैक्सीन लगवाने के लिए उनका उत्साह काफी बढ़ा हुआ था। जिसके चलते वह घर के घोड़े पर सवार होकर टीकाकरण केंद्र पहुंचीं और वैक्सीन लगवाई।,1440614420011315202,True,पर वैक्सीन लगवाने के लिए उनका उत्साह काफी बढ़ा हुआ था। जिसके चलते वह घर के घोड़े पर सवार होकर टीकाकरण केंद्र पहुंचीं और वैक्सीन लगवाई।,2021-09-22T09:50:17.000Z,India,पर वैक्सीन लगवाने के लिए उनका उत्साह काफी बढ़ा हुआ था। जिसके चलते वह घर के घोड़े पर सवार होकर टीकाकरण केंद्र पहुंचीं और वैक्सीन लगवाई।,[],[],[],[],
125,hi,1440609932131241992,827456681940443139,उन्होंने कोई चिंता व्यक्त नहीं की है। UK के उच्चायुक्त ने 2 सितंबर को मुझसे मुलाकात की  वे तकनीकी पहलुओं को समझना चाहते थे। उसके बाद उनकी टीम ने हमारी तकनीकी टीम के साथ तकनीकी स्तर की बातचीत के लिए दो बार दौरा किया   rssharma3  NewsIndia24x7  COVID19 https   t co H8TMAhYeQw,1440634855939719171,False,उन्होंने कोई चिंता व्यक्त नहीं की है। UK के उच्चायुक्त ने 2 सितंबर को मुझसे मुलाकात की  वे तकनीकी पहलुओं को समझना चाहते थे। उसके बाद उनकी टीम ने हमारी तकनीकी टीम के साथ तकनीकी स्तर की बातचीत के लिए दो बार दौरा किया   rssharma3  NewsIndia24x7  COVID19 https   t co H8TMAhYeQw,2021-09-22T11:11:30.000Z,India,"उन्होंने कोई चिंता व्यक्त नहीं की है। UK के उच्चायुक्त ने 2 सितंबर को मुझसे मुलाकात की, वे तकनीकी पहलुओं को समझना चाहते थे। उसके बाद उनकी टीम ने हमारी तकनीकी टीम के साथ तकनीकी स्तर की बातचीत के लिए दो बार दौरा किया: @rssharma3 
#NewsIndia24x7 #COVID19 https://t.co/H8TMAhYeQw",[],[],[],['https://t.co/3ZRQXSIBbH'],
126,hi,1440608095328096260,64639742, JagranNews  SerumInstIndia  AstraZeneca अभी आधा ही चाटा है,1440608634363269122,False, JagranNews  SerumInstIndia  AstraZeneca अभी आधा ही चाटा है,2021-09-22T09:27:18.000Z,India,@JagranNews @SerumInstIndia @AstraZeneca अभी आधा ही चाटा है,[],[],"['JagranNews', 'SerumInstIndia', 'AstraZeneca']",[],
